,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
10,7.466707463590857,10.240428381590965,2.366727395976327,3.9136215495396653,2.087732925266047,2.171611910162666,114.02402110059639,74.46517463009037,3.9136215495396653,82.71002225293756,2.087732925266047,2.171611910162666
11,10.387865616480333,7.279716923124366,2.366727395976327,3.9136215495396653,2.087732925266047,3.085248686275406,100.09790857639052,82.68611003422544,3.9136215495396653,2.366727395976327,2.087732925266047,3.085248686275406
12,6.934343884118341,10.519105885825246,2.366727395976327,3.9136215495396653,2.087732925266047,1.8869627010748897,131.02099481354506,28.585046000889303,3.9136215495396653,2.366727395976327,2.087732925266047,1.8869627010748897
13,7.394592024215893,8.913654328307892,2.366727395976327,3.9136215495396653,2.087732925266047,2.171611910162666,163.57918917557228,102.20761570054503,3.9136215495396653,92.42024523302315,2.087732925266047,2.171611910162666
14,8.462934152611053,7.9066459133283615,2.366727395976327,3.9136215495396653,2.087732925266047,2.171611910162666,127.91936803923826,8.911931806948894,3.9136215495396653,2.366727395976327,2.087732925266047,2.171611910162666
15,8.141404368068898,8.266144717451906,2.7435882630802046,4.00017846917827,2.4022267087785285,2.288013404225976,288.80763331909895,44.89766904435376,4.00017846917827,2.7435882630802046,2.4022267087785285,2.288013404225976
16,6.397168347673674,6.64148821221871,2.3425375599291187,3.9136215495396653,2.4022267087785285,1.8869627010748897,183.92102203852977,111.18903159070138,3.9136215495396653,2.3425375599291187,2.4022267087785285,1.8869627010748897
17,6.541684065840081,6.663029631423202,2.681221179488808,4.228115333052147,2.087732925266047,2.171611910162666,162.41898108347277,9.250337809173537,4.228115333052147,83.87816770233815,2.087732925266047,2.171611910162666
18,8.96659798239225,4.797848624671779,3.056221179488808,3.9136215495396653,2.087732925266047,1.8869627010748897,85.19432189078948,193.8696957174124,3.9136215495396653,83.39951603645004,2.087732925266047,1.8869627010748897
19,8.809741408932428,9.854043091624234,2.9360258141518796,3.9136215495396653,2.087732925266047,2.5224220741154575,257.6567419379112,58.38629747598327,3.9136215495396653,29.178256637777018,2.087732925266047,2.5224220741154575
20,7.371522003918909,5.921865675009818,2.366727395976327,3.9136215495396653,2.087732925266047,2.171611910162666,310.0125557201453,8.911931806948894,3.9136215495396653,74.4067906377445,2.087732925266047,2.171611910162666
21,8.223182616897587,8.231584651947529,3.0040476361207724,3.9136215495396653,2.087732925266047,1.8869627010748897,137.6962545224785,9.573164265805502,3.9136215495396653,79.09991624302387,2.087732925266047,1.8869627010748897
22,9.561216394758743,10.022413900533113,2.366727395976327,3.9136215495396653,2.087732925266047,2.4619158576279396,145.44993338961433,66.91719267779915,3.9136215495396653,2.366727395976327,2.087732925266047,2.4619158576279396
23,5.9633953085843245,11.955436945738022,2.681221179488808,3.9136215495396653,2.087732925266047,1.8869627010748897,233.1576469941905,132.93116467793894,3.9136215495396653,61.7119756596813,2.087732925266047,1.8869627010748897
24,7.838443568572251,7.659213175995678,4.031407971554836,3.3457080593159736,4.898156594499598,2.1417673357379607,228.326075022621,221.91120206245202,3.3457080593159736,4.031407971554836,4.898156594499598,2.1417673357379607
25,7.582590732020827,11.657583290003467,3.8575055181528732,3.031214275803492,4.613507385411822,1.8571181266501844,576.8872789540235,78.43746760999967,3.031214275803492,258.2117197614619,4.613507385411822,1.8571181266501844
26,6.60743841369062,8.927248231810756,3.9871977531288447,3.031214275803492,4.928001168924303,1.8571181266501844,188.98140087599006,62.97618572253612,3.031214275803492,164.62060905789485,4.928001168924303,1.8571181266501844
27,6.002739402757573,9.757165438933633,4.340247016689821,3.031214275803492,4.898156594499598,2.171611910162666,293.01655766977694,134.43130370870082,3.031214275803492,4.340247016689821,4.898156594499598,61.178454171643004
28,7.045607122128408,8.013293938588529,4.370091591114526,3.031214275803492,4.613507385411822,1.8571181266501844,202.16041707557903,84.68947422936357,3.031214275803492,192.14888499167145,4.613507385411822,1.8571181266501844
29,8.473512159556089,10.241624309078302,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,259.04300348122433,69.34690748967932,3.031214275803492,152.05458010807644,4.613507385411822,1.8571181266501844
30,8.426139722014016,9.031378878439217,4.08544238202675,3.031214275803492,4.613507385411822,1.8571181266501844,278.4721153809105,122.0512591036696,3.031214275803492,53.99576982639443,4.613507385411822,1.8571181266501844
31,8.962180520946102,12.16946384737135,4.340247016689821,3.031214275803492,4.613507385411822,2.171611910162666,393.228874841012,250.8688268553262,3.031214275803492,203.26593744414464,4.613507385411822,2.171611910162666
32,6.3607242775276545,12.219728390875458,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,236.3090797158591,83.9903734482587,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
33,6.480967902852511,9.693443201459695,3.7709485985142686,3.031214275803492,4.613507385411822,2.097557117311969,112.26365704087884,3.7709485985142686,3.031214275803492,84.09033123676333,4.613507385411822,2.097557117311969
34,8.01998837381537,9.999903469312752,4.0555978076020445,3.031214275803492,4.613507385411822,2.171611910162666,174.72255363646295,53.96592525196972,3.031214275803492,4.0555978076020445,4.613507385411822,2.171611910162666
35,9.134974182670673,9.155672721849195,3.7709485985142686,3.031214275803492,4.613507385411822,2.171611910162666,390.6842024642058,167.7223862882664,3.031214275803492,3.7709485985142686,4.613507385411822,2.171611910162666
36,6.650353533590066,9.472645779675048,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,231.52170413175008,3.7709485985142686,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
37,5.152961229162669,9.167664374175633,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,274.911369138299,3.8985321408119096,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
38,5.272857725606072,11.728744231353176,3.9959086587526342,3.031214275803492,4.613507385411822,2.2619627010748897,112.1531002280692,88.5775224923804,3.031214275803492,114.79584109729336,4.613507385411822,2.2619627010748897
39,7.224168774430025,8.566635785944321,4.175793172938974,3.031214275803492,4.928001168924303,1.8571181266501844,194.35388831614407,145.38845960823994,3.031214275803492,30.394111777851954,4.928001168924303,1.8571181266501844
40,6.040128036177006,9.999912432075469,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,309.8537449103801,35.44198113286066,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
41,7.230593740834026,9.156382539951355,3.7709485985142686,3.031214275803492,4.613507385411822,2.2581688298012708,82.84392373739665,30.01317942213941,3.031214275803492,84.98811261421237,4.613507385411822,2.2581688298012708
42,7.4016624452574735,11.093843193915646,4.0555978076020445,3.031214275803492,4.613507385411822,1.8571181266501844,142.10259360039797,233.3445549550903,3.031214275803492,4.0555978076020445,4.613507385411822,1.8571181266501844
43,7.061211703551895,8.251505473604318,4.08544238202675,3.031214275803492,4.613507385411822,1.8571181266501844,25.317120146226774,139.1980635321517,3.031214275803492,110.64705584390096,4.613507385411822,1.8571181266501844
44,5.801582055442718,10.08347004022071,4.0555978076020445,3.031214275803492,4.613507385411822,2.4861056936751478,29.32561121236631,111.51499264692526,3.031214275803492,249.81767725316683,4.613507385411822,2.4861056936751478
45,6.249305109259151,6.802301673937125,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,45.16965292103801,40.40531857815749,3.031214275803492,25.937140641171112,4.613507385411822,1.8571181266501844
46,7.720061612770497,7.724873057287689,3.7709485985142686,3.031214275803492,4.613507385411822,2.2775862865537255,312.96102478030537,133.98211959655384,3.031214275803492,170.16011099443384,4.613507385411822,2.2775862865537255
47,7.450842908823386,10.363306345258152,3.7709485985142686,3.031214275803492,4.613507385411822,1.8571181266501844,72.9539952909392,10.29761392490962,3.031214275803492,3.7709485985142686,4.613507385411822,1.8571181266501844
48,8.601390714842339,4.451876131458377,3.624702530026253,1.5127797687129974,3.429587044212593,2.770754902762924,91.158557217574,143.6191896895833,1.5127797687129974,71.56871798550593,3.429587044212593,2.770754902762924
49,6.054707822190074,10.816386208664593,3.3102087465137715,1.5127797687129974,3.429587044212593,2.8005994771876295,206.66805088272687,62.31705100799411,1.5127797687129974,3.3102087465137715,3.429587044212593,2.8005994771876295
