,file,reward
25,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.999524742363
26,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.9995247422820001
24,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.99952473683
12,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.999509148934
14,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.9995091314210001
13,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.999508055523
2,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,0.9994609955789999
0,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,0.999459395094
1,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,0.9994570181200001
37,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.999059389094
38,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.999059389075
36,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.999007214665
11,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,0.9988227493080001
23,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,0.9984663641879999
117,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-10.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,0.998122500413
107,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-10.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,0.9981221398289999
297,/almac/ignacio/results_srl_env/wsize-8/sample-60/rdn_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,0.9981216885009999
