agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,5.0,4.0,gausset,1.0,2t3,2.7322058778200005e-16,310,8
rdn,5.0,3.0,gausset,1.0,1t2,1.99637498396e-16,310,8
rdn,5.0,3.0,gausset,1.0,2t4,1.9956554928799998e-16,310,8
rdn,5.0,3.0,gausset,1.0,1t4,1.9956554928799998e-16,310,8
rdn,5.0,3.0,gausset,1.0,1t3,1.9930867894799997e-16,310,8
rdn,5.0,3.0,gausset,1.0,2t3,1.9930867894799997e-16,310,8
rdn,8.0,1.0,gausset,1.0,1t2,1.6313794166699999e-16,310,8
rdn,8.0,1.0,gausset,1.0,2t4,1.630741165e-16,310,8
rdn,8.0,1.0,gausset,1.0,1t4,1.630741165e-16,310,8
rdn,8.0,1.0,gausset,1.0,2t3,1.6286373891899998e-16,310,8
rdn,8.0,1.0,gausset,1.0,1t3,1.6286373891899998e-16,310,8
rdn,5.0,2.0,gausset,1.0,1t2,1.08661818068e-16,310,8
rdn,5.0,2.0,gausset,1.0,1t4,1.08612362582e-16,310,8
rdn,5.0,2.0,gausset,1.0,2t4,1.08612362582e-16,310,8
rdn,5.0,2.0,gausset,1.0,2t3,1.0847160875e-16,310,8
rdn,5.0,2.0,gausset,1.0,1t3,1.0847160875e-16,310,8
rdn,5.0,3.0,expset,1.0,1t4,5.7079282232e-17,310,8
rdn,5.0,3.0,expset,1.0,1t3,5.70792771589e-17,310,8
rdn,5.0,3.0,expset,1.0,1t2,5.70790766683e-17,310,8
rdn,5.0,1.0,gausset,1.0,1t2,2.08359176787e-17,310,8
rdn,5.0,1.0,gausset,1.0,2t4,2.0820315098099997e-17,310,8
rdn,5.0,1.0,gausset,1.0,1t4,2.08203150816e-17,310,8
rdn,5.0,1.0,gausset,1.0,2t3,2.07928464532e-17,310,8
rdn,5.0,1.0,gausset,1.0,1t3,2.07928464313e-17,310,8
rdn,8.0,5.0,expset,1.0,1t4,1.0192892788899998e-17,310,8
rdn,8.0,5.0,expset,1.0,1t3,1.0192892786599999e-17,310,8
rdn,8.0,5.0,expset,1.0,1t2,1.01928925963e-17,310,8
rdn,2.0,5.0,gausset,1.0,1t2,8.397409862050001e-18,310,8
rdn,2.0,5.0,gausset,1.0,2t4,8.3897085241e-18,310,8
rdn,2.0,5.0,gausset,1.0,1t4,8.3897085241e-18,310,8
rdn,2.0,5.0,gausset,1.0,1t3,8.378534799060001e-18,310,8
rdn,2.0,5.0,gausset,1.0,2t3,8.378534799060001e-18,310,8
rdn,8.0,4.0,expset,1.0,1t4,5.1127980711199996e-18,310,8
rdn,8.0,4.0,expset,1.0,1t3,5.11279804796e-18,310,8
rdn,8.0,4.0,expset,1.0,1t2,5.1127970483e-18,310,8
rdn,2.0,4.0,gausset,1.0,1t2,3.34421473184e-18,310,8
rdn,2.0,4.0,gausset,1.0,2t4,3.3405064937800004e-18,310,8
rdn,2.0,4.0,gausset,1.0,1t4,3.3405064937800004e-18,310,8
rdn,2.0,4.0,gausset,1.0,2t3,3.3360156746500003e-18,310,8
rdn,2.0,4.0,gausset,1.0,1t3,3.3360156746500003e-18,310,8
rdn,10.0,5.0,expset,1.0,1t4,2.71511254231e-18,310,8
rdn,10.0,5.0,expset,1.0,1t3,2.7151125416999998e-18,310,8
rdn,10.0,4.0,expset,1.0,1t4,1.2360623881000002e-18,310,8
rdn,10.0,4.0,expset,1.0,1t3,1.23606238249e-18,310,8
rdn,10.0,4.0,expset,1.0,1t2,1.2360621155100001e-18,310,8
rdn,2.0,3.0,gausset,1.0,1t2,8.396447877819999e-19,310,8
rdn,2.0,3.0,gausset,1.0,1t4,8.38449978795e-19,310,8
rdn,2.0,3.0,gausset,1.0,2t4,8.38449978795e-19,310,8
rdn,2.0,3.0,gausset,1.0,1t3,8.37307368149e-19,310,8
rdn,2.0,3.0,gausset,1.0,2t3,8.37307368149e-19,310,8
rdn,8.0,3.0,expset,1.0,1t4,5.66168528433e-19,310,8
rdn,8.0,3.0,expset,1.0,1t3,5.66168477464e-19,310,8
rdn,8.0,3.0,expset,1.0,1t2,5.661661746879999e-19,310,8
rdn,5.0,2.0,expset,1.0,1t4,2.26582690629e-19,310,8
rdn,5.0,2.0,expset,1.0,1t3,2.2658229085500003e-19,310,8
rdn,5.0,2.0,expset,1.0,1t2,2.26517103918e-19,310,8
rdn,10.0,3.0,expset,1.0,1t4,1.13241791378e-19,310,8
rdn,10.0,3.0,expset,1.0,1t3,1.13241781163e-19,310,8
rdn,10.0,3.0,expset,1.0,1t2,1.1324129276499998e-19,310,8
rdn,2.0,2.0,gausset,1.0,1t2,8.57081037089e-20,310,8
rdn,2.0,2.0,gausset,1.0,2t4,8.55333966886e-20,310,8
rdn,2.0,2.0,gausset,1.0,1t4,8.553339664400001e-20,310,8
rdn,2.0,2.0,gausset,1.0,2t3,8.541430605719999e-20,310,8
rdn,2.0,2.0,gausset,1.0,1t3,8.54143059897e-20,310,8
rdn,2.0,1.0,gausset,1.0,1t2,1.1430765857099999e-21,310,8
rdn,2.0,1.0,gausset,1.0,2t4,1.13453387734e-21,310,8
rdn,2.0,1.0,gausset,1.0,1t4,1.1343928089999999e-21,310,8
rdn,2.0,1.0,gausset,1.0,2t3,1.13294797416e-21,310,8
rdn,2.0,1.0,gausset,1.0,1t3,1.13275498018e-21,310,8
rdn,8.0,2.0,expset,1.0,1t4,5.19055186208e-22,310,8
rdn,8.0,2.0,expset,1.0,1t3,5.190542522309999e-22,310,8
rdn,8.0,2.0,expset,1.0,1t2,5.18881578955e-22,310,8
rdn,10.0,2.0,expset,1.0,1t4,6.57996269037e-23,310,8
rdn,10.0,2.0,expset,1.0,1t3,6.57995080637e-23,310,8
rdn,10.0,2.0,expset,1.0,1t2,6.577653360729999e-23,310,8
rdn,0.0,1.0,gausset,1.0,2t3,1.95038396082e-27,310,8
rdn,0.0,1.0,gausset,1.0,1t2,1.03779826557e-27,310,8
rdn,0.0,1.0,gausset,1.0,1t3,7.08380567596e-28,310,8
rdn,0.0,1.0,gausset,1.0,1t4,7.01433456315e-28,310,8
rdn,0.0,2.0,gausset,1.0,1t2,5.0092193495299994e-29,310,8
rdn,0.0,2.0,gausset,1.0,2t3,4.43272995161e-29,310,8
rdn,0.0,2.0,gausset,1.0,2t4,4.421808703179999e-29,310,8
rdn,0.0,2.0,gausset,1.0,1t4,4.39507833292e-29,310,8
rdn,0.0,2.0,gausset,1.0,1t3,4.3947420973599996e-29,310,8
rdn,5.0,1.0,expset,1.0,1t4,3.09355850157e-29,310,8
rdn,5.0,1.0,expset,1.0,1t3,3.0925846643000005e-29,310,8
rdn,5.0,1.0,expset,1.0,1t2,2.9692839843e-29,310,8
rdn,0.0,2.0,expset,1.0,2t4,2.74971741046e-29,310,8
rdn,0.0,2.0,expset,1.0,2t3,2.74888451721e-29,310,8
rdn,0.0,3.0,gausset,1.0,1t2,7.099082694449999e-30,310,8
rdn,0.0,3.0,gausset,1.0,2t4,6.68941279791e-30,310,8
rdn,0.0,3.0,gausset,1.0,1t4,6.68928462288e-30,310,8
rdn,0.0,3.0,gausset,1.0,2t3,6.682981523659999e-30,310,8
rdn,0.0,3.0,gausset,1.0,1t3,6.68256641206e-30,310,8
rdn,0.0,4.0,gausset,1.0,1t2,1.5771944095799997e-30,310,8
rdn,0.0,4.0,gausset,1.0,1t4,1.5265829460700002e-30,310,8
rdn,0.0,4.0,gausset,1.0,2t4,1.5265807696799997e-30,310,8
rdn,0.0,4.0,gausset,1.0,1t3,1.5244914843999998e-30,310,8
rdn,0.0,4.0,gausset,1.0,2t3,1.5244903947399998e-30,310,8
rdn,0.0,5.0,gausset,1.0,1t2,4.52594503318e-31,310,8
rdn,0.0,5.0,gausset,1.0,1t4,4.4243047301499995e-31,310,8
rdn,0.0,5.0,gausset,1.0,2t4,4.42430446054e-31,310,8
rdn,0.0,5.0,gausset,1.0,1t3,4.41749688324e-31,310,8
rdn,0.0,5.0,gausset,1.0,2t3,4.41749666487e-31,310,8
rdn,8.0,1.0,expset,1.0,1t4,4.97383528718e-34,310,8
rdn,8.0,1.0,expset,1.0,1t3,4.972088934179999e-34,310,8
rdn,8.0,1.0,expset,1.0,1t2,4.74498130866e-34,310,8
rdn,0.0,1.0,expset,1.0,1t4,2.0799922590199998e-35,310,8
rdn,0.0,1.0,expset,1.0,1t3,2.07636787023e-35,310,8
rdn,0.0,1.0,expset,1.0,1t2,1.71955279096e-35,310,8
rdn,10.0,1.0,expset,1.0,1t4,1.34962311612e-35,310,8
rdn,10.0,1.0,expset,1.0,1t3,1.34913230411e-35,310,8
rdn,10.0,1.0,expset,1.0,1t2,1.28477871449e-35,310,8
rdn,0.0,2.0,expset,1.0,1t3,3.61969980024e-50,310,8
rdn,0.0,2.0,expset,1.0,1t4,3.6196770564300006e-50,310,8
rdn,0.0,2.0,expset,1.0,1t2,3.5997372867699993e-50,310,8
rdn,0.0,3.0,expset,1.0,1t2,1.1905736392199998e-50,310,8
rdn,0.0,3.0,expset,1.0,1t4,1.1904844532399997e-50,310,8
rdn,0.0,3.0,expset,1.0,1t3,1.19048385851e-50,310,8
rdn,0.0,1.0,gausset,1.0,2t4,9.06378497385e-55,310,8
rdn,0.0,3.0,expset,1.0,2t4,2.7451536096799997e-57,310,8
rdn,0.0,3.0,expset,1.0,2t3,2.74512643849e-57,310,8
rdn,0.0,1.0,expset,1.0,2t3,1.4763084055199998e-59,310,8
rdn,0.0,1.0,expset,1.0,2t4,1.38656881877e-59,310,8
rdn,0.0,4.0,expset,1.0,2t4,9.262962204569998e-73,310,8
rdn,0.0,4.0,expset,1.0,2t3,9.262951305299998e-73,310,8
rdn,0.0,5.0,expset,1.0,2t4,4.661168772619999e-83,310,8
rdn,0.0,5.0,expset,1.0,2t3,4.661167961899999e-83,310,8
rdn,2.0,3.0,expset,1.0,2t4,2.4458014524199992e-133,310,8
rdn,2.0,3.0,expset,1.0,2t3,2.4457530994499995e-133,310,8
rdn,2.0,4.0,expset,1.0,2t4,4.581742572119998e-134,310,8
rdn,2.0,4.0,expset,1.0,2t3,4.5817340404099985e-134,310,8
rdn,2.0,5.0,expset,1.0,2t4,6.075935277239999e-136,310,8
rdn,2.0,5.0,expset,1.0,2t3,6.075933760219998e-136,310,8
rdn,2.0,2.0,expset,1.0,2t4,3.1314307221199993e-137,310,8
rdn,2.0,2.0,expset,1.0,2t3,3.128005731119999e-137,310,8
rdn,2.0,1.0,expset,1.0,2t4,2.366543426029999e-160,310,8
rdn,2.0,1.0,expset,1.0,2t3,1.9807395392099992e-160,310,8
rdn,5.0,5.0,expset,1.0,2t4,1.6288908964699997e-162,310,8
rdn,5.0,5.0,expset,1.0,2t3,1.6288904376099995e-162,310,8
rdn,5.0,4.0,expset,1.0,2t4,3.0114838838199996e-163,310,8
rdn,5.0,4.0,expset,1.0,2t3,3.0114774566499983e-163,310,8
rdn,5.0,3.0,expset,1.0,2t4,5.013470455999998e-167,310,8
rdn,5.0,3.0,expset,1.0,2t3,5.013350755439998e-167,310,8
rdn,8.0,5.0,expset,1.0,2t4,8.549514004619996e-174,310,8
rdn,8.0,5.0,expset,1.0,2t3,8.549511489369997e-174,310,8
rdn,8.0,4.0,expset,1.0,2t4,2.770479782239999e-175,310,8
rdn,8.0,4.0,expset,1.0,2t3,2.770473583359999e-175,310,8
rdn,10.0,5.0,expset,1.0,2t4,2.787044374329999e-178,310,8
rdn,10.0,5.0,expset,1.0,2t3,2.7870435410299993e-178,310,8
rdn,10.0,4.0,expset,1.0,2t4,5.158827980299998e-180,310,8
rdn,10.0,4.0,expset,1.0,2t3,5.158816235309997e-180,310,8
rdn,8.0,3.0,expset,1.0,2t4,2.1800767076499995e-180,310,8
rdn,8.0,3.0,expset,1.0,2t3,2.180021177629999e-180,310,8
rdn,5.0,2.0,expset,1.0,2t4,5.377897252809998e-181,310,8
rdn,5.0,2.0,expset,1.0,2t3,5.369984328199999e-181,310,8
rdn,10.0,3.0,expset,1.0,2t4,1.4831891093999993e-185,310,8
rdn,10.0,3.0,expset,1.0,2t3,1.4831504216899994e-185,310,8
rdn,8.0,2.0,expset,1.0,2t4,2.254501133429999e-197,310,8
rdn,8.0,2.0,expset,1.0,2t3,2.2508454460499987e-197,310,8
rdn,10.0,2.0,expset,1.0,2t4,1.4594741103199997e-203,310,8
rdn,10.0,2.0,expset,1.0,2t3,1.4570229868899994e-203,310,8
rdn,5.0,1.0,expset,1.0,2t4,3.0962311903499977e-243,310,8
rdn,5.0,1.0,expset,1.0,2t3,2.3415020019199991e-243,310,8
rdn,8.0,1.0,expset,1.0,2t4,4.047438142729998e-271,310,8
rdn,8.0,1.0,expset,1.0,2t3,2.9500336121299984e-271,310,8
rdn,10.0,1.0,expset,1.0,2t4,3.080161885929998e-281,310,8
rdn,10.0,1.0,expset,1.0,2t3,2.2144506170199992e-281,310,8
rdn,0.0,5.0,expset,1.0,3t4,0.0,310,8
rdn,8.0,5.0,expset,1.0,3t4,0.0,310,8
rdn,5.0,1.0,expset,1.0,3t4,0.0,310,8
rdn,0.0,4.0,expset,1.0,3t4,0.0,310,8
rdn,5.0,3.0,expset,1.0,3t4,0.0,310,8
rdn,2.0,3.0,expset,1.0,3t4,0.0,310,8
rdn,8.0,4.0,expset,1.0,3t4,0.0,310,8
rdn,2.0,5.0,expset,1.0,3t4,0.0,310,8
rdn,5.0,5.0,expset,1.0,3t4,0.0,310,8
rdn,2.0,2.0,expset,1.0,3t4,0.0,310,8
rdn,0.0,2.0,expset,1.0,3t4,0.0,310,8
rdn,2.0,4.0,expset,1.0,3t4,0.0,310,8
rdn,5.0,4.0,expset,1.0,3t4,0.0,310,8
rdn,8.0,1.0,expset,1.0,3t4,0.0,310,8
rdn,2.0,1.0,expset,1.0,3t4,0.0,310,8
rdn,5.0,2.0,expset,1.0,3t4,0.0,310,8
rdn,10.0,5.0,expset,1.0,3t4,0.0,310,8
rdn,8.0,2.0,expset,1.0,3t4,0.0,310,8
rdn,10.0,4.0,expset,1.0,3t4,0.0,310,8
rdn,10.0,3.0,expset,1.0,3t4,0.0,310,8
rdn,10.0,2.0,expset,1.0,3t4,0.0,310,8
rdn,8.0,3.0,expset,1.0,3t4,0.0,310,8
rdn,10.0,1.0,expset,1.0,3t4,0.0,310,8
rdn,0.0,3.0,expset,1.0,3t4,0.0,310,8
rdn,10.0,4.0,gausset,1.0,1t2,,310,8
rdn,10.0,4.0,gausset,1.0,1t3,,310,8
rdn,10.0,4.0,gausset,1.0,1t4,,310,8
rdn,10.0,4.0,gausset,1.0,2t3,,310,8
rdn,10.0,4.0,gausset,1.0,2t4,,310,8
rdn,10.0,4.0,gausset,1.0,3t4,,310,8
rdn,10.0,5.0,gausset,1.0,1t2,,310,8
rdn,10.0,5.0,gausset,1.0,1t4,,310,8
rdn,10.0,5.0,gausset,1.0,2t3,,310,8
rdn,10.0,5.0,gausset,1.0,2t4,,310,8
rdn,10.0,5.0,gausset,1.0,3t4,,310,8
