agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,2.0,4.0,gausset,1.0,2t4,0.0024979453023499998,260,8
rdn,0.0,2.0,gausset,1.0,3t4,0.00207594307271,260,8
rdn,0.0,3.0,gausset,1.0,1t3,0.00152841391343,260,8
rdn,5.0,2.0,gausset,1.0,1t4,0.00108820229504,260,8
rdn,2.0,4.0,gausset,1.0,3t4,0.00065796360003,260,8
rdn,2.0,2.0,gausset,1.0,3t4,0.000109796312731,260,8
rdn,10.0,1.0,gausset,1.0,3t4,0.000104031432766,260,8
rdn,0.0,2.0,gausset,1.0,1t4,8.70371657242e-05,260,8
rdn,8.0,1.0,gausset,1.0,3t4,8.62221468011e-05,260,8
rdn,2.0,5.0,gausset,1.0,1t2,6.13203470339e-05,260,8
rdn,0.0,5.0,gausset,1.0,2t3,3.78833999624e-05,260,8
rdn,2.0,2.0,gausset,1.0,1t3,1.5070429935999997e-05,260,8
rdn,2.0,1.0,expset,1.0,1t4,1.39592745174e-05,260,8
rdn,2.0,1.0,expset,1.0,1t3,1.39458013148e-05,260,8
rdn,2.0,1.0,gausset,1.0,3t4,1.31978012324e-05,260,8
rdn,2.0,1.0,expset,1.0,1t2,1.24614319737e-05,260,8
rdn,8.0,4.0,gausset,1.0,3t4,1.11404288469e-05,260,8
rdn,0.0,3.0,gausset,1.0,2t4,8.02989413428e-06,260,8
rdn,8.0,5.0,gausset,1.0,3t4,6.00941641085e-06,260,8
rdn,5.0,1.0,gausset,1.0,3t4,5.09545359487e-06,260,8
rdn,0.0,5.0,gausset,1.0,1t2,4.7024763127e-06,260,8
rdn,0.0,4.0,gausset,1.0,2t4,4.56418659229e-06,260,8
rdn,5.0,5.0,gausset,1.0,3t4,4.2131731605800005e-06,260,8
rdn,2.0,4.0,gausset,1.0,2t3,2.9823206907799997e-06,260,8
rdn,10.0,3.0,gausset,1.0,3t4,2.75900191517e-06,260,8
rdn,2.0,5.0,gausset,1.0,2t3,9.95579182398e-07,260,8
rdn,2.0,3.0,gausset,1.0,2t4,8.344390237520001e-07,260,8
rdn,5.0,2.0,gausset,1.0,3t4,7.244737707489999e-07,260,8
rdn,5.0,3.0,gausset,1.0,1t3,6.85233155514e-07,260,8
rdn,2.0,4.0,gausset,1.0,1t2,6.654101066739999e-07,260,8
rdn,8.0,2.0,gausset,1.0,3t4,6.366782415729999e-07,260,8
rdn,0.0,2.0,gausset,1.0,2t4,3.58370276994e-07,260,8
rdn,5.0,2.0,gausset,1.0,1t3,2.44724505499e-07,260,8
rdn,5.0,3.0,gausset,1.0,2t4,2.2630703912600001e-07,260,8
rdn,8.0,3.0,gausset,1.0,3t4,1.28407496726e-07,260,8
rdn,2.0,5.0,gausset,1.0,3t4,1.19904551914e-07,260,8
rdn,0.0,1.0,gausset,1.0,2t4,1.1666625341800001e-07,260,8
rdn,10.0,2.0,gausset,1.0,3t4,1.0389127933200001e-07,260,8
rdn,5.0,1.0,gausset,1.0,1t4,2.72889815268e-08,260,8
rdn,0.0,4.0,gausset,1.0,2t3,1.33183251499e-08,260,8
rdn,5.0,2.0,gausset,1.0,2t4,6.10269639664e-09,260,8
rdn,2.0,2.0,gausset,1.0,2t4,4.6881706899e-09,260,8
rdn,0.0,2.0,gausset,1.0,1t3,4.50483244878e-09,260,8
rdn,5.0,3.0,gausset,1.0,3t4,3.74872531985e-09,260,8
rdn,5.0,3.0,gausset,1.0,1t2,2.82972284604e-09,260,8
rdn,5.0,4.0,gausset,1.0,3t4,2.07805883027e-09,260,8
rdn,0.0,3.0,gausset,1.0,2t3,1.3316521407e-09,260,8
rdn,2.0,3.0,gausset,1.0,2t3,1.28125646829e-09,260,8
rdn,0.0,2.0,gausset,1.0,2t3,1.18895098724e-09,260,8
rdn,2.0,2.0,gausset,1.0,2t3,8.34782070287e-10,260,8
rdn,5.0,4.0,gausset,1.0,1t2,7.030350757450001e-10,260,8
rdn,0.0,4.0,gausset,1.0,1t2,1.8644446702199998e-10,260,8
rdn,10.0,1.0,gausset,1.0,1t4,9.04495100599e-11,260,8
rdn,8.0,1.0,gausset,1.0,1t4,8.94296316947e-11,260,8
rdn,2.0,3.0,gausset,1.0,1t2,4.95148258671e-11,260,8
rdn,5.0,4.0,gausset,1.0,2t3,3.73118227416e-11,260,8
rdn,5.0,1.0,gausset,1.0,1t3,3.2765451729400004e-11,260,8
rdn,0.0,1.0,gausset,1.0,1t4,3.0606410628299995e-11,260,8
rdn,2.0,1.0,gausset,1.0,2t4,2.60053465956e-11,260,8
rdn,2.0,1.0,gausset,1.0,1t4,1.9178778848699998e-11,260,8
rdn,5.0,3.0,gausset,1.0,1t4,1.84830471138e-11,260,8
rdn,8.0,2.0,gausset,1.0,1t3,3.95845025074e-12,260,8
rdn,5.0,5.0,gausset,1.0,2t3,3.3672927252200004e-12,260,8
rdn,5.0,1.0,gausset,1.0,2t4,3.32662407055e-12,260,8
rdn,2.0,1.0,gausset,1.0,1t3,2.22042630352e-12,260,8
rdn,5.0,5.0,gausset,1.0,1t2,1.47843365199e-12,260,8
rdn,5.0,3.0,gausset,1.0,2t3,1.2405083352600001e-12,260,8
rdn,5.0,4.0,gausset,1.0,1t3,9.31815940036e-13,260,8
rdn,8.0,2.0,gausset,1.0,1t4,2.57443415735e-13,260,8
rdn,2.0,1.0,gausset,1.0,2t3,2.43500805854e-13,260,8
rdn,5.0,4.0,gausset,1.0,2t4,1.85988015633e-13,260,8
rdn,10.0,1.0,gausset,1.0,1t3,6.5814164826e-14,260,8
rdn,8.0,2.0,gausset,1.0,2t4,3.95860105686e-14,260,8
rdn,5.0,2.0,gausset,1.0,2t3,3.1346261218500004e-14,260,8
rdn,5.0,1.0,gausset,1.0,2t3,2.8105455531e-14,260,8
rdn,8.0,2.0,gausset,1.0,1t2,7.21377539927e-15,260,8
rdn,0.0,3.0,gausset,1.0,1t2,4.38189478474e-15,260,8
rdn,8.0,1.0,gausset,1.0,2t3,3.4954213016099997e-15,260,8
rdn,0.0,2.0,gausset,1.0,1t2,2.37628301608e-15,260,8
rdn,8.0,1.0,gausset,1.0,1t3,1.76477335851e-15,260,8
rdn,10.0,1.0,gausset,1.0,2t3,1.7299758678900001e-15,260,8
rdn,5.0,2.0,gausset,1.0,1t2,5.96383049056e-16,260,8
rdn,0.0,1.0,gausset,1.0,2t3,3.9470030116199993e-16,260,8
rdn,2.0,2.0,gausset,1.0,1t2,2.44513173035e-16,260,8
rdn,8.0,1.0,gausset,1.0,2t4,8.998838836650001e-17,260,8
rdn,8.0,2.0,gausset,1.0,2t3,5.2863574653099996e-17,260,8
rdn,0.0,1.0,expset,1.0,1t2,5.2648665308700004e-17,260,8
rdn,0.0,1.0,expset,1.0,1t3,4.69793782632e-17,260,8
rdn,0.0,1.0,expset,1.0,1t4,4.6928871627999995e-17,260,8
rdn,10.0,1.0,gausset,1.0,2t4,1.4771401107000002e-17,260,8
rdn,10.0,2.0,gausset,1.0,1t2,4.61858078072e-18,260,8
rdn,0.0,1.0,gausset,1.0,1t3,2.89036031569e-18,260,8
rdn,5.0,5.0,gausset,1.0,2t4,1.3590227470799999e-18,260,8
rdn,5.0,4.0,gausset,1.0,1t4,2.7532431e-19,260,8
rdn,10.0,2.0,gausset,1.0,2t4,2.3870396936200004e-20,260,8
rdn,5.0,5.0,gausset,1.0,1t3,1.31794650354e-20,260,8
rdn,10.0,2.0,gausset,1.0,1t3,7.34104978504e-21,260,8
rdn,8.0,3.0,gausset,1.0,2t3,6.904984335749999e-21,260,8
rdn,0.0,3.0,expset,1.0,2t4,4.3778172426699994e-21,260,8
rdn,0.0,3.0,expset,1.0,2t3,4.37780785408e-21,260,8
rdn,10.0,2.0,gausset,1.0,2t3,3.63233306662e-21,260,8
rdn,8.0,3.0,gausset,1.0,1t2,3.61693722509e-21,260,8
rdn,5.0,5.0,gausset,1.0,1t4,3.86760517871e-22,260,8
rdn,0.0,1.0,gausset,1.0,1t2,1.2341825305099999e-23,260,8
rdn,8.0,1.0,gausset,1.0,1t2,4.13566263195e-24,260,8
rdn,10.0,1.0,gausset,1.0,1t2,3.82817510394e-24,260,8
rdn,5.0,1.0,gausset,1.0,1t2,2.2536030228e-24,260,8
rdn,8.0,3.0,gausset,1.0,2t4,8.31818381232e-25,260,8
rdn,2.0,1.0,gausset,1.0,1t2,3.72167387559e-26,260,8
rdn,10.0,2.0,gausset,1.0,1t4,2.5183104097e-26,260,8
rdn,8.0,3.0,gausset,1.0,1t3,2.30259397899e-26,260,8
rdn,8.0,3.0,gausset,1.0,1t4,3.47594858186e-27,260,8
rdn,8.0,4.0,gausset,1.0,2t3,6.80776254627e-29,260,8
rdn,8.0,4.0,gausset,1.0,1t2,6.048278438569999e-29,260,8
rdn,8.0,5.0,gausset,1.0,2t3,2.35355925439e-29,260,8
rdn,8.0,4.0,gausset,1.0,2t4,1.5926481364799998e-29,260,8
rdn,10.0,3.0,gausset,1.0,2t3,6.388736847349999e-30,260,8
rdn,8.0,5.0,gausset,1.0,1t2,4.2918814345099995e-30,260,8
rdn,8.0,5.0,gausset,1.0,2t4,3.7887934774699995e-30,260,8
rdn,10.0,3.0,gausset,1.0,2t4,2.18313622397e-30,260,8
rdn,10.0,3.0,gausset,1.0,1t2,2.0884296268900002e-30,260,8
rdn,8.0,4.0,gausset,1.0,1t4,9.3701312459e-31,260,8
rdn,8.0,4.0,gausset,1.0,1t3,3.4534337045e-31,260,8
rdn,10.0,3.0,gausset,1.0,1t4,2.319788583e-31,260,8
rdn,8.0,5.0,gausset,1.0,1t4,2.2249229768400003e-31,260,8
rdn,8.0,5.0,gausset,1.0,1t3,1.8114721363899998e-31,260,8
rdn,10.0,3.0,gausset,1.0,1t3,1.02386082769e-31,260,8
rdn,0.0,4.0,expset,1.0,2t3,2.2623291878199996e-37,260,8
rdn,0.0,4.0,expset,1.0,2t4,2.2623279079599997e-37,260,8
rdn,0.0,5.0,expset,1.0,2t3,1.7811335049099997e-46,260,8
rdn,0.0,5.0,expset,1.0,2t4,1.78113330589e-46,260,8
rdn,0.0,1.0,expset,1.0,3t4,1.56718936591e-47,260,8
rdn,2.0,4.0,expset,1.0,2t3,2.8543168515999994e-71,260,8
rdn,2.0,4.0,expset,1.0,2t4,2.8543131581499996e-71,260,8
rdn,2.0,5.0,expset,1.0,2t3,1.6332418834499997e-71,260,8
rdn,2.0,5.0,expset,1.0,2t4,1.6332415903099995e-71,260,8
rdn,2.0,3.0,expset,1.0,2t3,1.0867619121899999e-71,260,8
rdn,2.0,3.0,expset,1.0,2t4,1.0867569682999998e-71,260,8
rdn,2.0,2.0,expset,1.0,2t4,1.6250008278299995e-74,260,8
rdn,2.0,2.0,expset,1.0,2t3,1.62373802766e-74,260,8
rdn,5.0,5.0,expset,1.0,2t3,1.1984177384599998e-76,260,8
rdn,5.0,5.0,expset,1.0,2t4,1.1984175192899995e-76,260,8
rdn,5.0,4.0,expset,1.0,2t3,3.623116225359999e-77,260,8
rdn,5.0,4.0,expset,1.0,2t4,3.623111427299999e-77,260,8
rdn,8.0,5.0,expset,1.0,2t3,3.9954217890599994e-78,260,8
rdn,8.0,5.0,expset,1.0,2t4,3.9954210612699985e-78,260,8
rdn,10.0,5.0,expset,1.0,2t3,1.2512640082299998e-78,260,8
rdn,10.0,5.0,expset,1.0,2t4,1.25126378092e-78,260,8
rdn,8.0,4.0,expset,1.0,2t3,9.096706110089998e-79,260,8
rdn,8.0,4.0,expset,1.0,2t4,9.096694123969997e-79,260,8
rdn,5.0,3.0,expset,1.0,2t3,6.94970118643e-79,260,8
rdn,5.0,3.0,expset,1.0,2t4,6.949670518629999e-79,260,8
rdn,10.0,4.0,expset,1.0,2t3,2.6474565628599993e-79,260,8
rdn,10.0,4.0,expset,1.0,2t4,2.6474530859299993e-79,260,8
rdn,8.0,3.0,expset,1.0,2t3,1.0852341076599998e-80,260,8
rdn,8.0,3.0,expset,1.0,2t4,1.0852295441899998e-80,260,8
rdn,10.0,3.0,expset,1.0,2t3,2.7825764437799995e-81,260,8
rdn,10.0,3.0,expset,1.0,2t4,2.7825649948699997e-81,260,8
rdn,5.0,2.0,expset,1.0,2t4,1.6708357785399995e-84,260,8
rdn,5.0,2.0,expset,1.0,2t3,1.6693901577299997e-84,260,8
rdn,8.0,2.0,expset,1.0,2t4,9.47604230261e-87,260,8
rdn,8.0,2.0,expset,1.0,2t3,9.467583671959997e-87,260,8
rdn,10.0,2.0,expset,1.0,2t4,1.8337433181499998e-87,260,8
rdn,10.0,2.0,expset,1.0,2t3,1.8320889483199994e-87,260,8
rdn,2.0,1.0,expset,1.0,2t4,4.1517963436999987e-88,260,8
rdn,2.0,1.0,expset,1.0,2t3,3.531835131219999e-88,260,8
rdn,5.0,1.0,expset,1.0,2t4,1.4946553136199999e-108,260,8
rdn,5.0,1.0,expset,1.0,2t3,1.2387454646499998e-108,260,8
rdn,8.0,1.0,expset,1.0,2t4,2.5625475299199996e-112,260,8
rdn,8.0,1.0,expset,1.0,2t3,2.1116471371399997e-112,260,8
rdn,10.0,1.0,expset,1.0,2t4,1.8481157341599996e-113,260,8
rdn,10.0,1.0,expset,1.0,2t3,1.5201569725299995e-113,260,8
rdn,0.0,1.0,expset,1.0,2t4,1.0756617491599999e-114,260,8
rdn,0.0,1.0,expset,1.0,2t3,1.0357271737699998e-114,260,8
rdn,0.0,2.0,expset,1.0,1t2,1.4259180926599994e-115,260,8
rdn,0.0,2.0,expset,1.0,1t3,1.3988286495999995e-115,260,8
rdn,0.0,2.0,expset,1.0,1t4,1.3987981776099995e-115,260,8
rdn,10.0,1.0,expset,1.0,1t4,3.5288180074399993e-158,260,8
rdn,10.0,1.0,expset,1.0,1t3,3.5138099293799992e-158,260,8
rdn,10.0,1.0,expset,1.0,1t2,3.002875184339999e-158,260,8
rdn,8.0,1.0,expset,1.0,1t4,1.0543602673099998e-161,260,8
rdn,8.0,1.0,expset,1.0,1t3,1.0497398066199997e-161,260,8
rdn,8.0,1.0,expset,1.0,1t2,8.862107658989997e-162,260,8
rdn,5.0,1.0,expset,1.0,1t4,1.6904605262699996e-166,260,8
rdn,5.0,1.0,expset,1.0,1t3,1.6818745779999997e-166,260,8
rdn,5.0,1.0,expset,1.0,1t2,1.2601194494699998e-166,260,8
rdn,0.0,2.0,expset,1.0,3t4,1.3212060063699997e-218,260,8
rdn,0.0,3.0,expset,1.0,3t4,2.012951063109999e-288,260,8
rdn,0.0,4.0,expset,1.0,3t4,1.00123426e-316,260,8
rdn,2.0,5.0,expset,1.0,1t2,5.684997e-317,260,8
rdn,2.0,5.0,expset,1.0,1t4,5.6089647e-317,260,8
rdn,2.0,5.0,expset,1.0,1t3,5.6089647e-317,260,8
rdn,8.0,3.0,expset,1.0,1t3,0.0,260,8
rdn,8.0,2.0,expset,1.0,1t3,0.0,260,8
rdn,8.0,2.0,expset,1.0,1t4,0.0,260,8
rdn,8.0,5.0,expset,1.0,1t4,0.0,260,8
rdn,8.0,5.0,expset,1.0,1t3,0.0,260,8
rdn,8.0,5.0,expset,1.0,1t2,0.0,260,8
rdn,8.0,5.0,expset,1.0,3t4,0.0,260,8
rdn,8.0,2.0,expset,1.0,1t2,0.0,260,8
rdn,8.0,4.0,expset,1.0,3t4,0.0,260,8
rdn,8.0,3.0,expset,1.0,3t4,0.0,260,8
rdn,8.0,3.0,expset,1.0,1t2,0.0,260,8
rdn,8.0,4.0,expset,1.0,1t2,0.0,260,8
rdn,8.0,4.0,expset,1.0,1t3,0.0,260,8
rdn,8.0,2.0,expset,1.0,3t4,0.0,260,8
rdn,8.0,4.0,expset,1.0,1t4,0.0,260,8
rdn,8.0,3.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,4.0,expset,1.0,1t2,0.0,260,8
rdn,0.0,3.0,expset,1.0,1t2,0.0,260,8
rdn,5.0,2.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,2.0,expset,1.0,1t2,0.0,260,8
rdn,10.0,2.0,expset,1.0,1t2,0.0,260,8
rdn,10.0,2.0,expset,1.0,1t3,0.0,260,8
rdn,10.0,2.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,1.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,2.0,expset,1.0,3t4,0.0,260,8
rdn,2.0,5.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,3.0,expset,1.0,1t2,0.0,260,8
rdn,10.0,3.0,expset,1.0,1t3,0.0,260,8
rdn,10.0,3.0,expset,1.0,1t4,0.0,260,8
rdn,2.0,4.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,3.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,4.0,expset,1.0,1t2,0.0,260,8
rdn,2.0,3.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,4.0,expset,1.0,1t3,0.0,260,8
rdn,10.0,4.0,expset,1.0,1t4,0.0,260,8
rdn,10.0,4.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,5.0,expset,1.0,1t3,0.0,260,8
rdn,10.0,5.0,expset,1.0,1t4,0.0,260,8
rdn,2.0,2.0,expset,1.0,3t4,0.0,260,8
rdn,10.0,5.0,expset,1.0,3t4,0.0,260,8
rdn,5.0,2.0,expset,1.0,1t3,0.0,260,8
rdn,5.0,2.0,expset,1.0,3t4,0.0,260,8
rdn,0.0,3.0,expset,1.0,1t3,0.0,260,8
rdn,10.0,1.0,expset,1.0,3t4,0.0,260,8
rdn,0.0,3.0,expset,1.0,1t4,0.0,260,8
rdn,8.0,1.0,expset,1.0,3t4,0.0,260,8
rdn,0.0,4.0,expset,1.0,1t2,0.0,260,8
rdn,5.0,5.0,expset,1.0,3t4,0.0,260,8
rdn,5.0,5.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,5.0,expset,1.0,1t3,0.0,260,8
rdn,5.0,5.0,expset,1.0,1t2,0.0,260,8
rdn,0.0,4.0,expset,1.0,1t3,0.0,260,8
rdn,0.0,4.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,4.0,expset,1.0,3t4,0.0,260,8
rdn,5.0,4.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,4.0,expset,1.0,1t3,0.0,260,8
rdn,2.0,1.0,expset,1.0,3t4,0.0,260,8
rdn,0.0,5.0,expset,1.0,1t2,0.0,260,8
rdn,0.0,5.0,expset,1.0,1t3,0.0,260,8
rdn,0.0,5.0,expset,1.0,1t4,0.0,260,8
rdn,0.0,5.0,expset,1.0,3t4,0.0,260,8
rdn,5.0,3.0,expset,1.0,3t4,0.0,260,8
rdn,5.0,3.0,expset,1.0,1t4,0.0,260,8
rdn,5.0,3.0,expset,1.0,1t3,0.0,260,8
rdn,5.0,3.0,expset,1.0,1t2,0.0,260,8
rdn,10.0,4.0,gausset,1.0,1t2,,260,8
rdn,10.0,4.0,gausset,1.0,1t3,,260,8
rdn,10.0,4.0,gausset,1.0,1t4,,260,8
rdn,10.0,4.0,gausset,1.0,2t3,,260,8
rdn,10.0,4.0,gausset,1.0,2t4,,260,8
rdn,10.0,4.0,gausset,1.0,3t4,,260,8
rdn,10.0,5.0,gausset,1.0,1t2,,260,8
rdn,10.0,5.0,gausset,1.0,1t4,,260,8
rdn,10.0,5.0,gausset,1.0,2t3,,260,8
rdn,10.0,5.0,gausset,1.0,2t4,,260,8
rdn,10.0,5.0,gausset,1.0,3t4,,260,8
