,file,reward
49,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.930283916776
50,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.930283916776
48,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,0.9302839053740001
37,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.891420708673
38,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.891420708673
36,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.891420586646
168,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.842786942623
167,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.842786942623
166,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,0.84278692855
25,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.797352612905
26,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.797352612886
24,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.7973503813249999
202,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.74994686638
203,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.749940641986
204,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.7499406419619999
156,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.749812823486
155,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.749812823486
154,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.749812653281
143,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.540611246576
144,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.540611246568
142,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.540607231441
13,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.482930749268
14,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.482930721099
12,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.482845965549
228,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.195258567295
227,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.195258567295
226,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,0.195258552001
131,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.11945710105
132,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.11945709866399999
130,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.119378102588
192,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.0129505390652
191,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.012950536029700001
190,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.012937723557899999
287,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.0047639097019300004
288,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.0047639097019300004
286,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,0.00476390959926
1,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,0.0040663393587
2,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,0.0040660021149299995
0,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,0.00395889409349
275,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.00131661941875
276,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.00131661941875
274,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.00131661889403
108,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.0006301587925650001
109,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.0006301587925650001
97,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.000322185822997
98,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.000322185822997
96,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.000322185683584
264,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.000295024436264
263,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.000295024436232
262,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.000295017975144
15,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,0.000102519848876
16,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,0.00010249519949
86,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,8.947353883700002e-05
85,/almac/ignacio/results_srl_env/wsize-8/sample-310/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,8.94735388268e-05
