Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,3t4,3.870213819611585e-141,5.437789216637083e-142,3.870213819611585e-141,5.3962342400767866e-92
60,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,1t3,8.927038260990112e-13,3.463220263545962e-20,8.927038260990112e-13,6.097083251194447e-07
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,2t3,1.0663088986201508e-142,1.262711120492555e-196,1.0663088986201508e-142,9.686801566719274e-127
60,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,2t4,0.9999999999997344,0.9999999999996346,0.9999999999997344,0.9999999999999879
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,1t2,0.999999999999949,0.9623009593868893,0.999999999999949,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,2t4,1.3286997726825864e-67,1.8609676292411547e-68,1.3286997726825864e-67,1.305268582857127e-23
60,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,2t3,7.888015845188338e-138,7.58594622454607e-191,7.888015845188338e-138,3.3084410600562486e-122
60,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,2t4,0.9999999999997367,0.9999999999996376,0.9999999999997367,0.999999999999988
60,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,1t3,1.0,0.9999997317643919,1.0,1.0
60,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,2t3,2.2201258181316507e-65,2.714282861169923e-66,2.2201258181316507e-65,1.080783249273129e-20
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,2t4,1.1707177037279734e-86,4.382209079106716e-128,1.1707177037279734e-86,4.722729348192088e-75
60,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,1t4,0.9999999999999917,0.9999999999999886,0.9999999999999917,0.9999999999999998
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,2t3,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,1t2,1.0,0.999997816021041,1.0,1.0
60,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,2t4,0.9999999999999383,0.9148124542715785,0.9999999999999383,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,2t3,0.9999999999997145,0.9999999999996071,0.9999999999997145,0.9999999999999869
60,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,2t3,0.9999999999999591,0.9318504053692432,0.9999999999999591,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,2t3,0.9999999999999934,0.9783854133259189,0.9999999999999934,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,2t4,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,1t4,0.0,0.0,0.0,7.672980678824863e-154
60,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,1t3,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,1t2,0.9999999999999457,0.9999999999999246,0.9999999999999457,0.9999999999999979
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,1t4,5.110589099521986e-11,8.465106629906863e-19,5.110589099521986e-11,7.172131181814754e-06
60,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,3t4,1.5446748417612802e-286,1.0905847544302421e-287,1.5446748417612802e-286,3.197141628177349e-213
60,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,1t2,0.9999999999998098,0.9203833174854393,0.9999999999998098,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,1t3,0.9999999999998723,0.9356915953172167,0.9999999999998723,1.0
60,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,2t4,0.9999999999997167,0.9999999999996102,0.9999999999997167,0.999999999999987
60,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,1t3,0.999999999999723,0.9999999999996189,0.999999999999723,0.9999999999999873
60,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,1t2,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,3t4,3.426607574253672e-270,2.824661295350439e-271,3.426607574253672e-270,6.564377219644246e-199
60,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,1t4,0.9999999999997743,0.9130100581116659,0.9999999999997743,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,3t4,0.999999999999999,0.9999999999985513,0.999999999999999,0.9999999999999994
60,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,2t4,0.999999999999723,0.9999999999996189,0.999999999999723,0.9999999999999873
60,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t3,2.639636017768739e-308,0.0,2.639636017768739e-308,3.019845279985133e-44
60,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,3t4,2.1785158981009058e-291,1.4231557920831824e-292,2.1785158981009058e-291,3.465803376421435e-217
60,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,1t4,1.1132234937894647e-12,3.5308148470019344e-20,1.1132234937894647e-12,7.148623706265293e-07
60,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,3t4,0.999999999999999,0.999999999998435,0.999999999999999,0.9999999999999994
60,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,1t2,4.296605514991902e-12,2.9070926272440073e-19,4.296605514991902e-12,1.367532395970637e-06
60,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,2t3,6.157702380743065e-70,9.617116725679865e-71,6.157702380743065e-70,1.1872485439888047e-26
60,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,2t3,0.9999999999999383,0.9148124542715785,0.9999999999999383,1.0
60,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,3t4,0.9999999999999997,0.9999999999997429,0.9999999999999997,0.9999999999999998
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,3t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,3t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,1t2,0.9999999999997886,0.9159083044259502,0.9999999999997886,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,1t3,3.603265050702059e-11,2.034554650577945e-19,3.603265050702059e-11,7.548966656818588e-06
60,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,1t4,1.0,0.9999909398890051,1.0,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,2t4,1.7338449385014483e-115,1.1812048915410872e-165,1.7338449385014483e-115,5.4352100930646025e-102
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,2t4,0.9999999999997635,0.9999999999996746,0.9999999999997635,0.9999999999999893
60,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,1t3,0.9999999999998811,0.9288518400588821,0.9999999999998811,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,1t3,5.059571589810509e-11,8.329518530012728e-19,5.059571589810509e-11,7.14961174587963e-06
60,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,3t4,0.9999999999999991,0.9999999999987595,0.9999999999999991,0.9999999999999994
60,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,2t3,0.9999999999997803,0.9999999999996976,0.9999999999997803,0.9999999999999902
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,3t4,1.0,0.17153062971862598,1.0,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,2t3,3.4626406685133527e-68,5.106419326883311e-69,3.4626406685133527e-68,1.4371654556904518e-24
60,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,1t2,0.9999999999997824,0.9999999999996984,0.9999999999997824,0.9999999999999902
60,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,1t3,0.9999999999997947,0.91936764886521,0.9999999999997947,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,1t4,0.9999999999997635,0.9999999999996746,0.9999999999997635,0.9999999999999893
60,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,1t4,2.210905087503899e-12,4.648999944464647e-20,2.210905087503899e-12,1.1636845722614773e-06
60,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,2t4,1.0,0.9999997295045031,1.0,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,3t4,9.281604590017649e-261,6.780891059090124e-262,9.281604590017649e-261,4.399171859069278e-191
60,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,3t4,1.0,0.3014609264230821,1.0,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,2t3,0.999999999999942,0.917652281630065,0.999999999999942,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,1t2,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,3t4,2.8920958902995514e-215,2.902716911180839e-216,2.8920958902995514e-215,4.0984218162555895e-153
60,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,3t4,,,,
60,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,1t2,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,2t3,8.233433670742814e-209,4.4772404888458e-276,8.233433670742814e-209,2.4378664154329487e-189
60,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,1t3,0.9999999999997167,0.9999999999996102,0.9999999999997167,0.999999999999987
60,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,3t4,1.0,0.10801167251096172,1.0,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,3t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,1t4,0.9471158125954869,0.06259222307758057,0.9471158125954869,0.9998925235601368
60,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,3t4,0.9999999999999988,0.9999999999982998,0.9999999999999988,0.9999999999999993
60,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,2t4,0.9999999999999786,0.9999999999999705,0.9999999999999786,0.9999999999999992
60,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,2t4,0.9999999999999996,0.9965484758454266,0.9999999999999996,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,2t4,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,1t2,0.9999999999997364,0.9999999999996346,0.9999999999997364,0.9999999999999879
60,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,1t4,0.9999999999999779,0.977937158041673,0.9999999999999779,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,2t4,0.999999999999942,0.917652281630065,0.999999999999942,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,2t3,2.51710475983396e-106,3.016525362408093e-152,2.51710475983396e-106,4.499537539033358e-93
60,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,2t4,0.9999999999999452,0.9218040625606045,0.9999999999999452,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,3t4,1.0,0.4183491298372541,1.0,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,1t3,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,1t4,0.9999999999998412,0.9276549742049194,0.9999999999998412,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,3t4,2.0107684217800823e-108,3.8662624915211764e-109,2.0107684217800823e-108,3.4176904939768203e-66
60,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,1t4,0.0,0.0,0.0,6.805496412402671e-47
60,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,1t4,9.140095898089037e-13,3.483118594998576e-20,9.140095898089037e-13,6.132174392739434e-07
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,2t4,4.599621912434357e-68,6.754044527580008e-69,4.599621912434357e-68,2.0222859706061952e-24
60,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,3t4,1.0,0.10083915136852256,1.0,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,2t3,0.9999999999999212,0.9999999999998914,0.9999999999999212,0.9999999999999969
60,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,1t2,0.9999999999999998,0.013364456192060524,0.9999999999999998,0.9999999999999999
60,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,3t4,2.002150921062855e-262,1.4486545221526307e-263,2.002150921062855e-262,1.865382253375816e-192
60,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,2t3,0.9999999999999996,0.9966046472356734,0.9999999999999996,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,1t4,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,2t4,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,1t3,5.0227582454852774e-11,5.886170575716601e-19,5.0227582454852774e-11,7.712787765869316e-06
60,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,2t4,1.3322772701748853e-36,7.55318056231142e-64,1.3322772701748853e-36,6.082715370792962e-30
60,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,2t3,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,1t3,0.9999999999999571,0.9623397420426927,0.9999999999999571,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,3t4,0.9999999999999991,0.9999999999988367,0.9999999999999991,0.9999999999999996
60,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,3t4,1.0,0.08736372460794889,1.0,1.0
60,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,1t4,0.0,0.0,0.0,2.744991265704759e-31
60,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,2t4,3.3279112241325205e-68,5.040326515089938e-69,3.3279112241325205e-68,1.4301096349184446e-24
60,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,3t4,0.9999999999999997,0.9999999999996178,0.9999999999999997,0.9999999999999998
60,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,2t3,7.460610542796278e-54,5.354396373441172e-55,7.460610542796278e-54,4.919439966525125e-09
60,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,1t4,0.9999999999997167,0.9999999999996102,0.9999999999997167,0.999999999999987
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,2t4,3.6743442404598446e-61,3.049259357402102e-62,3.6743442404598446e-61,1.985376267336819e-14
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,2t4,5.989849891106798e-185,3.1338382243218712e-248,5.989849891106798e-185,8.002596322210861e-167
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,1t2,0.9479500560077299,0.06317532868781695,0.9479500560077299,0.9998910270207759
60,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,2t3,2.7586519336007333e-85,2.2069086589759096e-126,2.7586519336007333e-85,7.939896945266724e-74
60,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,1t2,0.9999999999997818,0.9999999999996976,0.9999999999997818,0.9999999999999902
60,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,2t3,3.8306166718018516e-107,2.785874588302015e-153,3.8306166718018516e-107,7.969488183729246e-94
60,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,1t4,0.0,0.0,0.0,5.662229997509328e-223
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,1t2,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,2t3,0.9999999999997635,0.9999999999996746,0.9999999999997635,0.9999999999999893
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,1t4,1.6230849546423567e-18,1.7701469262080564e-28,1.6230849546423567e-18,8.144898103427367e-10
60,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,2t3,0.999999999999946,0.9172808648163895,0.999999999999946,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,3t4,1.0,0.9999999999999999,1.0,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,2t4,0.9999999999999387,0.9151304870762531,0.9999999999999387,1.0
60,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,2t4,1.2920064096603408e-21,3.2693903084455293e-43,1.2920064096603408e-21,8.526930210351623e-17
60,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,2t4,7.386663547050851e-69,1.1266168022843716e-69,7.386663547050851e-69,1.8554852110424797e-25
60,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,1t3,0.9999999999997804,0.9142347072148829,0.9999999999997804,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,1t2,0.9999999999998521,0.9227814639578423,0.9999999999998521,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,2t4,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,1t4,0.9999999999998213,0.999999999999754,0.9999999999998213,0.9999999999999922
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,3t4,1.0,0.9999999999999999,1.0,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,2t4,0.9999999999997145,0.9999999999996071,0.9999999999997145,0.9999999999999869
60,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,1t2,0.9999999999997743,0.9130100581116659,0.9999999999997743,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,1t2,1.0,6.500499625062344e-11,1.0,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,2t4,5.172216518919952e-59,3.978782555565792e-60,5.172216518919952e-59,1.655090032818718e-12
60,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,2t3,0.9999999999999537,0.9216759422305917,0.9999999999999537,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,2t4,0.99999999999998,0.9550562060687268,0.99999999999998,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,2t3,0.9999999999998213,0.999999999999754,0.9999999999998213,0.9999999999999922
60,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,2t3,4.2325305635099817e-45,4.679833953683552e-75,4.2325305635099817e-45,1.6396983187160848e-37
60,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,1t2,0.0,0.0,0.0,1.677333884126033e-191
60,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,1t2,5.254617096128142e-11,8.745555534637422e-19,5.254617096128142e-11,7.209344041022086e-06
60,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,2t4,0.9999999999999473,0.9217312647136905,0.9999999999999473,1.0
60,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,2t4,6.818492092620169e-66,8.521899732648423e-67,6.818492092620169e-66,6.2558740037885556e-21
60,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,1t4,0.9999999999999212,0.9999999999998914,0.9999999999999212,0.9999999999999969
60,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,2t4,1.3105143003670334e-76,2.2617753171935345e-77,1.3105143003670334e-76,1.7226141405072993e-33
60,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,3t4,8.540388009172683e-297,5.169733388346701e-298,8.540388009172683e-297,2.3262595011626455e-221
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,3t4,1.0,0.09047663515790039,1.0,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,1t3,1.5147425426442403e-18,1.5385763414783405e-28,1.5147425426442403e-18,7.809989185971768e-10
60,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,1t4,0.9999999999999786,0.9999999999999705,0.9999999999999786,0.9999999999999992
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,1t4,0.9999999999999294,0.954101818200364,0.9999999999999294,1.0
60,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,3t4,1.0,0.9999132639670325,1.0,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,2t3,0.9999999999999705,0.936579584388446,0.9999999999999705,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,2t3,0.9999999999999967,0.9878629959553066,0.9999999999999967,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,1t2,1.716933033577931e-14,1.1860036832633924e-22,1.716933033577931e-14,8.581641748106762e-08
60,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,1t3,0.999999999999822,0.9231076228273298,0.999999999999822,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,1t4,0.9999999999997145,0.9999999999996071,0.9999999999997145,0.9999999999999869
60,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,2t4,0.9999999999999901,0.9700977904863772,0.9999999999999901,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,1t3,0.9999999999999998,0.012962284263316807,0.9999999999999998,0.9999999999999999
60,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,2t4,1.525951906629796e-67,2.1148055179371035e-68,1.525951906629796e-67,1.5458204515010522e-23
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,2t3,1.477879981902413e-184,7.29399453943664e-248,1.477879981902413e-184,1.6489141847503006e-166
60,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,1t2,1.0,0.9999993352016687,1.0,1.0
60,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,2t4,0.9999999999999983,0.9885010157931239,0.9999999999999983,1.0
60,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,1t2,0.9999999999998241,0.9270508119302464,0.9999999999998241,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,3t4,0.0,0.0,0.0,1.887207750413442e-248
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,1t3,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,2t4,0.9999999999999645,0.9370309492417062,0.9999999999999645,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,1t2,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,1t2,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,2t3,1.0,0.9999857084155208,1.0,1.0
60,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,2t3,2.8862532545314124e-61,2.4506242709651704e-62,2.8862532545314124e-61,1.866275058309323e-14
60,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,2t4,0.9999999999999472,0.9238377178426337,0.9999999999999472,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,1t2,0.9999999999998078,0.9999999999997335,0.9999999999998078,0.9999999999999915
60,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,1t2,7.766160400055191e-14,2.043687132756351e-24,7.766160400055191e-14,1.3392756017044736e-06
60,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,2t3,1.2869069589485902e-36,7.545939920193018e-64,1.2869069589485902e-36,6.38877507822541e-30
60,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,3t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,1t3,1.0,0.9999980027167418,1.0,1.0
60,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,1t3,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,3t4,0.9999999999999999,0.9999999999999571,0.9999999999999999,1.0
60,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,3t4,7.402666487630521e-292,4.771151580142648e-293,7.402666487630521e-292,1.5454647441765504e-217
60,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,1t2,1.0,1.0,1.0,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,2t3,0.9999999999999387,0.9151304870762531,0.9999999999999387,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,1t4,1.7173579413580616e-14,1.1860285775532896e-22,1.7173579413580616e-14,8.581805173352079e-08
60,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,2t4,0.9999999999999917,0.9999999999999886,0.9999999999999917,0.9999999999999998
60,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,1t3,0.9999999999999779,0.977937158041673,0.9999999999999779,1.0
60,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,2t3,4.825974314558144e-59,3.713287775332004e-60,4.825974314558144e-59,1.6295777968702502e-12
60,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,1t3,4.799732179557163e-07,1.9332055854986222e-16,4.799732179557163e-07,0.0023508101700330034
60,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,1t4,3.141126011927939e-12,2.1319895355057359e-19,3.141126011927939e-12,1.1096811137935173e-06
60,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,3t4,1.0,0.12187231208176258,1.0,1.0
60,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,3t4,1.0,0.1126922456408222,1.0,1.0
60,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,2t4,0.9999999999999549,0.9310151259029694,0.9999999999999549,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,1t2,3.159611062010869e-12,2.150063174953983e-19,3.159611062010869e-12,1.1103857591130688e-06
60,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,1t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,1t3,0.9999999999997145,0.9999999999996071,0.9999999999997145,0.9999999999999869
60,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,3t4,0.9999999999999998,0.9999999999998662,0.9999999999999998,0.9999999999999999
60,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,1t2,9.795928834137881e-12,5.039535488253799e-19,9.795928834137881e-12,2.2433979266999553e-06
60,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,1t3,0.999999999999946,0.9543113487857068,0.999999999999946,1.0
60,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,2t3,0.9999999999999509,0.9247055173493679,0.9999999999999509,1.0
60,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,2t4,2.8071380593032937e-115,3.840574677041015e-163,2.8071380593032937e-115,2.7091416628881765e-101
60,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,3t4,0.0,0.0,0.0,0.0
60,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,1t2,1.0,1.6164351009074742e-12,1.0,1.0
