,file,reward
23,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,0.999335441601
35,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,0.999263970703
47,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,0.998456079899
0,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,0.99832722793
1,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,0.9982762505789999
2,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,0.9982760826420001
11,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,0.998006440256
59,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,0.9972491555449999
9,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,0.992819323643
10,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,0.992805799731
129,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,0.986328078765
4,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,0.9807831461100001
3,/almac/ignacio/results_srl_env/wsize-8/sample-210/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t3.csv,0.980753918844
