,file,reward
58,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,2.1209095329
32,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,2.0360434095
176,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.8663203298599997
43,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,0.689962866329
164,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,0.590564121713
20,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,0.406570006273
138,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,0.289196368129
198,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,0.222675709703
149,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,0.21626225050700001
56,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,0.11754437712000002
31,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,0.117072437454
177,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,0.0838320319499
44,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,0.07221725558089999
34,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,0.0635032880947
55,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,0.0477824492876
59,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,0.0453441800303
175,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,0.0333183980247
57,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,0.021298604539700002
165,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,0.018523937341900002
162,/almac/ignacio/results_srl_env/wsize-8/sample-160/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,0.0172891101874
