agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,0.0,5.0,gausset,0.6,1t3,0.303756766708,52,8
rdn,5.6,1.0,gausset,0.5,1t4,0.295974708173,52,8
rdn,6.7,1.0,gausset,0.6,1t4,0.28572615724399997,52,8
rdn,0.0,3.7,gausset,0.6,1t2,0.271726268659,52,8
rdn,6.7,1.0,gausset,0.1,2t4,0.266687390781,52,8
rdn,5.6,1.0,gausset,0.1,2t4,0.252924282379,52,8
rdn,7.8,1.0,gausset,0.1,2t4,0.251045459864,52,8
rdn,4.4,1.0,gausset,0.1,2t4,0.245076475889,52,8
rdn,3.3,1.0,gausset,0.1,2t4,0.244133535878,52,8
rdn,1.1,1.0,gausset,0.4,1t4,0.242939660983,52,8
rdn,3.3,2.3,gausset,0.4,1t2,0.241316557596,52,8
rdn,8.9,1.0,gausset,0.1,1t4,0.240666484612,52,8
rdn,2.2,3.7,gausset,0.3,3t4,0.233711704483,52,8
rdn,0.0,1.0,gausset,0.3,1t4,0.218318468661,52,8
rdn,5.6,2.3,gausset,0.1,1t3,0.21471270175299997,52,8
rdn,8.9,1.0,gausset,0.5,1t4,0.214144858635,52,8
rdn,0.0,3.7,gausset,0.5,2t3,0.190703065015,52,8
rdn,4.4,2.3,expset,0.1,1t4,0.18957714996199998,52,8
rdn,3.3,5.0,gausset,0.9,2t3,0.18917762484900003,52,8
rdn,3.3,3.7,gausset,1.0,2t3,0.172638662823,52,8
rdn,3.3,5.0,gausset,0.4,3t4,0.162501445549,52,8
rdn,2.2,2.3,gausset,0.2,3t4,0.14737314969100002,52,8
rdn,5.6,1.0,gausset,0.1,2t3,0.145872228873,52,8
rdn,8.9,1.0,gausset,0.1,1t2,0.140033935024,52,8
rdn,3.3,2.3,gausset,0.7,2t4,0.13928989968699998,52,8
rdn,0.0,5.0,gausset,0.5,3t4,0.134696853201,52,8
rdn,6.7,2.3,gausset,0.2,2t3,0.132366999434,52,8
rdn,4.4,2.3,gausset,0.8,2t4,0.1149453497,52,8
rdn,3.3,3.7,gausset,0.9,2t3,0.11335308797,52,8
rdn,10.0,1.0,gausset,0.5,1t4,0.111380492382,52,8
rdn,7.8,1.0,gausset,1.0,1t4,0.10980876153100001,52,8
rdn,5.6,1.0,gausset,1.0,1t4,0.108117102916,52,8
rdn,2.2,1.0,expset,0.7,1t3,0.10441771897800001,52,8
rdn,3.3,1.0,gausset,0.1,2t3,0.09717420840669999,52,8
rdn,0.0,1.0,gausset,0.2,1t3,0.088596085029,52,8
rdn,2.2,3.7,gausset,0.6,3t4,0.08820196527010002,52,8
rdn,8.9,1.0,gausset,0.5,1t3,0.0879674962197,52,8
rdn,0.0,1.0,gausset,0.2,2t4,0.08701332688480001,52,8
rdn,4.4,1.0,gausset,0.8,1t4,0.08647479374770001,52,8
rdn,3.3,1.0,gausset,0.8,1t4,0.0818629360623,52,8
rdn,0.0,3.7,gausset,0.9,1t2,0.081199758546,52,8
rdn,0.0,2.3,gausset,1.0,2t4,0.0804754885351,52,8
rdn,4.4,3.7,gausset,0.5,2t4,0.07728416260769999,52,8
rdn,5.6,1.0,gausset,0.9,1t4,0.0759466509305,52,8
rdn,3.3,1.0,gausset,1.0,1t4,0.0730807778869,52,8
rdn,4.4,3.7,gausset,0.5,3t4,0.0700115595083,52,8
rdn,4.4,2.3,gausset,0.7,2t4,0.0684391782921,52,8
rdn,4.4,5.0,gausset,0.1,2t4,0.06803841202409999,52,8
rdn,4.4,2.3,gausset,0.6,2t3,0.065251760898,52,8
rdn,1.1,1.0,gausset,0.1,2t3,0.0631949937354,52,8
rdn,7.8,2.3,gausset,0.1,2t4,0.060686870561499996,52,8
rdn,0.0,2.3,gausset,0.9,2t4,0.0605574904202,52,8
rdn,1.1,2.3,gausset,0.2,3t4,0.059722799827500006,52,8
rdn,8.9,1.0,gausset,0.6,1t3,0.0571289618855,52,8
rdn,8.9,1.0,gausset,0.3,2t4,0.055225509817,52,8
rdn,4.4,2.3,expset,0.1,1t3,0.0540054735506,52,8
rdn,10.0,1.0,gausset,0.6,1t3,0.0424101897056,52,8
rdn,5.6,1.0,gausset,0.2,2t3,0.0402955095477,52,8
rdn,2.2,5.0,gausset,0.7,3t4,0.0394755475726,52,8
rdn,4.4,3.7,gausset,0.6,1t3,0.0394102770963,52,8
rdn,5.6,3.7,gausset,0.4,2t3,0.0380308499074,52,8
rdn,2.2,3.7,gausset,0.8,3t4,0.037734093396400006,52,8
rdn,2.2,3.7,gausset,1.0,3t4,0.0373861835895,52,8
rdn,0.0,3.7,gausset,0.8,3t4,0.0360742709171,52,8
rdn,3.3,5.0,gausset,0.1,1t4,0.0347586247296,52,8
rdn,6.7,3.7,expset,0.1,1t3,0.0308075569312,52,8
rdn,3.3,1.0,gausset,0.2,2t3,0.030179166754400005,52,8
rdn,0.0,2.3,gausset,0.6,3t4,0.029459063678099997,52,8
rdn,4.4,5.0,gausset,0.6,3t4,0.0289526595332,52,8
rdn,8.9,2.3,gausset,0.1,1t2,0.02894935146,52,8
rdn,0.0,5.0,gausset,0.5,1t4,0.028525018270900003,52,8
rdn,4.4,2.3,gausset,1.0,2t3,0.0278601600046,52,8
rdn,2.2,2.3,gausset,0.6,1t2,0.026101583511900003,52,8
rdn,7.8,2.3,gausset,0.4,2t3,0.0218857886994,52,8
rdn,6.7,1.0,gausset,0.6,2t4,0.0216284492778,52,8
rdn,3.3,1.0,gausset,0.6,2t4,0.0210277931404,52,8
rdn,10.0,1.0,gausset,1.0,1t4,0.0179591717758,52,8
rdn,5.6,3.7,gausset,0.1,1t3,0.0160334649539,52,8
rdn,5.6,3.7,gausset,0.1,1t4,0.0157327528331,52,8
rdn,3.3,1.0,gausset,0.3,2t3,0.0136862229011,52,8
rdn,8.9,1.0,gausset,0.3,3t4,0.0133359512369,52,8
rdn,4.4,5.0,gausset,0.8,3t4,0.0131900164797,52,8
rdn,5.6,2.3,gausset,0.7,1t4,0.012603729820700002,52,8
rdn,0.0,1.0,expset,0.2,1t3,0.0125983096043,52,8
rdn,4.4,3.7,gausset,0.8,1t3,0.0123240095214,52,8
rdn,0.0,5.0,gausset,0.6,1t4,0.0122052382088,52,8
rdn,6.7,2.3,gausset,0.6,2t4,0.0118531823405,52,8
rdn,4.4,5.0,gausset,0.3,1t2,0.011820182976899999,52,8
rdn,0.0,1.0,expset,0.1,1t4,0.011214537345499999,52,8
rdn,1.1,5.0,gausset,0.4,1t4,0.010872837321600002,52,8
rdn,2.2,2.3,gausset,0.9,3t4,0.010222912869299999,52,8
rdn,4.4,1.0,gausset,0.3,3t4,0.0096784995736,52,8
rdn,0.0,1.0,expset,0.4,1t4,0.00862220445934,52,8
rdn,5.6,5.0,gausset,0.3,2t3,0.00849348428284,52,8
rdn,8.9,3.7,gausset,0.1,2t3,0.00812560513145,52,8
rdn,6.7,3.7,gausset,0.4,3t4,0.00784057107159,52,8
rdn,0.0,1.0,gausset,0.7,1t4,0.00727753412791,52,8
rdn,3.3,2.3,gausset,0.7,1t2,0.00678636612963,52,8
rdn,0.0,1.0,expset,0.5,1t3,0.0066027679039,52,8
rdn,10.0,2.3,gausset,0.2,2t4,0.00569374890905,52,8
rdn,10.0,1.0,gausset,0.7,1t3,0.005622420756270001,52,8
rdn,10.0,1.0,gausset,0.7,1t4,0.00534753035772,52,8
rdn,2.2,1.0,gausset,0.1,1t2,0.00475799870857,52,8
rdn,7.8,1.0,gausset,1.0,2t4,0.0037908108119400004,52,8
rdn,0.0,2.3,gausset,0.8,2t3,0.0033438930932199996,52,8
rdn,5.6,5.0,gausset,0.2,1t3,0.0030170208166799997,52,8
rdn,6.7,5.0,gausset,0.2,2t3,0.00294931655612,52,8
rdn,8.9,2.3,gausset,0.4,3t4,0.00273108178512,52,8
rdn,5.6,5.0,gausset,0.2,1t4,0.0026295018647299996,52,8
rdn,7.8,5.0,gausset,0.2,2t3,0.00257729947217,52,8
rdn,7.8,3.7,gausset,0.3,2t3,0.00234222366232,52,8
rdn,8.9,1.0,gausset,0.5,3t4,0.00206896687194,52,8
rdn,6.7,3.7,gausset,0.6,3t4,0.0018458358204899998,52,8
rdn,0.0,3.7,expset,0.4,2t4,0.00182885572633,52,8
rdn,0.0,1.0,gausset,0.8,1t3,0.0017398949222799998,52,8
rdn,5.6,1.0,gausset,0.3,1t2,0.0016567763713200001,52,8
rdn,3.3,5.0,gausset,0.6,1t4,0.0015720888534800001,52,8
rdn,4.4,1.0,gausset,0.5,2t3,0.0012076315671999999,52,8
rdn,6.7,5.0,gausset,0.2,1t3,0.00119341934601,52,8
rdn,5.6,1.0,gausset,0.6,2t3,0.00117886811461,52,8
rdn,0.0,1.0,gausset,0.9,2t4,0.0011540672251099998,52,8
rdn,6.7,5.0,gausset,0.2,1t4,0.00115102980381,52,8
rdn,4.4,5.0,gausset,0.6,1t2,0.00114746448695,52,8
rdn,3.3,1.0,gausset,0.7,1t2,0.00109401308093,52,8
rdn,6.7,2.3,gausset,0.7,2t4,0.00107320951275,52,8
rdn,4.4,5.0,gausset,0.8,1t2,0.00106619496716,52,8
rdn,7.8,5.0,gausset,0.2,1t3,0.00106104756385,52,8
rdn,10.0,1.0,gausset,0.6,3t4,0.00103901163476,52,8
rdn,0.0,5.0,expset,0.3,2t3,0.00103181457127,52,8
rdn,6.7,3.7,gausset,0.3,1t4,0.0009176616779119998,52,8
rdn,5.6,5.0,gausset,1.0,3t4,0.000909422511888,52,8
rdn,6.7,2.3,gausset,0.7,3t4,0.000889359376985,52,8
rdn,4.4,1.0,gausset,0.7,3t4,0.0008583193917899999,52,8
rdn,7.8,3.7,gausset,0.3,1t2,0.000812639681464,52,8
rdn,0.0,1.0,gausset,0.5,2t3,0.0007977498011760002,52,8
rdn,5.6,3.7,gausset,0.4,2t4,0.000775970165004,52,8
rdn,3.3,1.0,gausset,0.3,1t2,0.000774422359982,52,8
rdn,6.7,1.0,gausset,0.6,2t3,0.000754707036159,52,8
rdn,8.9,2.3,gausset,0.4,2t3,0.000635777292418,52,8
rdn,0.0,2.3,gausset,1.0,1t2,0.0006258180551880001,52,8
rdn,10.0,3.7,gausset,0.5,3t4,0.000593619831117,52,8
rdn,6.7,1.0,gausset,0.6,3t4,0.000577989387831,52,8
rdn,5.6,5.0,gausset,0.8,3t4,0.000564969033857,52,8
rdn,5.6,3.7,gausset,0.9,1t2,0.0005231627905290001,52,8
rdn,0.0,3.7,expset,0.5,2t4,0.000511932154903,52,8
rdn,4.4,5.0,gausset,0.8,2t3,0.00048492989874200003,52,8
rdn,8.9,1.0,gausset,0.6,3t4,0.000467190660754,52,8
rdn,0.0,1.0,gausset,0.8,3t4,0.000437527494927,52,8
rdn,7.8,2.3,gausset,0.7,2t3,0.0003896616415719999,52,8
rdn,2.2,1.0,gausset,0.9,2t3,0.00037695995035599996,52,8
rdn,7.8,2.3,gausset,0.9,1t2,0.00036964156417800003,52,8
rdn,7.8,1.0,gausset,0.8,2t3,0.000360768953652,52,8
rdn,8.9,2.3,gausset,0.4,1t2,0.0003455481310209999,52,8
rdn,2.2,1.0,gausset,0.8,3t4,0.00025452133595900005,52,8
rdn,8.9,1.0,gausset,0.9,2t4,0.000224807336185,52,8
rdn,7.8,3.7,gausset,0.6,3t4,0.00021862450955600001,52,8
rdn,7.8,1.0,gausset,0.7,2t3,0.00020045411986400002,52,8
rdn,7.8,5.0,gausset,0.3,1t2,0.000199486659686,52,8
rdn,4.4,5.0,gausset,1.0,2t4,0.000163315165605,52,8
rdn,8.9,2.3,gausset,0.6,1t2,0.000128710002568,52,8
rdn,10.0,1.0,gausset,0.7,1t2,0.00012498174088700003,52,8
rdn,7.8,1.0,gausset,0.7,3t4,0.00010450205117799999,52,8
rdn,1.1,2.3,gausset,1.0,3t4,9.42478641881e-05,52,8
rdn,7.8,2.3,gausset,0.8,1t3,9.19834530182e-05,52,8
rdn,7.8,2.3,gausset,0.9,3t4,7.88359348604e-05,52,8
rdn,1.1,1.0,expset,0.1,2t3,7.58999693414e-05,52,8
rdn,4.4,5.0,gausset,0.6,1t3,5.51220789108e-05,52,8
rdn,4.4,5.0,gausset,0.4,1t4,4.96208969911e-05,52,8
rdn,6.7,3.7,gausset,0.6,2t4,4.79044416994e-05,52,8
rdn,4.4,1.0,gausset,0.6,1t2,4.61808906743e-05,52,8
rdn,3.3,5.0,gausset,0.7,1t4,4.08529475797e-05,52,8
rdn,5.6,5.0,gausset,0.6,1t2,3.9860766345e-05,52,8
rdn,3.3,1.0,gausset,0.9,1t2,3.77512795077e-05,52,8
rdn,8.9,2.3,gausset,0.8,2t3,3.73431164186e-05,52,8
rdn,8.9,3.7,gausset,0.5,1t3,3.33832947544e-05,52,8
rdn,5.6,5.0,gausset,0.8,2t3,3.1643098932e-05,52,8
rdn,7.8,5.0,gausset,0.5,1t4,3.10537542452e-05,52,8
rdn,8.9,1.0,gausset,0.9,2t3,2.83968346969e-05,52,8
rdn,10.0,3.7,gausset,0.4,3t4,2.2275078075e-05,52,8
rdn,10.0,2.3,gausset,1.0,3t4,2.18031225887e-05,52,8
rdn,0.0,1.0,expset,0.3,3t4,1.59359007895e-05,52,8
rdn,10.0,2.3,gausset,0.4,2t4,1.1069532139000001e-05,52,8
rdn,3.3,2.3,expset,0.4,1t4,9.98586426347e-06,52,8
rdn,7.8,3.7,gausset,0.7,3t4,7.56356421403e-06,52,8
rdn,6.7,3.7,gausset,0.4,1t3,7.2728365216699995e-06,52,8
rdn,7.8,2.3,gausset,1.0,1t4,6.69043599638e-06,52,8
rdn,7.8,3.7,gausset,0.4,2t4,4.53145514989e-06,52,8
rdn,2.2,3.7,expset,1.0,1t4,4.40366598396e-06,52,8
rdn,10.0,1.0,gausset,0.8,1t2,4.1733017400300005e-06,52,8
rdn,2.2,3.7,expset,1.0,1t3,3.28793766395e-06,52,8
rdn,6.7,5.0,gausset,0.4,2t3,3.23627270955e-06,52,8
rdn,6.7,1.0,gausset,1.0,1t2,2.87661832815e-06,52,8
rdn,3.3,1.0,expset,0.2,1t4,2.66508437915e-06,52,8
rdn,3.3,1.0,expset,0.2,1t3,2.4538926153e-06,52,8
rdn,8.9,3.7,gausset,1.0,3t4,2.35736793172e-06,52,8
rdn,7.8,5.0,gausset,0.4,2t4,1.7984024379299999e-06,52,8
rdn,8.9,3.7,gausset,0.4,2t4,1.57297239898e-06,52,8
rdn,8.9,3.7,gausset,0.7,3t4,1.24458488494e-06,52,8
rdn,6.7,3.7,gausset,0.7,2t4,1.1431942957e-06,52,8
rdn,7.8,5.0,gausset,0.6,2t3,8.71660797401e-07,52,8
rdn,10.0,3.7,gausset,0.6,2t3,4.995102171529999e-07,52,8
rdn,6.7,5.0,gausset,0.6,1t2,4.12681888677e-07,52,8
rdn,8.9,2.3,gausset,0.7,2t4,2.50509345296e-07,52,8
rdn,7.8,3.7,gausset,0.8,2t4,1.3935533888599998e-07,52,8
rdn,1.1,1.0,expset,0.2,2t3,1.3217241273900002e-07,52,8
rdn,2.2,3.7,expset,0.1,2t4,1.23121937473e-07,52,8
rdn,7.8,3.7,gausset,0.7,1t2,1.1209186073199999e-07,52,8
rdn,10.0,3.7,gausset,0.6,1t4,1.1147632815e-07,52,8
rdn,0.0,5.0,expset,1.0,2t4,9.555089301810001e-08,52,8
rdn,8.9,2.3,gausset,0.7,1t3,8.49040053151e-08,52,8
rdn,5.6,2.3,expset,0.1,1t4,6.11452523849e-08,52,8
rdn,8.9,3.7,gausset,0.8,2t3,5.6143155003799997e-08,52,8
rdn,6.7,3.7,gausset,0.9,1t2,4.13979087627e-08,52,8
rdn,6.7,5.0,gausset,1.0,2t4,3.90707279583e-08,52,8
rdn,10.0,3.7,gausset,0.8,2t4,3.87098634003e-08,52,8
rdn,8.9,2.3,gausset,0.7,1t4,3.3060062117799995e-08,52,8
rdn,10.0,3.7,gausset,0.7,1t3,1.9153793005300002e-08,52,8
rdn,5.6,5.0,expset,0.2,1t4,1.2847778114e-08,52,8
rdn,7.8,5.0,gausset,0.8,1t3,9.59777502585e-09,52,8
rdn,2.2,3.7,expset,0.9,1t4,7.70509422993e-09,52,8
rdn,1.1,1.0,expset,0.8,2t3,4.4213470929799995e-09,52,8
rdn,10.0,3.7,gausset,1.0,1t2,3.1547563086e-09,52,8
rdn,7.8,5.0,gausset,1.0,1t3,2.70388222038e-09,52,8
rdn,6.7,3.7,gausset,0.9,1t3,1.84004223326e-09,52,8
rdn,1.1,5.0,expset,0.3,2t3,1.20109374084e-09,52,8
rdn,5.6,5.0,gausset,0.9,2t4,1.0205774152e-09,52,8
rdn,5.6,2.3,expset,0.1,1t3,7.07335084435e-10,52,8
rdn,3.3,2.3,expset,0.5,1t3,2.80358295169e-10,52,8
rdn,7.8,5.0,gausset,0.9,2t4,7.63838772829e-11,52,8
rdn,10.0,3.7,gausset,0.9,2t3,3.63206737477e-11,52,8
rdn,2.2,5.0,expset,0.2,2t4,3.0820930094699996e-11,52,8
rdn,1.1,2.3,expset,0.6,2t3,2.44993762622e-11,52,8
rdn,3.3,3.7,expset,0.5,1t4,1.7967831378499998e-11,52,8
rdn,7.8,5.0,gausset,0.9,1t2,1.02151724103e-11,52,8
rdn,4.4,3.7,expset,0.1,2t4,9.11577648774e-12,52,8
rdn,1.1,3.7,expset,0.6,2t4,6.95302598325e-12,52,8
rdn,1.1,3.7,expset,0.6,2t3,3.65014916732e-12,52,8
rdn,1.1,2.3,expset,0.9,2t3,1.4916121545100001e-12,52,8
rdn,2.2,5.0,expset,0.3,2t4,1.39891945325e-12,52,8
rdn,3.3,2.3,expset,0.1,2t3,6.48585274063e-13,52,8
rdn,1.1,3.7,expset,1.0,2t3,4.20138587576e-13,52,8
rdn,6.7,3.7,expset,0.1,2t4,2.7478592155299996e-13,52,8
rdn,3.3,5.0,expset,0.2,2t3,2.70827447838e-13,52,8
rdn,3.3,5.0,expset,0.2,2t4,2.3518229269000003e-13,52,8
rdn,1.1,2.3,expset,0.9,1t3,8.5717110113e-14,52,8
rdn,1.1,2.3,expset,0.4,1t4,8.182907522279999e-14,52,8
rdn,3.3,1.0,expset,0.5,1t4,6.22910676418e-14,52,8
rdn,0.0,1.0,expset,0.3,2t4,5.885966566659999e-14,52,8
rdn,10.0,3.7,expset,0.1,2t3,2.5845388179299998e-14,52,8
rdn,3.3,3.7,expset,0.2,2t3,2.00931191988e-14,52,8
rdn,2.2,5.0,expset,0.4,2t4,1.2476275339700002e-14,52,8
rdn,2.2,2.3,expset,0.3,2t3,7.331809871850001e-15,52,8
rdn,4.4,2.3,expset,0.2,1t4,5.2768309521099994e-15,52,8
rdn,5.6,5.0,expset,0.2,2t3,3.8617294656799995e-15,52,8
rdn,4.4,5.0,expset,0.3,2t3,2.98413018777e-15,52,8
rdn,2.2,1.0,expset,0.1,2t4,2.11522005501e-15,52,8
rdn,3.3,1.0,expset,0.9,1t2,7.76540236373e-16,52,8
rdn,2.2,5.0,expset,0.9,2t3,5.61140216207e-16,52,8
rdn,2.2,5.0,expset,0.9,2t4,5.57175910393e-16,52,8
rdn,6.7,5.0,expset,0.3,2t4,3.6972882884800005e-16,52,8
rdn,2.2,2.3,expset,1.0,2t3,2.5019445619899996e-16,52,8
rdn,6.7,3.7,expset,0.3,2t3,1.4900941405899998e-16,52,8
rdn,3.3,3.7,expset,0.8,2t4,1.38346164214e-16,52,8
rdn,7.8,5.0,expset,0.5,2t4,6.41777184486e-17,52,8
rdn,6.7,3.7,expset,0.5,2t4,4.1556354288099996e-17,52,8
rdn,4.4,2.3,expset,0.3,2t3,3.6430073379100005e-17,52,8
rdn,3.3,3.7,expset,0.9,2t3,3.5971022182200004e-17,52,8
rdn,8.9,3.7,expset,0.5,2t3,3.38790275366e-17,52,8
rdn,10.0,5.0,expset,0.5,2t3,3.371074086e-17,52,8
rdn,6.7,5.0,expset,0.6,2t3,3.20300174705e-17,52,8
rdn,8.9,3.7,expset,0.2,2t3,3.1338244544999996e-17,52,8
rdn,10.0,3.7,expset,0.3,2t4,3.01700501253e-17,52,8
rdn,5.6,5.0,expset,0.6,2t4,2.4871789058099998e-17,52,8
rdn,4.4,3.7,expset,1.0,2t3,2.3513936553299998e-17,52,8
rdn,4.4,2.3,expset,0.2,2t4,1.7766730528000002e-17,52,8
rdn,10.0,3.7,expset,0.2,2t3,1.72595738893e-17,52,8
rdn,6.7,5.0,expset,1.0,2t4,1.20567051203e-17,52,8
rdn,7.8,5.0,expset,0.8,2t3,1.04018972149e-17,52,8
rdn,4.4,3.7,expset,0.9,2t4,8.34843641479e-18,52,8
rdn,3.3,2.3,expset,1.0,2t3,8.16521228937e-18,52,8
rdn,10.0,5.0,expset,0.7,2t4,7.070736750239999e-18,52,8
rdn,8.9,5.0,expset,1.0,2t4,6.678593270580001e-18,52,8
rdn,5.6,2.3,expset,0.2,2t4,5.04936033534e-18,52,8
rdn,8.9,3.7,expset,0.8,2t3,4.7342883158e-18,52,8
rdn,6.7,2.3,expset,0.2,2t3,3.875366113759999e-18,52,8
rdn,6.7,2.3,expset,0.2,2t4,3.14744151412e-18,52,8
rdn,7.8,5.0,expset,0.9,2t4,2.80271058411e-18,52,8
rdn,7.8,5.0,expset,0.9,2t3,2.67477898565e-18,52,8
rdn,4.4,2.3,expset,0.6,2t4,2.43724609958e-18,52,8
rdn,8.9,3.7,expset,0.9,2t3,1.1872028637000002e-18,52,8
rdn,4.4,2.3,expset,0.4,2t3,1.0879648184400002e-18,52,8
rdn,10.0,3.7,expset,0.4,2t4,1.07965996398e-18,52,8
rdn,5.6,2.3,expset,0.8,2t4,7.72862754846e-19,52,8
rdn,6.7,2.3,expset,0.6,2t4,5.00096991687e-19,52,8
rdn,8.9,2.3,expset,0.7,2t4,2.1181950030199999e-19,52,8
rdn,8.9,2.3,expset,0.6,2t4,1.9881919967399999e-19,52,8
rdn,2.2,1.0,expset,0.5,2t3,1.62450318083e-19,52,8
rdn,6.7,2.3,expset,0.9,2t4,1.081999215e-19,52,8
rdn,7.8,2.3,expset,0.4,2t3,6.740669878769998e-20,52,8
rdn,2.2,1.0,expset,0.4,2t3,4.0491002607699993e-20,52,8
rdn,8.9,2.3,expset,0.4,2t3,4.0141747822000003e-20,52,8
rdn,3.3,2.3,expset,0.8,1t2,3.32777019289e-22,52,8
rdn,6.7,1.0,expset,0.1,2t4,2.0819873140599998e-22,52,8
rdn,0.0,1.0,expset,0.9,2t4,1.2757437395299998e-23,52,8
rdn,3.3,1.0,expset,1.0,2t4,9.49700920593e-24,52,8
rdn,3.3,1.0,expset,0.8,2t3,8.71845085035e-24,52,8
rdn,3.3,1.0,expset,1.0,2t3,8.19634714834e-24,52,8
rdn,3.3,1.0,expset,0.4,2t3,7.38308384869e-24,52,8
rdn,4.4,1.0,expset,0.5,2t4,3.6268463559099994e-24,52,8
rdn,4.4,1.0,expset,0.5,2t3,3.2448078404e-24,52,8
rdn,4.4,1.0,expset,0.6,2t3,5.642995522089999e-25,52,8
rdn,6.7,1.0,expset,0.3,2t4,3.7205325081e-25,52,8
rdn,8.9,1.0,expset,0.3,2t3,1.50499358407e-25,52,8
rdn,4.4,1.0,expset,0.9,2t3,1.0575779902e-25,52,8
