,file,reward
14,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.7489669351430001
12,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.747756821975
13,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.747535971763
26,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.726959899807
24,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.725990879509
25,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.723512710479
142,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,0.7218020524400001
143,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,0.721333813776
144,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,0.719280891895
156,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.699614706028
155,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.6970067274330001
154,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.6965920969930001
37,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,0.6905899079600001
38,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,0.685441106349
36,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.685257440641
168,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.6750704505990001
167,/almac/ignacio/results_srl_env/wsize-8/sample-60/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.674692249395
