agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,8.0,1.0,gausset,1.0,1t4,0.010900833052819045,10,8
oie,5.0,4.0,gausset,1.0,1t4,0.010891803052209251,10,8
oie,10.0,1.0,gausset,1.0,1t4,0.010849217461758964,10,8
oie,5.0,5.0,gausset,1.0,1t4,0.010838445657728759,10,8
oie,5.0,2.0,gausset,1.0,1t4,0.010832802998976623,10,8
oie,5.0,3.0,gausset,1.0,2t3,0.010830766895424582,10,8
oie,10.0,1.0,gausset,1.0,1t3,0.010830661860783505,10,8
oie,8.0,1.0,gausset,1.0,1t3,0.010825253409580895,10,8
oie,8.0,3.0,gausset,1.0,1t3,0.010804504663964041,10,8
oie,8.0,1.0,gausset,1.0,2t3,0.010785268184059324,10,8
oie,5.0,2.0,gausset,1.0,1t3,0.010752473021548352,10,8
oie,8.0,4.0,gausset,1.0,1t4,0.01066070677527388,10,8
oie,5.0,3.0,gausset,1.0,1t3,0.010566960750120726,10,8
oie,5.0,2.0,gausset,1.0,2t3,0.010537741123405673,10,8
oie,5.0,1.0,gausset,1.0,1t4,0.010528089503808128,10,8
oie,5.0,2.0,gausset,1.0,2t4,0.010518202828396972,10,8
oie,5.0,4.0,gausset,1.0,1t3,0.01046089525390194,10,8
oie,5.0,2.0,gausset,1.0,1t2,0.010448488478968152,10,8
oie,5.0,1.0,gausset,1.0,2t4,0.01032077132291314,10,8
oie,5.0,4.0,gausset,1.0,1t2,0.010315492870457571,10,8
oie,2.0,5.0,gausset,1.0,2t4,0.010200855213078928,10,8
oie,2.0,5.0,gausset,1.0,1t3,0.00979540000663141,10,8
oie,5.0,1.0,gausset,1.0,1t3,0.009780699952256632,10,8
oie,5.0,1.0,gausset,1.0,2t3,0.009741162956863263,10,8
oie,5.0,1.0,gausset,1.0,1t2,0.009641064224615544,10,8
oie,2.0,5.0,gausset,1.0,2t3,0.00961463851336142,10,8
oie,2.0,4.0,gausset,1.0,1t2,0.009282390045933838,10,8
oie,2.0,5.0,gausset,1.0,1t4,0.009216361978073349,10,8
oie,2.0,4.0,gausset,1.0,2t3,0.009195627871818109,10,8
oie,2.0,5.0,gausset,1.0,1t2,0.009140486428404251,10,8
oie,2.0,4.0,gausset,1.0,2t4,0.009085276680294884,10,8
oie,2.0,4.0,gausset,1.0,1t4,0.008886819024893335,10,8
oie,2.0,3.0,gausset,1.0,2t3,0.008806739000145027,10,8
oie,2.0,4.0,gausset,1.0,1t3,0.008580802961341867,10,8
oie,2.0,3.0,gausset,1.0,1t4,0.008195675696317427,10,8
oie,2.0,3.0,gausset,1.0,2t4,0.008148428052789269,10,8
oie,2.0,3.0,gausset,1.0,1t3,0.008086920105739238,10,8
oie,2.0,3.0,gausset,1.0,1t2,0.007816776345606773,10,8
oie,2.0,2.0,gausset,1.0,2t4,0.007180257850116068,10,8
oie,2.0,2.0,gausset,1.0,2t3,0.006995128064146534,10,8
oie,2.0,2.0,gausset,1.0,1t2,0.006907429216358002,10,8
oie,2.0,2.0,gausset,1.0,1t3,0.006897451042530835,10,8
oie,2.0,2.0,gausset,1.0,1t4,0.006854545001558189,10,8
oie,5.0,1.0,expset,1.0,1t4,0.006482728357307762,10,8
oie,5.0,1.0,expset,1.0,1t3,0.0064722196465377,10,8
oie,5.0,1.0,expset,1.0,1t2,0.006188606915729977,10,8
oie,2.0,1.0,gausset,1.0,2t4,0.0053617871010680105,10,8
oie,2.0,1.0,gausset,1.0,1t4,0.005271976657785702,10,8
oie,2.0,1.0,gausset,1.0,1t3,0.005167080084476657,10,8
oie,2.0,1.0,gausset,1.0,2t3,0.005137088823069083,10,8
oie,2.0,1.0,gausset,1.0,1t2,0.005042941448157785,10,8
oie,8.0,1.0,expset,1.0,1t3,0.0038115678760374883,10,8
oie,8.0,1.0,expset,1.0,1t2,0.003737472128557201,10,8
oie,8.0,1.0,expset,1.0,1t4,0.0036926907656852186,10,8
oie,10.0,1.0,expset,1.0,1t4,0.0031591856197768853,10,8
oie,10.0,1.0,expset,1.0,1t2,0.003118251528730736,10,8
oie,10.0,1.0,expset,1.0,1t3,0.0030229121590462987,10,8
oie,0.0,1.0,gausset,1.0,3t4,0.00210539846935594,10,8
oie,0.0,3.0,expset,1.0,2t4,0.0010569300855201905,10,8
oie,0.0,3.0,expset,1.0,2t3,0.0010503138193469954,10,8
oie,0.0,1.0,gausset,1.0,2t4,0.0010047355166284317,10,8
oie,0.0,1.0,gausset,1.0,2t3,0.000994794240993648,10,8
oie,0.0,1.0,expset,1.0,2t3,0.00098752745989158,10,8
oie,0.0,1.0,expset,1.0,2t4,0.0009321030269041408,10,8
oie,0.0,1.0,gausset,1.0,1t4,0.0005782456721566269,10,8
oie,0.0,1.0,gausset,1.0,1t2,0.0005732366120917669,10,8
oie,0.0,1.0,gausset,1.0,1t3,0.0005707807724556901,10,8
oie,0.0,2.0,gausset,1.0,3t4,0.0004932619157317841,10,8
oie,0.0,2.0,gausset,1.0,1t3,0.0003099782813037209,10,8
oie,0.0,2.0,gausset,1.0,2t3,0.0002821881527305428,10,8
oie,0.0,2.0,gausset,1.0,1t2,0.00026216979552266524,10,8
oie,0.0,2.0,gausset,1.0,1t4,0.0002584369036897434,10,8
oie,0.0,4.0,expset,1.0,2t3,0.0002518843000924512,10,8
oie,0.0,4.0,expset,1.0,2t4,0.00024048225209938125,10,8
oie,0.0,3.0,gausset,1.0,3t4,0.00014540173143145216,10,8
oie,0.0,3.0,gausset,1.0,2t3,0.00010848638445946275,10,8
oie,0.0,5.0,expset,1.0,2t4,0.00010413662268602585,10,8
oie,0.0,3.0,gausset,1.0,2t4,0.00010339500673121836,10,8
oie,0.0,5.0,expset,1.0,2t3,0.0001017800538338358,10,8
oie,0.0,3.0,gausset,1.0,1t3,9.294865574010824e-05,10,8
oie,0.0,3.0,gausset,1.0,1t4,8.480123394785751e-05,10,8
oie,0.0,2.0,gausset,1.0,2t4,8.183294859868597e-05,10,8
oie,0.0,3.0,gausset,1.0,1t2,7.670775296305948e-05,10,8
oie,0.0,4.0,gausset,1.0,2t3,5.476073455258006e-05,10,8
oie,0.0,4.0,gausset,1.0,2t4,5.272509665164839e-05,10,8
oie,0.0,4.0,gausset,1.0,1t2,5.0209855235366026e-05,10,8
oie,0.0,4.0,gausset,1.0,3t4,5.0139770343858536e-05,10,8
oie,0.0,4.0,gausset,1.0,1t4,4.8984771828831706e-05,10,8
oie,0.0,4.0,gausset,1.0,1t3,4.589767381421905e-05,10,8
oie,0.0,5.0,gausset,1.0,1t3,3.381540536451717e-05,10,8
oie,0.0,5.0,gausset,1.0,2t3,2.9003421521627966e-05,10,8
oie,0.0,5.0,gausset,1.0,2t4,2.690370734168916e-05,10,8
oie,0.0,5.0,gausset,1.0,3t4,2.625588959906491e-05,10,8
oie,0.0,5.0,gausset,1.0,1t2,2.5390475091241656e-05,10,8
oie,0.0,5.0,gausset,1.0,1t4,2.354663302989052e-05,10,8
oie,2.0,4.0,expset,1.0,2t4,1.6453254477574038e-06,10,8
oie,2.0,3.0,expset,1.0,2t4,1.5262394221947212e-06,10,8
oie,2.0,5.0,expset,1.0,2t3,1.5037540854454081e-06,10,8
oie,2.0,3.0,expset,1.0,2t3,1.4720406845944298e-06,10,8
oie,2.0,4.0,expset,1.0,2t3,1.3999033757022632e-06,10,8
oie,2.0,5.0,expset,1.0,2t4,1.3746010282718115e-06,10,8
oie,2.0,2.0,expset,1.0,2t3,1.0439489319578511e-06,10,8
oie,2.0,2.0,expset,1.0,2t4,1.0155299681638091e-06,10,8
oie,5.0,5.0,expset,1.0,2t4,1.9463938580035086e-07,10,8
oie,2.0,1.0,expset,1.0,2t4,1.907897615610466e-07,10,8
oie,5.0,5.0,expset,1.0,2t3,1.7936699981709625e-07,10,8
oie,5.0,4.0,expset,1.0,2t3,1.705411511268138e-07,10,8
oie,5.0,4.0,expset,1.0,2t4,1.5838314511624632e-07,10,8
oie,5.0,3.0,expset,1.0,2t3,1.2488939178132864e-07,10,8
oie,2.0,1.0,expset,1.0,2t3,1.2306478584248455e-07,10,8
oie,5.0,3.0,expset,1.0,2t4,1.219722778935557e-07,10,8
oie,8.0,5.0,expset,1.0,2t4,1.0015230436771794e-07,10,8
oie,8.0,5.0,expset,1.0,2t3,8.464641069909451e-08,10,8
oie,10.0,5.0,expset,1.0,2t4,7.3256607805581e-08,10,8
oie,8.0,4.0,expset,1.0,2t4,6.87975666688658e-08,10,8
oie,8.0,4.0,expset,1.0,2t3,6.792390944381236e-08,10,8
