agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,8.0,1.0,expset,1.0,1t3,0.145166400621,160,8
rdn,8.0,1.0,expset,1.0,1t4,0.14515634902000002,160,8
rdn,0.0,5.0,gausset,1.0,1t2,0.139928297756,160,8
rdn,8.0,3.0,expset,1.0,1t2,0.132007697368,160,8
rdn,8.0,3.0,expset,1.0,1t3,0.131847298654,160,8
rdn,8.0,3.0,expset,1.0,1t4,0.131847289779,160,8
rdn,0.0,3.0,gausset,1.0,3t4,0.120762347105,160,8
rdn,0.0,4.0,gausset,1.0,2t3,0.116313527817,160,8
rdn,0.0,4.0,gausset,1.0,3t4,0.11604580853700001,160,8
rdn,10.0,4.0,expset,1.0,1t3,0.09744096398150001,160,8
rdn,10.0,4.0,expset,1.0,1t4,0.0974409628689,160,8
rdn,10.0,4.0,expset,1.0,1t2,0.0974383735587,160,8
rdn,0.0,1.0,gausset,1.0,2t4,0.09183085526189999,160,8
rdn,0.0,1.0,gausset,1.0,1t4,0.0889807972852,160,8
rdn,2.0,3.0,gausset,1.0,1t2,0.08242942149589999,160,8
rdn,0.0,2.0,gausset,1.0,1t3,0.07995726164769999,160,8
rdn,2.0,1.0,gausset,1.0,1t4,0.0788432681377,160,8
rdn,10.0,2.0,expset,1.0,1t2,0.0718632430871,160,8
rdn,10.0,2.0,expset,1.0,1t4,0.0716924784206,160,8
rdn,10.0,2.0,expset,1.0,1t3,0.0716924684913,160,8
rdn,0.0,3.0,gausset,1.0,1t3,0.0709997037667,160,8
rdn,0.0,3.0,gausset,1.0,2t3,0.06921436420850001,160,8
rdn,0.0,3.0,gausset,1.0,2t4,0.0654424900523,160,8
rdn,0.0,2.0,gausset,1.0,2t4,0.0597194391797,160,8
rdn,2.0,3.0,gausset,1.0,3t4,0.05822194634869999,160,8
rdn,0.0,2.0,gausset,1.0,3t4,0.056674070336800005,160,8
rdn,2.0,2.0,gausset,1.0,1t2,0.054770382219000005,160,8
rdn,2.0,1.0,gausset,1.0,1t3,0.0532980202377,160,8
rdn,2.0,1.0,gausset,1.0,2t4,0.0525931323907,160,8
rdn,0.0,5.0,gausset,1.0,3t4,0.0508301562672,160,8
rdn,0.0,5.0,gausset,1.0,2t3,0.045039229467900004,160,8
rdn,0.0,4.0,gausset,1.0,1t3,0.04344873343880001,160,8
rdn,0.0,2.0,gausset,1.0,2t3,0.0431132793427,160,8
rdn,0.0,2.0,gausset,1.0,1t4,0.036186654695699996,160,8
rdn,2.0,2.0,gausset,1.0,3t4,0.031473041087000005,160,8
rdn,8.0,2.0,expset,1.0,1t4,0.0274726016354,160,8
rdn,8.0,2.0,expset,1.0,1t3,0.027472588857900004,160,8
rdn,8.0,2.0,expset,1.0,1t2,0.027128232485099997,160,8
rdn,0.0,1.0,gausset,1.0,1t3,0.0253913763368,160,8
rdn,2.0,2.0,gausset,1.0,1t3,0.021847505276700003,160,8
rdn,2.0,4.0,gausset,1.0,1t2,0.02097009356,160,8
rdn,0.0,4.0,gausset,1.0,2t4,0.0186702449161,160,8
rdn,5.0,1.0,gausset,1.0,1t3,0.0166796727587,160,8
rdn,10.0,3.0,expset,1.0,1t3,0.015242276044700001,160,8
rdn,10.0,3.0,expset,1.0,1t4,0.015242267885700002,160,8
rdn,10.0,3.0,expset,1.0,1t2,0.0150637078551,160,8
rdn,2.0,2.0,gausset,1.0,2t4,0.013991199095,160,8
rdn,2.0,2.0,gausset,1.0,2t3,0.011944097698299998,160,8
rdn,0.0,2.0,gausset,1.0,1t2,0.011118724961700003,160,8
rdn,2.0,3.0,expset,1.0,2t4,0.00643921111071,160,8
rdn,2.0,3.0,expset,1.0,2t3,0.00643920187225,160,8
rdn,2.0,2.0,expset,1.0,2t4,0.0062495374463600005,160,8
rdn,2.0,2.0,expset,1.0,2t3,0.00624838705024,160,8
rdn,2.0,5.0,gausset,1.0,1t2,0.00474839131565,160,8
rdn,2.0,4.0,expset,1.0,2t4,0.00406707309379,160,8
rdn,2.0,4.0,expset,1.0,2t3,0.004067073038,160,8
rdn,5.0,1.0,gausset,1.0,2t3,0.0031661044118800005,160,8
rdn,5.0,2.0,gausset,1.0,1t2,0.0027367301852699996,160,8
rdn,2.0,1.0,gausset,1.0,2t3,0.0026347120692700003,160,8
rdn,2.0,5.0,expset,1.0,2t3,0.00257333734119,160,8
rdn,2.0,5.0,expset,1.0,2t4,0.00257333734061,160,8
rdn,2.0,3.0,gausset,1.0,2t3,0.00221040026581,160,8
rdn,5.0,1.0,gausset,1.0,2t4,0.00147281673184,160,8
rdn,8.0,1.0,gausset,1.0,2t3,0.00109448061246,160,8
rdn,2.0,5.0,gausset,1.0,3t4,0.000728450589147,160,8
rdn,8.0,1.0,gausset,1.0,3t4,0.000595517981778,160,8
rdn,2.0,3.0,gausset,1.0,1t3,0.0003327399032790001,160,8
rdn,2.0,5.0,gausset,1.0,2t3,0.00030750186168199996,160,8
rdn,5.0,1.0,gausset,1.0,3t4,0.000305014320576,160,8
rdn,5.0,1.0,gausset,1.0,1t4,0.000293611098438,160,8
rdn,0.0,1.0,gausset,1.0,2t3,0.000164383893794,160,8
rdn,2.0,1.0,expset,1.0,2t4,0.000116916039812,160,8
rdn,2.0,1.0,expset,1.0,2t3,0.000111501681995,160,8
rdn,5.0,2.0,gausset,1.0,2t3,8.96964938001e-05,160,8
rdn,2.0,4.0,gausset,1.0,3t4,4.13815440908e-05,160,8
rdn,5.0,2.0,gausset,1.0,3t4,4.13291860555e-05,160,8
rdn,10.0,1.0,gausset,1.0,1t2,3.75250611875e-05,160,8
rdn,8.0,1.0,gausset,1.0,1t2,2.65587296183e-05,160,8
rdn,10.0,1.0,gausset,1.0,3t4,1.806046424e-05,160,8
rdn,2.0,1.0,gausset,1.0,3t4,1.76489103225e-05,160,8
rdn,0.0,5.0,gausset,1.0,1t4,9.31076378579e-06,160,8
rdn,2.0,4.0,gausset,1.0,2t3,5.12003605799e-06,160,8
rdn,0.0,1.0,gausset,1.0,3t4,3.15088361856e-06,160,8
rdn,8.0,1.0,gausset,1.0,2t4,6.8006457654e-07,160,8
rdn,2.0,2.0,gausset,1.0,1t4,3.2500007604499997e-07,160,8
rdn,5.0,5.0,expset,1.0,2t3,2.6239986904299997e-07,160,8
rdn,5.0,5.0,expset,1.0,2t4,2.6239986902e-07,160,8
rdn,8.0,1.0,gausset,1.0,1t3,1.86769019963e-07,160,8
rdn,0.0,4.0,gausset,1.0,1t4,1.71107865717e-07,160,8
rdn,5.0,4.0,expset,1.0,2t4,1.4919549004e-07,160,8
rdn,5.0,4.0,expset,1.0,2t3,1.4919548739100002e-07,160,8
rdn,0.0,5.0,gausset,1.0,2t4,9.74211770347e-08,160,8
rdn,5.0,3.0,expset,1.0,2t4,3.7770834991400007e-08,160,8
rdn,5.0,3.0,expset,1.0,2t3,3.7770756198300004e-08,160,8
rdn,8.0,5.0,expset,1.0,2t3,1.53452347162e-08,160,8
rdn,8.0,5.0,expset,1.0,2t4,1.53452347156e-08,160,8
rdn,8.0,4.0,expset,1.0,2t4,8.02685101095e-09,160,8
rdn,8.0,4.0,expset,1.0,2t3,8.02685088116e-09,160,8
rdn,10.0,5.0,expset,1.0,2t3,5.86726989374e-09,160,8
rdn,10.0,5.0,expset,1.0,2t4,5.86726989363e-09,160,8
rdn,10.0,4.0,expset,1.0,2t4,3.06531217103e-09,160,8
rdn,10.0,4.0,expset,1.0,2t3,3.06531212362e-09,160,8
rdn,8.0,3.0,expset,1.0,2t4,1.70579099919e-09,160,8
rdn,8.0,3.0,expset,1.0,2t3,1.70578747541e-09,160,8
rdn,0.0,3.0,gausset,1.0,1t4,9.87691377069e-10,160,8
rdn,10.0,3.0,expset,1.0,2t4,6.3773191547e-10,160,8
rdn,10.0,3.0,expset,1.0,2t3,6.37730606963e-10,160,8
rdn,5.0,2.0,expset,1.0,2t4,6.05870711589e-10,160,8
rdn,5.0,2.0,expset,1.0,2t3,6.05684823878e-10,160,8
rdn,5.0,1.0,gausset,1.0,1t2,4.18807955078e-11,160,8
rdn,8.0,2.0,expset,1.0,2t4,1.9146195421e-11,160,8
rdn,8.0,2.0,expset,1.0,2t3,1.91401456445e-11,160,8
rdn,2.0,3.0,gausset,1.0,2t4,1.58607962971e-11,160,8
rdn,0.0,5.0,gausset,1.0,1t3,1.01277291083e-11,160,8
rdn,10.0,2.0,expset,1.0,2t4,6.755677171340001e-12,160,8
rdn,10.0,2.0,expset,1.0,2t3,6.753525336819999e-12,160,8
rdn,10.0,1.0,gausset,1.0,2t3,2.26366443636e-13,160,8
rdn,5.0,2.0,gausset,1.0,2t4,1.5987748164800002e-15,160,8
rdn,5.0,2.0,gausset,1.0,1t3,8.09991417122e-16,160,8
rdn,5.0,3.0,gausset,1.0,1t2,8.50459706596e-17,160,8
rdn,2.0,1.0,gausset,1.0,1t2,4.6821523042499995e-17,160,8
rdn,5.0,1.0,expset,1.0,2t4,1.92912063302e-17,160,8
rdn,5.0,1.0,expset,1.0,2t3,1.80775743149e-17,160,8
rdn,0.0,1.0,gausset,1.0,1t2,1.29822402196e-18,160,8
rdn,8.0,1.0,expset,1.0,2t4,3.1010208714000003e-19,160,8
rdn,8.0,1.0,expset,1.0,2t3,2.9032537737600007e-19,160,8
rdn,10.0,1.0,expset,1.0,2t4,9.880679659239999e-20,160,8
rdn,10.0,1.0,expset,1.0,2t3,9.248408057329999e-20,160,8
rdn,8.0,2.0,gausset,1.0,3t4,3.32632828171e-20,160,8
rdn,8.0,1.0,gausset,1.0,1t4,2.8832086485200003e-20,160,8
rdn,10.0,1.0,gausset,1.0,2t4,7.695308420239999e-22,160,8
rdn,10.0,1.0,gausset,1.0,1t3,7.51789112371e-22,160,8
rdn,5.0,3.0,gausset,1.0,3t4,2.6423616084499996e-23,160,8
rdn,5.0,3.0,gausset,1.0,2t3,2.0039409066099997e-24,160,8
rdn,0.0,1.0,expset,1.0,3t4,1.1951909349799998e-24,160,8
rdn,8.0,2.0,gausset,1.0,1t2,7.7592817558e-26,160,8
rdn,0.0,2.0,expset,1.0,3t4,3.1640820694e-29,160,8
rdn,5.0,4.0,gausset,1.0,1t2,2.07578115298e-34,160,8
rdn,8.0,2.0,gausset,1.0,2t3,1.0479368183899999e-34,160,8
rdn,2.0,4.0,gausset,1.0,1t4,4.13116417569e-38,160,8
rdn,2.0,3.0,gausset,1.0,1t4,1.91783067213e-40,160,8
rdn,2.0,5.0,gausset,1.0,2t4,4.5219561780799996e-42,160,8
rdn,5.0,4.0,gausset,1.0,2t3,6.209633018080001e-44,160,8
rdn,2.0,4.0,gausset,1.0,2t4,3.88351980758e-44,160,8
rdn,2.0,5.0,gausset,1.0,1t4,5.190467292899999e-47,160,8
rdn,2.0,4.0,gausset,1.0,1t3,2.7229639315499997e-51,160,8
rdn,2.0,5.0,gausset,1.0,1t3,9.061640696939998e-53,160,8
rdn,10.0,2.0,gausset,1.0,1t2,4.425259587909999e-54,160,8
rdn,0.0,3.0,expset,1.0,3t4,4.311495383339999e-55,160,8
rdn,5.0,5.0,gausset,1.0,1t2,3.805412616029999e-55,160,8
rdn,10.0,2.0,gausset,1.0,2t3,5.985893410469999e-59,160,8
rdn,5.0,4.0,gausset,1.0,3t4,3.64163696816e-60,160,8
rdn,10.0,1.0,gausset,1.0,1t4,9.930622943599999e-61,160,8
rdn,8.0,3.0,gausset,1.0,1t2,3.289273196049999e-62,160,8
rdn,5.0,2.0,gausset,1.0,1t4,1.0637564838099998e-62,160,8
rdn,10.0,2.0,gausset,1.0,3t4,3.834425861349999e-64,160,8
rdn,5.0,3.0,gausset,1.0,2t4,1.45958853827e-64,160,8
rdn,0.0,4.0,expset,1.0,3t4,7.2109264389999995e-65,160,8
rdn,5.0,3.0,gausset,1.0,1t3,2.1528539302599995e-65,160,8
rdn,5.0,3.0,gausset,1.0,1t4,3.806492495549999e-66,160,8
rdn,5.0,5.0,gausset,1.0,1t3,3.5180812521499996e-66,160,8
rdn,8.0,2.0,gausset,1.0,1t4,3.1956493095499994e-66,160,8
rdn,8.0,2.0,gausset,1.0,1t3,2.4303875361599993e-66,160,8
rdn,8.0,2.0,gausset,1.0,2t4,1.8193763132699998e-66,160,8
rdn,5.0,4.0,gausset,1.0,1t3,9.260154061089998e-67,160,8
rdn,8.0,3.0,gausset,1.0,1t3,9.15536177804e-67,160,8
rdn,8.0,4.0,gausset,1.0,2t3,8.401627020499998e-67,160,8
rdn,10.0,2.0,gausset,1.0,1t3,8.191736056549998e-67,160,8
rdn,8.0,5.0,gausset,1.0,1t2,7.782181587369998e-67,160,8
rdn,10.0,3.0,gausset,1.0,2t3,7.14566347984e-67,160,8
rdn,5.0,5.0,gausset,1.0,2t3,6.409615492129998e-67,160,8
rdn,10.0,3.0,gausset,1.0,1t2,4.7567726888e-67,160,8
rdn,8.0,4.0,gausset,1.0,1t2,4.678221056239999e-67,160,8
rdn,8.0,3.0,gausset,1.0,2t3,4.257337542639999e-67,160,8
rdn,8.0,5.0,gausset,1.0,3t4,4.0563412695399985e-67,160,8
rdn,8.0,5.0,gausset,1.0,2t3,4.03575506473e-67,160,8
rdn,8.0,5.0,gausset,1.0,1t4,3.9317645150299995e-67,160,8
rdn,8.0,5.0,gausset,1.0,2t4,3.9137469443599995e-67,160,8
rdn,10.0,3.0,gausset,1.0,1t3,3.893993163489999e-67,160,8
rdn,8.0,5.0,gausset,1.0,1t3,3.8938647735899995e-67,160,8
rdn,10.0,3.0,gausset,1.0,3t4,3.830593527889999e-67,160,8
rdn,10.0,3.0,gausset,1.0,1t4,3.7395833630699996e-67,160,8
rdn,10.0,3.0,gausset,1.0,2t4,3.72671820257e-67,160,8
rdn,8.0,4.0,gausset,1.0,1t3,3.492365756869999e-67,160,8
rdn,8.0,4.0,gausset,1.0,3t4,3.416324086329999e-67,160,8
rdn,8.0,4.0,gausset,1.0,1t4,3.3116388883499994e-67,160,8
rdn,8.0,4.0,gausset,1.0,2t4,3.29650434446e-67,160,8
rdn,5.0,5.0,gausset,1.0,3t4,3.172266646889999e-67,160,8
rdn,10.0,2.0,gausset,1.0,1t4,2.8462979959999997e-67,160,8
rdn,8.0,3.0,gausset,1.0,1t4,2.6582793713499996e-67,160,8
rdn,8.0,3.0,gausset,1.0,2t4,2.6504011310899996e-67,160,8
rdn,8.0,3.0,gausset,1.0,3t4,2.2573469309199994e-67,160,8
rdn,10.0,2.0,gausset,1.0,2t4,2.18564440736e-67,160,8
rdn,5.0,5.0,gausset,1.0,1t4,1.56132313819e-67,160,8
rdn,5.0,5.0,gausset,1.0,2t4,1.54960672138e-67,160,8
rdn,5.0,4.0,gausset,1.0,1t4,1.1384677548099997e-67,160,8
rdn,5.0,4.0,gausset,1.0,2t4,1.0902372757999999e-67,160,8
rdn,0.0,5.0,expset,1.0,3t4,4.403080677759999e-70,160,8
rdn,2.0,5.0,expset,1.0,3t4,1.4193595128399995e-87,160,8
rdn,2.0,4.0,expset,1.0,3t4,5.71857655493e-88,160,8
rdn,2.0,3.0,expset,1.0,3t4,5.706074084509998e-90,160,8
rdn,5.0,5.0,expset,1.0,3t4,4.9508890824199986e-92,160,8
rdn,5.0,4.0,expset,1.0,3t4,5.0017022586699995e-93,160,8
rdn,8.0,5.0,expset,1.0,3t4,1.9774006973899993e-93,160,8
rdn,10.0,5.0,expset,1.0,3t4,6.362011946949999e-94,160,8
rdn,8.0,4.0,expset,1.0,3t4,1.5656180594299997e-94,160,8
rdn,10.0,4.0,expset,1.0,3t4,4.727125070399999e-95,160,8
rdn,5.0,3.0,expset,1.0,3t4,4.807138667919999e-96,160,8
rdn,2.0,2.0,expset,1.0,3t4,3.995291149029999e-97,160,8
rdn,8.0,3.0,expset,1.0,3t4,1.0173440966399997e-97,160,8
rdn,10.0,3.0,expset,1.0,3t4,2.7729366300799994e-98,160,8
rdn,5.0,2.0,expset,1.0,3t4,2.18404897862e-105,160,8
rdn,8.0,2.0,expset,1.0,3t4,2.1134540919799996e-107,160,8
rdn,10.0,2.0,expset,1.0,3t4,4.688489350789999e-108,160,8
rdn,2.0,1.0,expset,1.0,3t4,1.4785771782099995e-126,160,8
rdn,5.0,1.0,expset,1.0,3t4,3.804846174209999e-143,160,8
rdn,8.0,1.0,expset,1.0,3t4,3.1933891367199997e-146,160,8
rdn,10.0,1.0,expset,1.0,3t4,3.7709340077999997e-147,160,8
rdn,10.0,4.0,gausset,1.0,1t2,,160,8
rdn,10.0,4.0,gausset,1.0,1t3,,160,8
rdn,10.0,4.0,gausset,1.0,1t4,,160,8
rdn,10.0,4.0,gausset,1.0,2t3,,160,8
rdn,10.0,4.0,gausset,1.0,2t4,,160,8
rdn,10.0,4.0,gausset,1.0,3t4,,160,8
rdn,10.0,5.0,gausset,1.0,1t2,,160,8
rdn,10.0,5.0,gausset,1.0,1t4,,160,8
rdn,10.0,5.0,gausset,1.0,2t3,,160,8
rdn,10.0,5.0,gausset,1.0,2t4,,160,8
rdn,10.0,5.0,gausset,1.0,3t4,,160,8
