agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,2.0,4.0,gausset,1.0,2t3,0.0012703783699700001,160,8
rdn,2.0,3.0,gausset,1.0,2t4,0.0010984387576400002,160,8
rdn,0.0,1.0,gausset,1.0,3t4,0.00109152798111,160,8
rdn,5.0,3.0,gausset,1.0,1t3,0.000898578041601,160,8
rdn,0.0,3.0,gausset,1.0,2t4,0.000837667250104,160,8
rdn,2.0,1.0,expset,1.0,1t4,0.000693973150747,160,8
rdn,2.0,1.0,expset,1.0,1t3,0.000693651922087,160,8
rdn,2.0,1.0,expset,1.0,1t2,0.000640696738708,160,8
rdn,0.0,2.0,gausset,1.0,1t3,0.0005393482899069999,160,8
rdn,5.0,3.0,gausset,1.0,2t4,0.00034609904244599994,160,8
rdn,2.0,2.0,gausset,1.0,2t4,0.00031721625733200005,160,8
rdn,5.0,4.0,gausset,1.0,1t2,0.00030347700080799996,160,8
rdn,0.0,4.0,gausset,1.0,2t3,0.00022318796945900002,160,8
rdn,5.0,3.0,gausset,1.0,1t2,0.000119883427308,160,8
rdn,0.0,2.0,gausset,1.0,2t4,9.55311589651e-05,160,8
rdn,2.0,3.0,gausset,1.0,2t3,9.34874749063e-05,160,8
rdn,5.0,1.0,gausset,1.0,1t4,8.29423176514e-05,160,8
rdn,8.0,1.0,gausset,1.0,1t4,5.99147207768e-05,160,8
rdn,0.0,2.0,gausset,1.0,3t4,4.98085103853e-05,160,8
rdn,2.0,5.0,gausset,1.0,3t4,4.55133297736e-05,160,8
rdn,5.0,4.0,gausset,1.0,2t3,4.47069496225e-05,160,8
rdn,5.0,5.0,gausset,1.0,3t4,3.13556891758e-05,160,8
rdn,10.0,1.0,gausset,1.0,1t4,2.84153818137e-05,160,8
rdn,5.0,2.0,gausset,1.0,2t4,2.01082767154e-05,160,8
rdn,2.0,1.0,gausset,1.0,1t4,1.70590541725e-05,160,8
rdn,8.0,4.0,gausset,1.0,3t4,1.46491990831e-05,160,8
rdn,2.0,2.0,gausset,1.0,3t4,1.10740033654e-05,160,8
rdn,5.0,3.0,gausset,1.0,1t4,1.07834559348e-05,160,8
rdn,5.0,2.0,gausset,1.0,3t4,9.87655874451e-06,160,8
rdn,8.0,2.0,gausset,1.0,3t4,7.69395237512e-06,160,8
rdn,5.0,3.0,gausset,1.0,2t3,7.350670863980001e-06,160,8
rdn,8.0,1.0,gausset,1.0,3t4,6.7283522264400005e-06,160,8
rdn,0.0,3.0,gausset,1.0,2t3,6.607747157080001e-06,160,8
rdn,10.0,1.0,gausset,1.0,3t4,5.73469014939e-06,160,8
rdn,10.0,3.0,gausset,1.0,3t4,4.48942383152e-06,160,8
rdn,2.0,1.0,gausset,1.0,3t4,3.6626699876800003e-06,160,8
rdn,5.0,4.0,gausset,1.0,3t4,3.59176963192e-06,160,8
rdn,0.0,1.0,gausset,1.0,2t4,3.4970503032699996e-06,160,8
rdn,5.0,3.0,gausset,1.0,3t4,3.40378819601e-06,160,8
rdn,8.0,1.0,gausset,1.0,1t3,3.0222280190700002e-06,160,8
rdn,10.0,2.0,gausset,1.0,3t4,2.71629397128e-06,160,8
rdn,8.0,5.0,gausset,1.0,3t4,2.51243609771e-06,160,8
rdn,0.0,1.0,gausset,1.0,1t4,2.3101688541599997e-06,160,8
rdn,0.0,4.0,gausset,1.0,1t2,1.9233735909e-06,160,8
rdn,2.0,2.0,gausset,1.0,2t3,1.8865693621099998e-06,160,8
rdn,2.0,3.0,gausset,1.0,1t2,1.7082481513299999e-06,160,8
rdn,8.0,2.0,gausset,1.0,1t3,1.4525115697e-06,160,8
rdn,8.0,3.0,gausset,1.0,3t4,1.10831545701e-06,160,8
rdn,2.0,1.0,gausset,1.0,2t4,1.0934577665e-06,160,8
rdn,5.0,4.0,gausset,1.0,2t4,9.784762566879998e-07,160,8
rdn,5.0,5.0,gausset,1.0,1t2,7.428565182180001e-07,160,8
rdn,5.0,1.0,gausset,1.0,3t4,6.5189914218e-07,160,8
rdn,5.0,1.0,gausset,1.0,2t4,4.8941076318e-07,160,8
rdn,8.0,2.0,gausset,1.0,2t4,4.12430838777e-07,160,8
rdn,5.0,1.0,gausset,1.0,1t3,4.03232836801e-07,160,8
rdn,5.0,4.0,gausset,1.0,1t3,3.84406007939e-07,160,8
rdn,8.0,2.0,gausset,1.0,1t4,3.18038254596e-07,160,8
rdn,5.0,2.0,gausset,1.0,2t3,1.94344703123e-07,160,8
rdn,5.0,5.0,gausset,1.0,2t3,1.4880074796600001e-07,160,8
rdn,0.0,3.0,gausset,1.0,1t2,1.4479987699100001e-07,160,8
rdn,0.0,2.0,gausset,1.0,2t3,1.10742764355e-07,160,8
rdn,8.0,2.0,gausset,1.0,1t2,6.29709647112e-08,160,8
rdn,10.0,1.0,gausset,1.0,1t3,5.79605516375e-08,160,8
rdn,2.0,1.0,gausset,1.0,1t3,5.13468356423e-08,160,8
rdn,5.0,2.0,gausset,1.0,1t2,3.13897478347e-08,160,8
rdn,10.0,1.0,gausset,1.0,2t4,2.64419982994e-08,160,8
rdn,0.0,2.0,gausset,1.0,1t2,2.1005404242900004e-08,160,8
rdn,8.0,1.0,gausset,1.0,2t4,1.40043736243e-08,160,8
rdn,2.0,2.0,gausset,1.0,1t2,1.04053195609e-08,160,8
rdn,0.0,1.0,gausset,1.0,1t3,9.72355027139e-09,160,8
rdn,8.0,1.0,gausset,1.0,2t3,9.66140389817e-09,160,8
rdn,5.0,5.0,gausset,1.0,2t4,5.94742493245e-09,160,8
rdn,8.0,2.0,gausset,1.0,2t3,5.79850978641e-09,160,8
rdn,0.0,1.0,gausset,1.0,2t3,3.3451375193500002e-09,160,8
rdn,10.0,2.0,gausset,1.0,1t2,1.26988264409e-09,160,8
rdn,5.0,1.0,gausset,1.0,2t3,9.21742347462e-10,160,8
rdn,2.0,1.0,gausset,1.0,2t3,7.40957859193e-10,160,8
rdn,10.0,2.0,gausset,1.0,2t3,4.775914127949999e-10,160,8
rdn,5.0,4.0,gausset,1.0,1t4,4.4369703687399996e-10,160,8
rdn,10.0,1.0,gausset,1.0,2t3,4.3625909031999997e-10,160,8
rdn,0.0,1.0,gausset,1.0,1t2,4.34238516918e-10,160,8
rdn,5.0,5.0,gausset,1.0,1t4,1.92782174949e-10,160,8
rdn,5.0,5.0,gausset,1.0,1t3,1.61114326401e-10,160,8
rdn,2.0,1.0,gausset,1.0,1t2,1.40811842263e-10,160,8
rdn,8.0,3.0,gausset,1.0,1t2,1.33762362341e-10,160,8
rdn,10.0,2.0,gausset,1.0,1t3,1.22067276656e-10,160,8
rdn,0.0,3.0,expset,1.0,2t4,6.992319963729999e-11,160,8
rdn,0.0,3.0,expset,1.0,2t3,6.99230244435e-11,160,8
rdn,8.0,3.0,gausset,1.0,2t3,4.0963707662900004e-11,160,8
rdn,10.0,2.0,gausset,1.0,2t4,2.1923914105e-11,160,8
rdn,8.0,3.0,gausset,1.0,2t4,6.28933587343e-12,160,8
rdn,0.0,1.0,expset,1.0,1t2,5.23957129913e-12,160,8
rdn,0.0,1.0,expset,1.0,1t3,4.890575185350001e-12,160,8
rdn,0.0,1.0,expset,1.0,1t4,4.8872514164e-12,160,8
rdn,5.0,1.0,gausset,1.0,1t2,2.9304615316299997e-12,160,8
rdn,10.0,2.0,gausset,1.0,1t4,1.31926903137e-12,160,8
rdn,8.0,1.0,gausset,1.0,1t2,1.03113823161e-12,160,8
rdn,8.0,3.0,gausset,1.0,1t4,7.07678866319e-13,160,8
rdn,8.0,3.0,gausset,1.0,1t3,5.56703517914e-13,160,8
rdn,8.0,4.0,gausset,1.0,1t2,2.64973341081e-13,160,8
rdn,10.0,3.0,gausset,1.0,1t2,5.4362243617199996e-14,160,8
rdn,8.0,4.0,gausset,1.0,2t3,3.1481402337e-14,160,8
rdn,8.0,4.0,gausset,1.0,2t4,2.96731372644e-14,160,8
rdn,8.0,5.0,gausset,1.0,2t3,2.69712613686e-14,160,8
rdn,8.0,5.0,gausset,1.0,2t4,1.58398283952e-14,160,8
rdn,10.0,3.0,gausset,1.0,2t3,1.12358463538e-14,160,8
rdn,10.0,3.0,gausset,1.0,2t4,1.08882027389e-14,160,8
rdn,10.0,1.0,gausset,1.0,1t2,1.0343809297e-14,160,8
rdn,8.0,5.0,gausset,1.0,1t2,7.51664047795e-15,160,8
rdn,8.0,4.0,gausset,1.0,1t3,7.09923912103e-15,160,8
rdn,8.0,4.0,gausset,1.0,1t4,6.57692560081e-15,160,8
rdn,10.0,3.0,gausset,1.0,1t3,3.49169335117e-15,160,8
rdn,10.0,3.0,gausset,1.0,1t4,3.2801172312199997e-15,160,8
rdn,8.0,5.0,gausset,1.0,1t3,2.91541873137e-15,160,8
rdn,8.0,5.0,gausset,1.0,1t4,2.82370280132e-15,160,8
rdn,2.0,5.0,expset,1.0,1t4,6.188116359930001e-19,160,8
rdn,2.0,5.0,expset,1.0,1t3,6.18811632013e-19,160,8
rdn,2.0,5.0,expset,1.0,1t2,6.186103082880001e-19,160,8
rdn,0.0,4.0,expset,1.0,2t4,6.35531769518e-22,160,8
rdn,0.0,4.0,expset,1.0,2t3,6.35531764601e-22,160,8
rdn,0.0,1.0,expset,1.0,3t4,3.96634660917e-23,160,8
rdn,0.0,5.0,expset,1.0,2t4,2.97796980721e-29,160,8
rdn,0.0,5.0,expset,1.0,2t3,2.9779698038999997e-29,160,8
rdn,2.0,4.0,expset,1.0,2t4,3.1234159906299995e-52,160,8
rdn,2.0,4.0,expset,1.0,2t3,3.12341556448e-52,160,8
rdn,2.0,3.0,expset,1.0,2t4,3.0453801034599997e-52,160,8
rdn,2.0,3.0,expset,1.0,2t3,3.0453635434500004e-52,160,8
rdn,2.0,5.0,expset,1.0,2t4,1.34564162744e-52,160,8
rdn,2.0,5.0,expset,1.0,2t3,1.3456416075499998e-52,160,8
rdn,2.0,2.0,expset,1.0,2t4,9.616181745069998e-54,160,8
rdn,2.0,2.0,expset,1.0,2t3,9.609043133779999e-54,160,8
rdn,5.0,5.0,expset,1.0,2t4,3.109088881109999e-57,160,8
rdn,5.0,5.0,expset,1.0,2t3,3.1090888409e-57,160,8
rdn,5.0,4.0,expset,1.0,2t4,1.3872789637399996e-57,160,8
rdn,5.0,4.0,expset,1.0,2t3,1.3872787891799997e-57,160,8
rdn,0.0,1.0,expset,1.0,2t4,9.370690671569998e-58,160,8
rdn,0.0,1.0,expset,1.0,2t3,8.569746617219998e-58,160,8
rdn,8.0,5.0,expset,1.0,2t4,1.9684556950899996e-58,160,8
rdn,8.0,5.0,expset,1.0,2t3,1.96845567294e-58,160,8
rdn,5.0,3.0,expset,1.0,2t4,8.827805015959999e-59,160,8
rdn,5.0,3.0,expset,1.0,2t3,8.82775614295e-59,160,8
rdn,10.0,5.0,expset,1.0,2t4,8.090038339979998e-59,160,8
rdn,10.0,5.0,expset,1.0,2t3,8.090038254979997e-59,160,8
rdn,8.0,4.0,expset,1.0,2t4,6.941692599909999e-59,160,8
rdn,8.0,4.0,expset,1.0,2t3,6.941691809529999e-59,160,8
rdn,10.0,4.0,expset,1.0,2t4,2.6968229351499996e-59,160,8
rdn,10.0,4.0,expset,1.0,2t3,2.6968226425099996e-59,160,8
rdn,8.0,3.0,expset,1.0,2t4,3.028995498729999e-60,160,8
rdn,8.0,3.0,expset,1.0,2t3,3.028978808689999e-60,160,8
rdn,10.0,3.0,expset,1.0,2t4,1.0722497707899998e-60,160,8
rdn,10.0,3.0,expset,1.0,2t3,1.07224387947e-60,160,8
rdn,2.0,1.0,expset,1.0,2t4,5.204012441539999e-62,160,8
rdn,2.0,1.0,expset,1.0,2t3,4.551310112499999e-62,160,8
rdn,0.0,2.0,expset,1.0,1t4,2.8889123465299992e-62,160,8
rdn,0.0,2.0,expset,1.0,1t3,2.8783840148099997e-62,160,8
rdn,0.0,2.0,expset,1.0,1t2,2.4180420222799993e-62,160,8
rdn,5.0,2.0,expset,1.0,2t4,9.876676068549997e-63,160,8
rdn,5.0,2.0,expset,1.0,2t3,9.86899476643e-63,160,8
rdn,8.0,2.0,expset,1.0,2t4,1.56283697721e-64,160,8
rdn,8.0,2.0,expset,1.0,2t3,1.5616077316999997e-64,160,8
rdn,10.0,2.0,expset,1.0,2t4,4.521351822439999e-65,160,8
rdn,10.0,2.0,expset,1.0,2t3,4.517782401469999e-65,160,8
rdn,5.0,1.0,expset,1.0,2t4,8.09240949506e-80,160,8
rdn,5.0,1.0,expset,1.0,2t3,6.962886541939997e-80,160,8
rdn,8.0,1.0,expset,1.0,2t4,8.96852035052e-83,160,8
rdn,8.0,1.0,expset,1.0,2t3,7.695707993239998e-83,160,8
rdn,10.0,1.0,expset,1.0,2t4,1.2616269877599998e-83,160,8
rdn,10.0,1.0,expset,1.0,2t3,1.0817117257799998e-83,160,8
rdn,10.0,1.0,expset,1.0,1t3,1.6215877111799997e-112,160,8
rdn,10.0,1.0,expset,1.0,1t4,1.6058838630599994e-112,160,8
rdn,10.0,1.0,expset,1.0,1t2,1.5586891873599996e-112,160,8
rdn,8.0,1.0,expset,1.0,1t3,3.141149145879999e-116,160,8
rdn,8.0,1.0,expset,1.0,1t4,3.1052482781999995e-116,160,8
rdn,8.0,1.0,expset,1.0,1t2,3.0321469292199996e-116,160,8
rdn,5.0,1.0,expset,1.0,1t3,9.371079982689997e-120,160,8
rdn,5.0,1.0,expset,1.0,1t4,9.361648108419997e-120,160,8
rdn,5.0,1.0,expset,1.0,1t2,7.687753968759998e-120,160,8
rdn,0.0,2.0,expset,1.0,3t4,3.910353426569999e-127,160,8
rdn,0.0,3.0,expset,1.0,3t4,1.2272378001899995e-173,160,8
rdn,0.0,4.0,expset,1.0,3t4,4.602195386929998e-193,160,8
rdn,0.0,5.0,expset,1.0,3t4,4.827023615189997e-205,160,8
rdn,2.0,5.0,expset,1.0,3t4,8.729592948309995e-259,160,8
rdn,2.0,4.0,expset,1.0,3t4,2.2575551934199988e-259,160,8
rdn,2.0,3.0,expset,1.0,3t4,1.1170785275999995e-264,160,8
rdn,5.0,5.0,expset,1.0,3t4,1.2865606950199995e-278,160,8
rdn,5.0,4.0,expset,1.0,3t4,1.552508487949999e-281,160,8
rdn,2.0,2.0,expset,1.0,3t4,1.519024474799999e-285,160,8
rdn,8.0,5.0,expset,1.0,3t4,6.135929683999996e-286,160,8
rdn,10.0,5.0,expset,1.0,3t4,1.0879522862499993e-288,160,8
rdn,8.0,4.0,expset,1.0,3t4,2.152228945869999e-289,160,8
rdn,0.0,3.0,expset,1.0,1t4,2.1403797948999992e-290,160,8
rdn,0.0,3.0,expset,1.0,1t3,2.1381774948699987e-290,160,8
rdn,0.0,3.0,expset,1.0,1t2,1.4525889292099992e-290,160,8
rdn,5.0,3.0,expset,1.0,3t4,6.577009848299996e-291,160,8
rdn,10.0,4.0,expset,1.0,3t4,2.658106703479998e-292,160,8
rdn,8.0,3.0,expset,1.0,3t4,1.0826270241099992e-299,160,8
rdn,10.0,3.0,expset,1.0,3t4,7.086499698719996e-303,160,8
rdn,5.0,2.0,expset,1.0,3t4,4.95e-321,160,8
rdn,10.0,4.0,expset,1.0,1t4,0.0,160,8
rdn,10.0,5.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,2.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,2.0,expset,1.0,1t3,0.0,160,8
rdn,5.0,2.0,expset,1.0,1t2,0.0,160,8
rdn,8.0,4.0,expset,1.0,1t2,0.0,160,8
rdn,2.0,1.0,expset,1.0,3t4,0.0,160,8
rdn,10.0,5.0,expset,1.0,1t3,0.0,160,8
rdn,10.0,4.0,expset,1.0,1t2,0.0,160,8
rdn,8.0,5.0,expset,1.0,1t4,0.0,160,8
rdn,8.0,4.0,expset,1.0,1t3,0.0,160,8
rdn,8.0,4.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,1.0,expset,1.0,3t4,0.0,160,8
rdn,8.0,5.0,expset,1.0,1t3,0.0,160,8
rdn,8.0,5.0,expset,1.0,1t2,0.0,160,8
rdn,10.0,4.0,expset,1.0,1t3,0.0,160,8
rdn,10.0,2.0,expset,1.0,3t4,0.0,160,8
rdn,10.0,3.0,expset,1.0,1t4,0.0,160,8
rdn,10.0,2.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,5.0,expset,1.0,1t2,0.0,160,8
rdn,5.0,5.0,expset,1.0,1t3,0.0,160,8
rdn,5.0,5.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,4.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,4.0,expset,1.0,1t3,0.0,160,8
rdn,5.0,4.0,expset,1.0,1t2,0.0,160,8
rdn,10.0,1.0,expset,1.0,3t4,0.0,160,8
rdn,0.0,5.0,expset,1.0,1t4,0.0,160,8
rdn,0.0,5.0,expset,1.0,1t3,0.0,160,8
rdn,0.0,5.0,expset,1.0,1t2,0.0,160,8
rdn,10.0,2.0,expset,1.0,1t2,0.0,160,8
rdn,10.0,2.0,expset,1.0,1t3,0.0,160,8
rdn,8.0,1.0,expset,1.0,3t4,0.0,160,8
rdn,5.0,3.0,expset,1.0,1t4,0.0,160,8
rdn,10.0,3.0,expset,1.0,1t3,0.0,160,8
rdn,0.0,4.0,expset,1.0,1t4,0.0,160,8
rdn,0.0,4.0,expset,1.0,1t3,0.0,160,8
rdn,0.0,4.0,expset,1.0,1t2,0.0,160,8
rdn,8.0,2.0,expset,1.0,1t2,0.0,160,8
rdn,8.0,2.0,expset,1.0,1t3,0.0,160,8
rdn,8.0,2.0,expset,1.0,1t4,0.0,160,8
rdn,5.0,3.0,expset,1.0,1t3,0.0,160,8
rdn,5.0,3.0,expset,1.0,1t2,0.0,160,8
rdn,8.0,2.0,expset,1.0,3t4,0.0,160,8
rdn,8.0,3.0,expset,1.0,1t2,0.0,160,8
rdn,8.0,3.0,expset,1.0,1t3,0.0,160,8
rdn,8.0,3.0,expset,1.0,1t4,0.0,160,8
rdn,10.0,3.0,expset,1.0,1t2,0.0,160,8
rdn,10.0,4.0,gausset,1.0,1t2,,160,8
rdn,10.0,4.0,gausset,1.0,1t3,,160,8
rdn,10.0,4.0,gausset,1.0,1t4,,160,8
rdn,10.0,4.0,gausset,1.0,2t3,,160,8
rdn,10.0,4.0,gausset,1.0,2t4,,160,8
rdn,10.0,4.0,gausset,1.0,3t4,,160,8
rdn,10.0,5.0,gausset,1.0,1t2,,160,8
rdn,10.0,5.0,gausset,1.0,1t4,,160,8
rdn,10.0,5.0,gausset,1.0,2t3,,160,8
rdn,10.0,5.0,gausset,1.0,2t4,,160,8
rdn,10.0,5.0,gausset,1.0,3t4,,160,8
