agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
rdn,8.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.19884919142700003,10,8
rdn,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.197614297205,10,8
rdn,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.197521131406,10,8
rdn,2.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.194494797652,10,8
rdn,2.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.190592731401,10,8
rdn,5.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.189136327511,10,8
rdn,5.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.189054201963,10,8
rdn,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.17289510794100002,10,8
rdn,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.17231003809999998,10,8
rdn,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.167319135079,10,8
rdn,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.167239040486,10,8
rdn,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.157342716145,10,8
rdn,0.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.155333627059,10,8
rdn,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.112158284277,10,8
rdn,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.108752780666,10,8
rdn,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.108587298402,10,8
rdn,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.10703896954700001,10,8
rdn,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.105305901385,10,8
rdn,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.102752970948,10,8
rdn,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.102632964718,10,8
rdn,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.102101216531,10,8
rdn,0.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0960480319755,10,8
rdn,0.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0956567352334,10,8
rdn,0.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0950249510749,10,8
rdn,2.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0932924854028,10,8
rdn,2.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.09277122178439999,10,8
rdn,2.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0908166478282,10,8
rdn,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.088892584398,10,8
rdn,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.08434535068849999,10,8
rdn,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.08420881412360001,10,8
rdn,8.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.08384427675589999,10,8
rdn,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t4.csv,1.0,HXY_HXZ_HYZ,2t4,0.0793434721584,10,8
rdn,10.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-2t3.csv,1.0,HXY_HXZ_HYZ,2t3,0.0782804562562,10,8
rdn,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-3t4.csv,1.0,HXY_HXZ_HYZ,3t4,0.07684944533160001,10,8
rdn,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0731629969719,10,8
rdn,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0730800137039,10,8
rdn,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0729498078026,10,8
rdn,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0728832277062,10,8
rdn,0.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0723240330204,10,8
rdn,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0721408848366,10,8
rdn,5.0,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-5.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.07145916699039999,10,8
rdn,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.07118633274510001,10,8
rdn,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.069411916607,10,8
rdn,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0673518171007,10,8
rdn,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0669942714993,10,8
rdn,0.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0665463357372,10,8
rdn,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.065991772381,10,8
rdn,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.065750085011,10,8
rdn,0.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0655061370459,10,8
rdn,0.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0653026419437,10,8
rdn,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0643756750351,10,8
rdn,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0641277940857,10,8
rdn,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.06401182600290001,10,8
rdn,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0634304279472,10,8
rdn,10.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0629048388335,10,8
rdn,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.06250030761110001,10,8
rdn,8.0,2.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.062344659063,10,8
rdn,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0611191632139,10,8
rdn,8.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.0603245095799,10,8
rdn,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0592963110951,10,8
rdn,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0581351951643,10,8
rdn,10.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.05780309268059999,10,8
rdn,8.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0576818800491,10,8
rdn,10.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.057650142534,10,8
rdn,10.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.057299524166199996,10,8
rdn,8.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0572364357215,10,8
rdn,10.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.056938702019,10,8
rdn,10.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0569350765888,10,8
rdn,10.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0565114200476,10,8
rdn,8.0,3.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0564629084289,10,8
rdn,10.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-10.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.056397871310099996,10,8
rdn,8.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.055584370936199994,10,8
rdn,8.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0553099939198,10,8
rdn,8.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,HXY_HXZ_HYZ,1t4,0.0550081726021,10,8
rdn,8.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,HXY_HXZ_HYZ,1t3,0.0545325924809,10,8
rdn,8.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-10/rdn_bias-8.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,HXY_HXZ_HYZ,1t2,0.054276336084199996,10,8
