,file,reward
118,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-2.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,0.8111199127680001
119,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-2.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,0.8088589518029999
120,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-2.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,0.808832892919
0,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t2.csv,0.631036486931
1,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t3.csv,0.628908115317
2,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-1t4.csv,0.6288827260350001
130,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.36415003150499997
131,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.364112535138
132,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-2.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.364112522689
12,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t2.csv,0.30789344507599997
13,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t3.csv,0.307866902703
14,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-0.0_hitmiss-1.0_bw-2.0_density-expset_ngrams-1t4.csv,0.307866893158
226,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,0.305560134724
227,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,0.305560121228
228,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-5.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,0.305560121228
214,/almac/ignacio/results_srl_env/wsize-8/sample-160/rdn_bias-5.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,0.28238486607200003
