agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-0.4_bw-5.0_density-gausset_ngrams-1t4.csv,0.4,HX_HY_HZ,1t4,0.2255662739563749,52,8
oie,8.9,3.7,gausset,oie_bias-8.9_hitmiss-0.1_bw-3.7_density-gausset_ngrams-2t3.csv,0.1,HX_HY_HZ,2t3,0.22485627965756771,52,8
oie,5.6,3.7,gausset,oie_bias-5.6_hitmiss-0.1_bw-3.7_density-gausset_ngrams-1t3.csv,0.1,HX_HY_HZ,1t3,0.2241956644926707,52,8
oie,7.8,1.0,gausset,oie_bias-7.8_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.1,HX_HY_HZ,2t4,0.22400047910215726,52,8
oie,6.7,1.0,gausset,oie_bias-6.7_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.1,HX_HY_HZ,2t4,0.22371915599950806,52,8
oie,4.4,1.0,gausset,oie_bias-4.4_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.1,HX_HY_HZ,2t4,0.2234555317654393,52,8
oie,10.0,2.3,gausset,oie_bias-10.0_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t4.csv,0.4,HX_HY_HZ,2t4,0.2229435621558101,52,8
oie,7.8,3.7,gausset,oie_bias-7.8_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t4.csv,0.4,HX_HY_HZ,2t4,0.22251863073595987,52,8
oie,6.7,5.0,gausset,oie_bias-6.7_hitmiss-0.4_bw-5.0_density-gausset_ngrams-2t3.csv,0.4,HX_HY_HZ,2t3,0.2212680843706928,52,8
oie,3.3,3.7,gausset,oie_bias-3.3_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t4.csv,0.4,HX_HY_HZ,1t4,0.2211808496966856,52,8
oie,7.8,5.0,gausset,oie_bias-7.8_hitmiss-0.4_bw-5.0_density-gausset_ngrams-2t4.csv,0.4,HX_HY_HZ,2t4,0.22019357540169346,52,8
oie,8.9,2.3,gausset,oie_bias-8.9_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t3.csv,0.4,HX_HY_HZ,2t3,0.21886946709030514,52,8
oie,5.6,3.7,gausset,oie_bias-5.6_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t3.csv,0.4,HX_HY_HZ,2t3,0.21743106978615676,52,8
oie,2.2,5.0,gausset,oie_bias-2.2_hitmiss-0.1_bw-5.0_density-gausset_ngrams-1t3.csv,0.1,HX_HY_HZ,1t3,0.21707088876484734,52,8
oie,8.9,2.3,gausset,oie_bias-8.9_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t2.csv,0.4,HX_HY_HZ,1t2,0.216942280350246,52,8
oie,5.6,1.0,gausset,oie_bias-5.6_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t3.csv,0.1,HX_HY_HZ,2t3,0.2156514642876444,52,8
oie,5.6,1.0,gausset,oie_bias-5.6_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.1,HX_HY_HZ,2t4,0.21557075905598266,52,8
oie,7.8,2.3,gausset,oie_bias-7.8_hitmiss-0.1_bw-2.3_density-gausset_ngrams-2t4.csv,0.1,HX_HY_HZ,2t4,0.21483873050451546,52,8
oie,3.3,1.0,gausset,oie_bias-3.3_hitmiss-0.2_bw-1.0_density-gausset_ngrams-2t3.csv,0.2,HX_HY_HZ,2t3,0.21389609732045275,52,8
oie,5.6,3.7,gausset,oie_bias-5.6_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t4.csv,0.4,HX_HY_HZ,2t4,0.21191633466658727,52,8
oie,2.2,1.0,gausset,oie_bias-2.2_hitmiss-0.1_bw-1.0_density-gausset_ngrams-1t2.csv,0.1,HX_HY_HZ,1t2,0.21177701403235905,52,8
oie,8.9,3.7,gausset,oie_bias-8.9_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t4.csv,0.4,HX_HY_HZ,2t4,0.20697272950282405,52,8
oie,1.1,3.7,gausset,oie_bias-1.1_hitmiss-0.1_bw-3.7_density-gausset_ngrams-1t4.csv,0.1,HX_HY_HZ,1t4,0.20554380341097764,52,8
oie,3.3,1.0,gausset,oie_bias-3.3_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t3.csv,0.1,HX_HY_HZ,2t3,0.20529191978048386,52,8
oie,3.3,1.0,gausset,oie_bias-3.3_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.1,HX_HY_HZ,2t4,0.2038720118163952,52,8
oie,3.3,2.3,gausset,oie_bias-3.3_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t2.csv,0.4,HX_HY_HZ,1t2,0.201304899459588,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.3_bw-1.0_density-gausset_ngrams-3t4.csv,0.3,HX_HY_HZ,3t4,0.19695932860711213,52,8
oie,7.8,5.0,gausset,oie_bias-7.8_hitmiss-0.3_bw-5.0_density-gausset_ngrams-1t2.csv,0.3,HX_HY_HZ,1t2,0.1906673959202304,52,8
oie,2.2,3.7,gausset,oie_bias-2.2_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t2.csv,0.4,HX_HY_HZ,1t2,0.18995101066005976,52,8
oie,3.3,2.3,gausset,oie_bias-3.3_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t4.csv,0.4,HX_HY_HZ,2t4,0.18873475832860687,52,8
oie,1.1,5.0,gausset,oie_bias-1.1_hitmiss-0.1_bw-5.0_density-gausset_ngrams-2t3.csv,0.1,HX_HY_HZ,2t3,0.18689375207187706,52,8
oie,7.8,5.0,gausset,oie_bias-7.8_hitmiss-0.5_bw-5.0_density-gausset_ngrams-1t4.csv,0.5,HX_HY_HZ,1t4,0.18596392699433606,52,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t4.csv,0.5,HX_HY_HZ,1t4,0.1855308009509173,52,8
oie,7.8,3.7,gausset,oie_bias-7.8_hitmiss-0.3_bw-3.7_density-gausset_ngrams-1t2.csv,0.3,HX_HY_HZ,1t2,0.1845774586538028,52,8
oie,4.4,2.3,gausset,oie_bias-4.4_hitmiss-0.3_bw-2.3_density-gausset_ngrams-1t4.csv,0.3,HX_HY_HZ,1t4,0.18342927728144506,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t3.csv,0.5,HX_HY_HZ,1t3,0.18259108371707491,52,8
oie,8.9,3.7,gausset,oie_bias-8.9_hitmiss-0.5_bw-3.7_density-gausset_ngrams-1t3.csv,0.5,HX_HY_HZ,1t3,0.1821724548378208,52,8
oie,6.7,3.7,gausset,oie_bias-6.7_hitmiss-0.3_bw-3.7_density-gausset_ngrams-1t4.csv,0.3,HX_HY_HZ,1t4,0.18210722196652696,52,8
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-0.3_bw-5.0_density-gausset_ngrams-1t2.csv,0.3,HX_HY_HZ,1t2,0.1813076290923112,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t4.csv,0.5,HX_HY_HZ,1t4,0.18074026367648746,52,8
oie,5.6,5.0,gausset,oie_bias-5.6_hitmiss-0.3_bw-5.0_density-gausset_ngrams-2t3.csv,0.3,HX_HY_HZ,2t3,0.17803567991378771,52,8
oie,2.2,5.0,gausset,oie_bias-2.2_hitmiss-0.3_bw-5.0_density-gausset_ngrams-1t3.csv,0.3,HX_HY_HZ,1t3,0.17560299101882124,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.3_bw-1.0_density-gausset_ngrams-2t4.csv,0.3,HX_HY_HZ,2t4,0.1754616818184283,52,8
oie,5.6,1.0,gausset,oie_bias-5.6_hitmiss-0.3_bw-1.0_density-gausset_ngrams-1t2.csv,0.3,HX_HY_HZ,1t2,0.17373011172240233,52,8
oie,7.8,3.7,gausset,oie_bias-7.8_hitmiss-0.3_bw-3.7_density-gausset_ngrams-2t3.csv,0.3,HX_HY_HZ,2t3,0.17306425098967987,52,8
oie,4.4,1.0,gausset,oie_bias-4.4_hitmiss-0.3_bw-1.0_density-gausset_ngrams-3t4.csv,0.3,HX_HY_HZ,3t4,0.17276557766885878,52,8
oie,2.2,2.3,gausset,oie_bias-2.2_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t3.csv,0.4,HX_HY_HZ,1t3,0.17236823088400496,52,8
oie,4.4,3.7,gausset,oie_bias-4.4_hitmiss-0.5_bw-3.7_density-gausset_ngrams-2t4.csv,0.5,HX_HY_HZ,2t4,0.17182415685894378,52,8
oie,7.8,3.7,gausset,oie_bias-7.8_hitmiss-0.7_bw-3.7_density-gausset_ngrams-3t4.csv,0.7,HX_HY_HZ,3t4,0.17065303467312634,52,8
oie,7.8,2.3,gausset,oie_bias-7.8_hitmiss-0.9_bw-2.3_density-gausset_ngrams-3t4.csv,0.9,HX_HY_HZ,3t4,0.17006894802652164,52,8
oie,10.0,3.7,gausset,oie_bias-10.0_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t4.csv,0.6,HX_HY_HZ,1t4,0.16902810498825507,52,8
oie,8.9,3.7,gausset,oie_bias-8.9_hitmiss-0.7_bw-3.7_density-gausset_ngrams-3t4.csv,0.7,HX_HY_HZ,3t4,0.1689045063738594,52,8
oie,8.9,2.3,gausset,oie_bias-8.9_hitmiss-0.6_bw-2.3_density-gausset_ngrams-1t2.csv,0.6,HX_HY_HZ,1t2,0.1681713002000133,52,8
oie,5.6,1.0,gausset,oie_bias-5.6_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t4.csv,0.5,HX_HY_HZ,1t4,0.16791641899793722,52,8
oie,5.6,5.0,gausset,oie_bias-5.6_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.6,HX_HY_HZ,1t2,0.167897360021789,52,8
oie,4.4,1.0,gausset,oie_bias-4.4_hitmiss-0.3_bw-1.0_density-gausset_ngrams-1t4.csv,0.3,HX_HY_HZ,1t4,0.16773021878868213,52,8
oie,7.8,5.0,gausset,oie_bias-7.8_hitmiss-0.6_bw-5.0_density-gausset_ngrams-2t3.csv,0.6,HX_HY_HZ,2t3,0.16709484693685533,52,8
oie,10.0,3.7,gausset,oie_bias-10.0_hitmiss-0.4_bw-3.7_density-gausset_ngrams-3t4.csv,0.4,HX_HY_HZ,3t4,0.16364824528159574,52,8
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t3.csv,0.6,HX_HY_HZ,1t3,0.16302216344452647,52,8
oie,7.8,3.7,gausset,oie_bias-7.8_hitmiss-0.6_bw-3.7_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.16272405113944546,52,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-0.6_bw-1.0_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.16266205184527033,52,8
oie,10.0,3.7,gausset,oie_bias-10.0_hitmiss-0.6_bw-3.7_density-gausset_ngrams-2t3.csv,0.6,HX_HY_HZ,2t3,0.16215849910438834,52,8
oie,6.7,3.7,gausset,oie_bias-6.7_hitmiss-0.6_bw-3.7_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.160512468677385,52,8
oie,6.7,3.7,gausset,oie_bias-6.7_hitmiss-0.6_bw-3.7_density-gausset_ngrams-2t4.csv,0.6,HX_HY_HZ,2t4,0.16020439703768502,52,8
oie,3.3,5.0,gausset,oie_bias-3.3_hitmiss-0.5_bw-5.0_density-gausset_ngrams-2t3.csv,0.5,HX_HY_HZ,2t3,0.16012284331215418,52,8
oie,6.7,2.3,gausset,oie_bias-6.7_hitmiss-0.7_bw-2.3_density-gausset_ngrams-3t4.csv,0.7,HX_HY_HZ,3t4,0.16002282427625428,52,8
oie,2.2,3.7,gausset,oie_bias-2.2_hitmiss-0.3_bw-3.7_density-gausset_ngrams-3t4.csv,0.3,HX_HY_HZ,3t4,0.15980063156227872,52,8
oie,8.9,2.3,gausset,oie_bias-8.9_hitmiss-0.4_bw-2.3_density-gausset_ngrams-3t4.csv,0.4,HX_HY_HZ,3t4,0.15877058954273732,52,8
oie,1.1,1.0,gausset,oie_bias-1.1_hitmiss-0.2_bw-1.0_density-gausset_ngrams-1t4.csv,0.2,HX_HY_HZ,1t4,0.15823353873658824,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t3.csv,0.6,HX_HY_HZ,1t3,0.15792119579208413,52,8
oie,6.7,3.7,gausset,oie_bias-6.7_hitmiss-0.4_bw-3.7_density-gausset_ngrams-3t4.csv,0.4,HX_HY_HZ,3t4,0.157807215596901,52,8
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.6,HX_HY_HZ,1t2,0.15777426663821595,52,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t3.csv,0.6,HX_HY_HZ,1t3,0.1573599728228825,52,8
oie,7.8,1.0,gausset,oie_bias-7.8_hitmiss-0.7_bw-1.0_density-gausset_ngrams-3t4.csv,0.7,HX_HY_HZ,3t4,0.1571419419339929,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.6_bw-1.0_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.1566123333951094,52,8
oie,6.7,5.0,gausset,oie_bias-6.7_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.6,HX_HY_HZ,1t2,0.15587649771781348,52,8
oie,4.4,3.7,gausset,oie_bias-4.4_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t3.csv,0.6,HX_HY_HZ,1t3,0.15442090139696768,52,8
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-0.6_bw-5.0_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.154408474082286,52,8
oie,3.3,5.0,gausset,oie_bias-3.3_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t4.csv,0.6,HX_HY_HZ,1t4,0.15409148054734242,52,8
oie,3.3,2.3,gausset,oie_bias-3.3_hitmiss-0.3_bw-2.3_density-gausset_ngrams-1t4.csv,0.3,HX_HY_HZ,1t4,0.15350050148806188,52,8
oie,5.6,5.0,gausset,oie_bias-5.6_hitmiss-0.8_bw-5.0_density-gausset_ngrams-3t4.csv,0.8,HX_HY_HZ,3t4,0.1526694363033853,52,8
oie,6.7,2.3,gausset,oie_bias-6.7_hitmiss-0.6_bw-2.3_density-gausset_ngrams-2t4.csv,0.6,HX_HY_HZ,2t4,0.15160985515650685,52,8
oie,3.3,5.0,gausset,oie_bias-3.3_hitmiss-0.4_bw-5.0_density-gausset_ngrams-3t4.csv,0.4,HX_HY_HZ,3t4,0.15073984166680485,52,8
oie,6.7,1.0,gausset,oie_bias-6.7_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t4.csv,0.6,HX_HY_HZ,1t4,0.15013798918153032,52,8
oie,4.4,3.7,gausset,oie_bias-4.4_hitmiss-0.5_bw-3.7_density-gausset_ngrams-3t4.csv,0.5,HX_HY_HZ,3t4,0.14926079176680435,52,8
oie,10.0,3.7,gausset,oie_bias-10.0_hitmiss-0.5_bw-3.7_density-gausset_ngrams-3t4.csv,0.5,HX_HY_HZ,3t4,0.1491397789771405,52,8
oie,8.9,3.7,gausset,oie_bias-8.9_hitmiss-1.0_bw-3.7_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.14871875908567853,52,8
oie,3.3,1.0,gausset,oie_bias-3.3_hitmiss-0.3_bw-1.0_density-gausset_ngrams-1t2.csv,0.3,HX_HY_HZ,1t2,0.14834531547118626,52,8
oie,10.0,2.3,gausset,oie_bias-10.0_hitmiss-1.0_bw-2.3_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.14822405391962895,52,8
oie,2.2,2.3,gausset,oie_bias-2.2_hitmiss-0.2_bw-2.3_density-gausset_ngrams-3t4.csv,0.2,HX_HY_HZ,3t4,0.14767487072218544,52,8
oie,3.3,3.7,gausset,oie_bias-3.3_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t4.csv,0.6,HX_HY_HZ,1t4,0.14696818126552888,52,8
oie,5.6,5.0,gausset,oie_bias-5.6_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.14689013462941894,52,8
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-0.8_bw-5.0_density-gausset_ngrams-3t4.csv,0.8,HX_HY_HZ,3t4,0.14663241547041134,52,8
oie,2.2,5.0,gausset,oie_bias-2.2_hitmiss-0.5_bw-5.0_density-gausset_ngrams-1t2.csv,0.5,HX_HY_HZ,1t2,0.14658984068319278,52,8
oie,8.9,1.0,gausset,oie_bias-8.9_hitmiss-0.5_bw-1.0_density-gausset_ngrams-3t4.csv,0.5,HX_HY_HZ,3t4,0.145670554543394,52,8
oie,6.7,1.0,gausset,oie_bias-6.7_hitmiss-0.6_bw-1.0_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.145152954965559,52,8
oie,3.3,3.7,gausset,oie_bias-3.3_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t3.csv,0.6,HX_HY_HZ,1t3,0.14404007567583693,52,8
oie,3.3,1.0,gausset,oie_bias-3.3_hitmiss-0.3_bw-1.0_density-gausset_ngrams-2t3.csv,0.3,HX_HY_HZ,2t3,0.14213599267818444,52,8
oie,6.7,1.0,gausset,oie_bias-6.7_hitmiss-0.6_bw-1.0_density-gausset_ngrams-2t3.csv,0.6,HX_HY_HZ,2t3,0.14191893575704567,52,8
oie,6.7,1.0,gausset,oie_bias-6.7_hitmiss-0.6_bw-1.0_density-gausset_ngrams-2t4.csv,0.6,HX_HY_HZ,2t4,0.1412411238133049,52,8
oie,4.4,1.0,gausset,oie_bias-4.4_hitmiss-0.5_bw-1.0_density-gausset_ngrams-2t3.csv,0.5,HX_HY_HZ,2t3,0.13975163828897594,52,8
oie,4.4,2.3,gausset,oie_bias-4.4_hitmiss-0.6_bw-2.3_density-gausset_ngrams-2t3.csv,0.6,HX_HY_HZ,2t3,0.13915624119713954,52,8
oie,3.3,2.3,gausset,oie_bias-3.3_hitmiss-0.6_bw-2.3_density-gausset_ngrams-1t3.csv,0.6,HX_HY_HZ,1t3,0.13847731294896848,52,8
oie,1.1,5.0,gausset,oie_bias-1.1_hitmiss-0.4_bw-5.0_density-gausset_ngrams-1t4.csv,0.4,HX_HY_HZ,1t4,0.13838024619716893,52,8
oie,10.0,3.7,gausset,oie_bias-10.0_hitmiss-1.0_bw-3.7_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.1365004031947349,52,8
oie,5.6,1.0,gausset,oie_bias-5.6_hitmiss-0.6_bw-1.0_density-gausset_ngrams-2t3.csv,0.6,HX_HY_HZ,2t3,0.13568302537054588,52,8
oie,7.8,5.0,gausset,oie_bias-7.8_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.135492902207295,52,8
oie,2.2,5.0,gausset,oie_bias-2.2_hitmiss-0.7_bw-5.0_density-gausset_ngrams-3t4.csv,0.7,HX_HY_HZ,3t4,0.134330312455741,52,8
oie,2.2,5.0,gausset,oie_bias-2.2_hitmiss-0.6_bw-5.0_density-gausset_ngrams-2t3.csv,0.6,HX_HY_HZ,2t3,0.13260693791569084,52,8
oie,7.8,2.3,gausset,oie_bias-7.8_hitmiss-1.0_bw-2.3_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.13090148831149434,52,8
oie,6.7,5.0,gausset,oie_bias-6.7_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.13084217946310928,52,8
oie,4.4,1.0,gausset,oie_bias-4.4_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t2.csv,0.6,HX_HY_HZ,1t2,0.12960178371963674,52,8
oie,1.1,1.0,gausset,oie_bias-1.1_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t3.csv,0.1,HX_HY_HZ,2t3,0.1293752887291164,52,8
oie,2.2,5.0,gausset,oie_bias-2.2_hitmiss-0.6_bw-5.0_density-gausset_ngrams-2t4.csv,0.6,HX_HY_HZ,2t4,0.1290202889949893,52,8
oie,4.4,1.0,gausset,oie_bias-4.4_hitmiss-0.7_bw-1.0_density-gausset_ngrams-3t4.csv,0.7,HX_HY_HZ,3t4,0.1289080712405971,52,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.12674957349050928,52,8
oie,2.2,2.3,gausset,oie_bias-2.2_hitmiss-0.5_bw-2.3_density-gausset_ngrams-1t3.csv,0.5,HX_HY_HZ,1t3,0.12283343299483462,52,8
oie,4.4,5.0,gausset,oie_bias-4.4_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.1221712378063928,52,8
oie,2.2,3.7,gausset,oie_bias-2.2_hitmiss-0.6_bw-3.7_density-gausset_ngrams-3t4.csv,0.6,HX_HY_HZ,3t4,0.12191529398572415,52,8
oie,2.2,3.7,gausset,oie_bias-2.2_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t2.csv,0.6,HX_HY_HZ,1t2,0.12134568238553475,52,8
oie,7.8,1.0,gausset,oie_bias-7.8_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.12049043979179998,52,8
oie,1.1,3.7,gausset,oie_bias-1.1_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t2.csv,0.4,HX_HY_HZ,1t2,0.11989872187873114,52,8
oie,1.1,3.7,gausset,oie_bias-1.1_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t3.csv,0.4,HX_HY_HZ,2t3,0.11867066314291967,52,8
