,file,reward
1,oie_bias-0.0_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t3.csv,0.5677621304349698
45,oie_bias-0.0_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t4.csv,0.2812562353923498
338,oie_bias-5.6_hitmiss-0.2_bw-5.0_density-gausset_ngrams-1t4.csv,0.2717594764087519
441,oie_bias-7.8_hitmiss-0.2_bw-5.0_density-gausset_ngrams-1t3.csv,0.2679326654910468
386,oie_bias-6.7_hitmiss-0.2_bw-5.0_density-gausset_ngrams-1t4.csv,0.2643310786624912
337,oie_bias-5.6_hitmiss-0.2_bw-5.0_density-gausset_ngrams-1t3.csv,0.2613887180355368
385,oie_bias-6.7_hitmiss-0.2_bw-5.0_density-gausset_ngrams-1t3.csv,0.2610927445613166
68,oie_bias-10.0_hitmiss-0.2_bw-2.3_density-gausset_ngrams-2t4.csv,0.25985780576246265
381,oie_bias-6.7_hitmiss-0.2_bw-1.0_density-gausset_ngrams-1t4.csv,0.2557490519370989
442,oie_bias-7.8_hitmiss-0.2_bw-5.0_density-gausset_ngrams-2t3.csv,0.25201534792734465
219,oie_bias-3.3_hitmiss-0.2_bw-3.7_density-gausset_ngrams-1t2.csv,0.25152948452369794
387,oie_bias-6.7_hitmiss-0.2_bw-5.0_density-gausset_ngrams-2t3.csv,0.2482097130122954
157,oie_bias-2.2_hitmiss-0.2_bw-5.0_density-gausset_ngrams-2t4.csv,0.2462403719974081
492,oie_bias-8.9_hitmiss-0.1_bw-2.3_density-gausset_ngrams-1t2.csv,0.2457692587817929
384,oie_bias-6.7_hitmiss-0.2_bw-2.3_density-gausset_ngrams-2t3.csv,0.2407987329375167
220,oie_bias-3.3_hitmiss-0.2_bw-3.7_density-gausset_ngrams-2t3.csv,0.2394006799138345
490,oie_bias-8.9_hitmiss-0.1_bw-1.0_density-gausset_ngrams-1t4.csv,0.2353139872342677
154,oie_bias-2.2_hitmiss-0.2_bw-2.3_density-gausset_ngrams-1t3.csv,0.23415404099145865
212,oie_bias-3.3_hitmiss-0.1_bw-3.7_density-gausset_ngrams-2t3.csv,0.23117534153538724
489,oie_bias-8.9_hitmiss-0.1_bw-1.0_density-gausset_ngrams-1t2.csv,0.23027168417191846
333,oie_bias-5.6_hitmiss-0.2_bw-1.0_density-gausset_ngrams-2t3.csv,0.2301390236018984
331,oie_bias-5.6_hitmiss-0.1_bw-3.7_density-gausset_ngrams-1t4.csv,0.2300066809176142
395,oie_bias-6.7_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t3.csv,0.2297057304335889
152,oie_bias-2.2_hitmiss-0.1_bw-3.7_density-gausset_ngrams-1t4.csv,0.22945115412434086
270,oie_bias-4.4_hitmiss-0.1_bw-2.3_density-gausset_ngrams-1t3.csv,0.2287688541620416
232,oie_bias-3.3_hitmiss-0.4_bw-5.0_density-gausset_ngrams-1t2.csv,0.22785727051208804
213,oie_bias-3.3_hitmiss-0.1_bw-5.0_density-gausset_ngrams-1t4.csv,0.2276938803751753
329,oie_bias-5.6_hitmiss-0.1_bw-2.3_density-gausset_ngrams-1t3.csv,0.2276459000429123
450,oie_bias-7.8_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t3.csv,0.2264182389470932
272,oie_bias-4.4_hitmiss-0.1_bw-5.0_density-gausset_ngrams-2t4.csv,0.2258510833699765
286,oie_bias-4.4_hitmiss-0.4_bw-5.0_density-gausset_ngrams-1t4.csv,0.2255662739563749
493,oie_bias-8.9_hitmiss-0.1_bw-3.7_density-gausset_ngrams-2t3.csv,0.22485627965756771
330,oie_bias-5.6_hitmiss-0.1_bw-3.7_density-gausset_ngrams-1t3.csv,0.2241956644926707
435,oie_bias-7.8_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.22400047910215726
375,oie_bias-6.7_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.22371915599950806
267,oie_bias-4.4_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.2234555317654393
74,oie_bias-10.0_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t4.csv,0.2229435621558101
451,oie_bias-7.8_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t4.csv,0.22251863073595987
398,oie_bias-6.7_hitmiss-0.4_bw-5.0_density-gausset_ngrams-2t3.csv,0.2212680843706928
231,oie_bias-3.3_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t4.csv,0.2211808496966856
454,oie_bias-7.8_hitmiss-0.4_bw-5.0_density-gausset_ngrams-2t4.csv,0.22019357540169346
505,oie_bias-8.9_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t3.csv,0.21886946709030514
346,oie_bias-5.6_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t3.csv,0.21743106978615676
153,oie_bias-2.2_hitmiss-0.1_bw-5.0_density-gausset_ngrams-1t3.csv,0.21707088876484734
504,oie_bias-8.9_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t2.csv,0.216942280350246
325,oie_bias-5.6_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t3.csv,0.2156514642876444
326,oie_bias-5.6_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.21557075905598266
436,oie_bias-7.8_hitmiss-0.1_bw-2.3_density-gausset_ngrams-2t4.csv,0.21483873050451546
216,oie_bias-3.3_hitmiss-0.2_bw-1.0_density-gausset_ngrams-2t3.csv,0.21389609732045275
347,oie_bias-5.6_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t4.csv,0.21191633466658727
150,oie_bias-2.2_hitmiss-0.1_bw-1.0_density-gausset_ngrams-1t2.csv,0.21177701403235905
507,oie_bias-8.9_hitmiss-0.4_bw-3.7_density-gausset_ngrams-2t4.csv,0.20697272950282405
113,oie_bias-1.1_hitmiss-0.1_bw-3.7_density-gausset_ngrams-1t4.csv,0.20554380341097764
209,oie_bias-3.3_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t3.csv,0.20529191978048386
210,oie_bias-3.3_hitmiss-0.1_bw-1.0_density-gausset_ngrams-2t4.csv,0.2038720118163952
228,oie_bias-3.3_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t2.csv,0.201304899459588
500,oie_bias-8.9_hitmiss-0.3_bw-1.0_density-gausset_ngrams-3t4.csv,0.19695932860711213
447,oie_bias-7.8_hitmiss-0.3_bw-5.0_density-gausset_ngrams-1t2.csv,0.1906673959202304
169,oie_bias-2.2_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t2.csv,0.18995101066005976
229,oie_bias-3.3_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t4.csv,0.18873475832860687
114,oie_bias-1.1_hitmiss-0.1_bw-5.0_density-gausset_ngrams-2t3.csv,0.18689375207187706
457,oie_bias-7.8_hitmiss-0.5_bw-5.0_density-gausset_ngrams-1t4.csv,0.18596392699433606
78,oie_bias-10.0_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t4.csv,0.1855308009509173
444,oie_bias-7.8_hitmiss-0.3_bw-3.7_density-gausset_ngrams-1t2.csv,0.1845774586538028
280,oie_bias-4.4_hitmiss-0.3_bw-2.3_density-gausset_ngrams-1t4.csv,0.18342927728144506
510,oie_bias-8.9_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t3.csv,0.18259108371707491
515,oie_bias-8.9_hitmiss-0.5_bw-3.7_density-gausset_ngrams-1t3.csv,0.1821724548378208
391,oie_bias-6.7_hitmiss-0.3_bw-3.7_density-gausset_ngrams-1t4.csv,0.18210722196652696
283,oie_bias-4.4_hitmiss-0.3_bw-5.0_density-gausset_ngrams-1t2.csv,0.1813076290923112
511,oie_bias-8.9_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t4.csv,0.18074026367648746
342,oie_bias-5.6_hitmiss-0.3_bw-5.0_density-gausset_ngrams-2t3.csv,0.17803567991378771
165,oie_bias-2.2_hitmiss-0.3_bw-5.0_density-gausset_ngrams-1t3.csv,0.17560299101882124
499,oie_bias-8.9_hitmiss-0.3_bw-1.0_density-gausset_ngrams-2t4.csv,0.1754616818184283
341,oie_bias-5.6_hitmiss-0.3_bw-1.0_density-gausset_ngrams-1t2.csv,0.17373011172240233
445,oie_bias-7.8_hitmiss-0.3_bw-3.7_density-gausset_ngrams-2t3.csv,0.17306425098967987
278,oie_bias-4.4_hitmiss-0.3_bw-1.0_density-gausset_ngrams-3t4.csv,0.17276557766885878
168,oie_bias-2.2_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t3.csv,0.17236823088400496
291,oie_bias-4.4_hitmiss-0.5_bw-3.7_density-gausset_ngrams-2t4.csv,0.17182415685894378
466,oie_bias-7.8_hitmiss-0.7_bw-3.7_density-gausset_ngrams-3t4.csv,0.17065303467312634
476,oie_bias-7.8_hitmiss-0.9_bw-2.3_density-gausset_ngrams-3t4.csv,0.17006894802652164
86,oie_bias-10.0_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t4.csv,0.16902810498825507
531,oie_bias-8.9_hitmiss-0.7_bw-3.7_density-gausset_ngrams-3t4.csv,0.1689045063738594
522,oie_bias-8.9_hitmiss-0.6_bw-2.3_density-gausset_ngrams-1t2.csv,0.1681713002000133
349,oie_bias-5.6_hitmiss-0.5_bw-1.0_density-gausset_ngrams-1t4.csv,0.16791641899793722
355,oie_bias-5.6_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.167897360021789
277,oie_bias-4.4_hitmiss-0.3_bw-1.0_density-gausset_ngrams-1t4.csv,0.16773021878868213
459,oie_bias-7.8_hitmiss-0.6_bw-5.0_density-gausset_ngrams-2t3.csv,0.16709484693685533
77,oie_bias-10.0_hitmiss-0.4_bw-3.7_density-gausset_ngrams-3t4.csv,0.16364824528159574
301,oie_bias-4.4_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t3.csv,0.16302216344452647
458,oie_bias-7.8_hitmiss-0.6_bw-3.7_density-gausset_ngrams-3t4.csv,0.16272405113944546
84,oie_bias-10.0_hitmiss-0.6_bw-1.0_density-gausset_ngrams-3t4.csv,0.16266205184527033
87,oie_bias-10.0_hitmiss-0.6_bw-3.7_density-gausset_ngrams-2t3.csv,0.16215849910438834
411,oie_bias-6.7_hitmiss-0.6_bw-3.7_density-gausset_ngrams-3t4.csv,0.160512468677385
410,oie_bias-6.7_hitmiss-0.6_bw-3.7_density-gausset_ngrams-2t4.csv,0.16020439703768502
237,oie_bias-3.3_hitmiss-0.5_bw-5.0_density-gausset_ngrams-2t3.csv,0.16012284331215418
417,oie_bias-6.7_hitmiss-0.7_bw-2.3_density-gausset_ngrams-3t4.csv,0.16002282427625428
161,oie_bias-2.2_hitmiss-0.3_bw-3.7_density-gausset_ngrams-3t4.csv,0.15980063156227872
506,oie_bias-8.9_hitmiss-0.4_bw-2.3_density-gausset_ngrams-3t4.csv,0.15877058954273732
118,oie_bias-1.1_hitmiss-0.2_bw-1.0_density-gausset_ngrams-1t4.csv,0.15823353873658824
519,oie_bias-8.9_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t3.csv,0.15792119579208413
396,oie_bias-6.7_hitmiss-0.4_bw-3.7_density-gausset_ngrams-3t4.csv,0.157807215596901
300,oie_bias-4.4_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.15777426663821595
83,oie_bias-10.0_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t3.csv,0.1573599728228825
462,oie_bias-7.8_hitmiss-0.7_bw-1.0_density-gausset_ngrams-3t4.csv,0.1571419419339929
520,oie_bias-8.9_hitmiss-0.6_bw-1.0_density-gausset_ngrams-3t4.csv,0.1566123333951094
415,oie_bias-6.7_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.15587649771781348
299,oie_bias-4.4_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t3.csv,0.15442090139696768
302,oie_bias-4.4_hitmiss-0.6_bw-5.0_density-gausset_ngrams-3t4.csv,0.154408474082286
244,oie_bias-3.3_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t4.csv,0.15409148054734242
225,oie_bias-3.3_hitmiss-0.3_bw-2.3_density-gausset_ngrams-1t4.csv,0.15350050148806188
364,oie_bias-5.6_hitmiss-0.8_bw-5.0_density-gausset_ngrams-3t4.csv,0.1526694363033853
408,oie_bias-6.7_hitmiss-0.6_bw-2.3_density-gausset_ngrams-2t4.csv,0.15160985515650685
233,oie_bias-3.3_hitmiss-0.4_bw-5.0_density-gausset_ngrams-3t4.csv,0.15073984166680485
403,oie_bias-6.7_hitmiss-0.6_bw-1.0_density-gausset_ngrams-1t4.csv,0.15013798918153032
292,oie_bias-4.4_hitmiss-0.5_bw-3.7_density-gausset_ngrams-3t4.csv,0.14926079176680435
80,oie_bias-10.0_hitmiss-0.5_bw-3.7_density-gausset_ngrams-3t4.csv,0.1491397789771405
545,oie_bias-8.9_hitmiss-1.0_bw-3.7_density-gausset_ngrams-3t4.csv,0.14871875908567853
223,oie_bias-3.3_hitmiss-0.3_bw-1.0_density-gausset_ngrams-1t2.csv,0.14834531547118626
109,oie_bias-10.0_hitmiss-1.0_bw-2.3_density-gausset_ngrams-3t4.csv,0.14822405391962895
155,oie_bias-2.2_hitmiss-0.2_bw-2.3_density-gausset_ngrams-3t4.csv,0.14767487072218544
242,oie_bias-3.3_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t4.csv,0.14696818126552888
372,oie_bias-5.6_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,0.14689013462941894
312,oie_bias-4.4_hitmiss-0.8_bw-5.0_density-gausset_ngrams-3t4.csv,0.14663241547041134
