agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,10.0,2.0,expset,1.0,1t2,8.21233294546e-06,260,8
oie,5.0,2.0,gausset,1.0,1t4,5.78284685232e-06,260,8
oie,0.0,5.0,gausset,1.0,3t4,4.73381764867e-06,260,8
oie,5.0,4.0,gausset,1.0,2t4,4.61150263115e-06,260,8
oie,5.0,3.0,gausset,1.0,2t4,2.9647351649e-06,260,8
oie,5.0,4.0,gausset,1.0,3t4,2.33545089862e-06,260,8
oie,10.0,2.0,gausset,1.0,2t4,9.62106021362e-07,260,8
oie,0.0,2.0,expset,1.0,2t4,9.26850174933e-07,260,8
oie,0.0,2.0,expset,1.0,2t3,9.267994885219999e-07,260,8
oie,5.0,5.0,gausset,1.0,2t3,7.777568398729999e-07,260,8
oie,5.0,5.0,gausset,1.0,1t2,4.1544680266500003e-07,260,8
oie,5.0,1.0,gausset,1.0,1t4,3.53513393215e-07,260,8
oie,5.0,4.0,gausset,1.0,2t3,1.81669026354e-07,260,8
oie,0.0,2.0,gausset,1.0,3t4,5.997867890669999e-08,260,8
oie,2.0,2.0,gausset,1.0,2t4,2.75048446309e-08,260,8
oie,0.0,3.0,gausset,1.0,3t4,2.00895840395e-08,260,8
oie,0.0,4.0,gausset,1.0,2t3,1.88545338243e-08,260,8
oie,10.0,1.0,gausset,1.0,1t4,8.67853327277e-09,260,8
oie,0.0,2.0,gausset,1.0,2t4,6.56464971944e-09,260,8
oie,2.0,5.0,gausset,1.0,3t4,4.1008999623400005e-09,260,8
oie,0.0,4.0,gausset,1.0,3t4,3.7753859511600005e-09,260,8
oie,2.0,4.0,gausset,1.0,3t4,3.1330487548e-09,260,8
oie,5.0,1.0,expset,1.0,1t4,1.71215896576e-09,260,8
oie,5.0,1.0,expset,1.0,1t3,1.7111428845800002e-09,260,8
oie,5.0,1.0,expset,1.0,1t2,1.60576909002e-09,260,8
oie,0.0,1.0,gausset,1.0,3t4,1.49490829038e-09,260,8
oie,2.0,3.0,gausset,1.0,2t3,1.05201690943e-09,260,8
oie,2.0,1.0,gausset,1.0,3t4,4.04297391825e-10,260,8
oie,0.0,3.0,gausset,1.0,2t3,2.50201171388e-10,260,8
oie,0.0,1.0,gausset,1.0,1t3,2.4638825717e-10,260,8
oie,10.0,2.0,gausset,1.0,1t3,1.5790430467299998e-10,260,8
oie,0.0,4.0,gausset,1.0,1t2,1.16739780283e-10,260,8
oie,8.0,3.0,gausset,1.0,2t4,1.0375129958799999e-10,260,8
oie,0.0,1.0,gausset,1.0,1t4,6.60114074443e-11,260,8
oie,10.0,1.0,gausset,1.0,1t3,4.4521377979499995e-11,260,8
oie,2.0,1.0,gausset,1.0,1t4,3.58130082665e-11,260,8
oie,0.0,1.0,gausset,1.0,2t4,2.76223059076e-11,260,8
oie,0.0,2.0,gausset,1.0,1t2,2.08913337614e-11,260,8
oie,0.0,3.0,expset,1.0,2t4,1.94178133033e-11,260,8
oie,0.0,3.0,expset,1.0,2t3,1.94177955846e-11,260,8
oie,5.0,4.0,gausset,1.0,1t2,1.4451166696600002e-11,260,8
oie,2.0,2.0,gausset,1.0,3t4,1.4224350883499999e-11,260,8
oie,2.0,3.0,gausset,1.0,1t2,9.29254254107e-12,260,8
oie,2.0,3.0,gausset,1.0,3t4,7.50793384541e-12,260,8
oie,8.0,3.0,gausset,1.0,2t3,5.0590140474e-12,260,8
oie,0.0,1.0,gausset,1.0,2t3,4.8594850444199994e-12,260,8
oie,8.0,3.0,gausset,1.0,1t2,1.67579284208e-12,260,8
oie,8.0,2.0,gausset,1.0,1t2,1.5414382444799998e-12,260,8
oie,5.0,1.0,gausset,1.0,2t3,1.42307489926e-12,260,8
oie,2.0,1.0,gausset,1.0,2t4,1.00057374069e-12,260,8
oie,8.0,5.0,gausset,1.0,3t4,7.41192123419e-13,260,8
oie,8.0,2.0,gausset,1.0,2t4,6.031720974629999e-13,260,8
oie,8.0,1.0,gausset,1.0,1t3,2.99779169816e-13,260,8
oie,8.0,1.0,expset,1.0,1t4,1.90740194559e-13,260,8
oie,8.0,1.0,expset,1.0,1t3,1.90581604781e-13,260,8
oie,8.0,1.0,expset,1.0,1t2,1.76092702549e-13,260,8
oie,8.0,1.0,gausset,1.0,3t4,5.1797044505099995e-14,260,8
oie,10.0,1.0,expset,1.0,1t4,2.54022802845e-14,260,8
oie,10.0,1.0,expset,1.0,1t3,2.5379890732299997e-14,260,8
oie,10.0,1.0,expset,1.0,1t2,2.33653348164e-14,260,8
oie,5.0,1.0,gausset,1.0,3t4,1.3932447767600001e-14,260,8
oie,8.0,2.0,gausset,1.0,2t3,1.20911252211e-14,260,8
oie,2.0,1.0,gausset,1.0,2t3,1.01230542643e-14,260,8
oie,0.0,2.0,gausset,1.0,2t3,5.5191825088e-15,260,8
oie,5.0,2.0,gausset,1.0,3t4,2.1795514908000002e-15,260,8
oie,5.0,5.0,gausset,1.0,2t4,1.86870827888e-15,260,8
oie,5.0,1.0,gausset,1.0,2t4,1.2088761830999998e-15,260,8
oie,10.0,1.0,gausset,1.0,3t4,6.908152780580001e-16,260,8
oie,5.0,4.0,gausset,1.0,1t4,5.79638129069e-16,260,8
oie,0.0,1.0,gausset,1.0,1t2,5.484789990580002e-16,260,8
oie,5.0,3.0,gausset,1.0,3t4,3.4839354913100003e-16,260,8
oie,0.0,1.0,expset,1.0,3t4,3.39571363309e-16,260,8
oie,5.0,5.0,gausset,1.0,1t3,1.8817979479799998e-16,260,8
oie,5.0,2.0,gausset,1.0,2t3,1.59488977782e-16,260,8
oie,0.0,3.0,gausset,1.0,1t2,9.31256327432e-17,260,8
oie,10.0,2.0,gausset,1.0,2t3,9.19856723401e-17,260,8
oie,2.0,2.0,gausset,1.0,2t3,5.20246475939e-17,260,8
oie,10.0,2.0,gausset,1.0,1t4,4.38479934371e-17,260,8
oie,5.0,1.0,gausset,1.0,1t3,2.8779761367e-17,260,8
oie,10.0,1.0,gausset,1.0,2t4,2.07264086887e-17,260,8
oie,8.0,1.0,gausset,1.0,2t4,1.9074328660599997e-17,260,8
oie,5.0,5.0,gausset,1.0,1t4,1.81000723536e-17,260,8
oie,5.0,2.0,gausset,1.0,1t2,1.773643457e-17,260,8
oie,2.0,1.0,gausset,1.0,1t3,1.18152914968e-17,260,8
oie,5.0,5.0,gausset,1.0,3t4,2.8236607735599998e-18,260,8
oie,2.0,1.0,gausset,1.0,1t2,1.9525689924700003e-18,260,8
oie,10.0,1.0,gausset,1.0,1t2,2.3118528539299996e-19,260,8
oie,2.0,2.0,gausset,1.0,1t2,1.5700310739800001e-19,260,8
oie,8.0,4.0,gausset,1.0,1t2,1.32578784202e-21,260,8
oie,10.0,2.0,gausset,1.0,3t4,9.96804346408e-22,260,8
oie,5.0,1.0,gausset,1.0,1t2,7.978217548669999e-22,260,8
oie,8.0,2.0,gausset,1.0,1t3,4.48121483229e-22,260,8
oie,8.0,2.0,gausset,1.0,3t4,3.80555862894e-23,260,8
oie,8.0,4.0,gausset,1.0,3t4,3.2257231971899997e-23,260,8
oie,8.0,1.0,gausset,1.0,1t2,2.63181203871e-23,260,8
oie,10.0,3.0,gausset,1.0,1t2,1.71322912724e-24,260,8
oie,10.0,2.0,gausset,1.0,1t2,1.04347535448e-24,260,8
oie,8.0,3.0,gausset,1.0,1t3,9.1947881135e-25,260,8
oie,10.0,3.0,gausset,1.0,3t4,2.4041708404e-25,260,8
oie,8.0,4.0,gausset,1.0,2t3,1.2816328741499998e-25,260,8
oie,8.0,3.0,gausset,1.0,1t4,1.2435165564099999e-25,260,8
oie,8.0,1.0,gausset,1.0,2t3,5.52114138183e-26,260,8
oie,8.0,3.0,gausset,1.0,3t4,1.24694945671e-26,260,8
oie,8.0,5.0,gausset,1.0,2t3,6.7806633888e-27,260,8
oie,8.0,5.0,gausset,1.0,2t4,3.2997222782399996e-27,260,8
oie,8.0,4.0,gausset,1.0,2t4,2.97241300707e-27,260,8
oie,0.0,1.0,expset,1.0,2t4,2.8885995608000002e-27,260,8
oie,0.0,1.0,expset,1.0,2t3,2.8579868498899997e-27,260,8
oie,10.0,3.0,gausset,1.0,2t3,1.66550906103e-27,260,8
oie,10.0,1.0,gausset,1.0,2t3,9.05828745604e-28,260,8
oie,0.0,4.0,expset,1.0,2t3,1.02826891556e-28,260,8
oie,0.0,4.0,expset,1.0,2t4,1.02826890585e-28,260,8
oie,10.0,3.0,gausset,1.0,2t4,7.26125567191e-29,260,8
oie,0.0,5.0,expset,1.0,2t3,1.25345246471e-35,260,8
oie,0.0,5.0,expset,1.0,2t4,1.2534524615799997e-35,260,8
oie,8.0,5.0,gausset,1.0,1t4,3.02638888681e-42,260,8
oie,8.0,5.0,gausset,1.0,1t3,3.02638888681e-42,260,8
oie,10.0,3.0,gausset,1.0,1t4,2.99971461072e-42,260,8
oie,8.0,4.0,gausset,1.0,1t4,2.92673758369e-42,260,8
oie,10.0,3.0,gausset,1.0,1t3,2.65118235545e-42,260,8
oie,8.0,4.0,gausset,1.0,1t3,2.4940655178099994e-42,260,8
oie,8.0,5.0,gausset,1.0,1t2,1.063603012e-42,260,8
oie,2.0,4.0,expset,1.0,2t3,1.68935228779e-63,260,8
oie,2.0,4.0,expset,1.0,2t4,1.6893522584299998e-63,260,8
oie,2.0,3.0,expset,1.0,2t4,1.6432183564099998e-63,260,8
oie,2.0,3.0,expset,1.0,2t3,1.6432163117799997e-63,260,8
oie,2.0,5.0,expset,1.0,2t3,3.53855679549e-64,260,8
oie,2.0,5.0,expset,1.0,2t4,3.538556783799999e-64,260,8
oie,2.0,2.0,expset,1.0,2t4,3.1156979966199994e-66,260,8
oie,2.0,2.0,expset,1.0,2t3,3.1149484114099995e-66,260,8
oie,5.0,5.0,expset,1.0,2t3,3.01924916751e-74,260,8
oie,5.0,5.0,expset,1.0,2t4,3.0192491569499994e-74,260,8
oie,5.0,4.0,expset,1.0,2t3,1.0252063322499999e-74,260,8
oie,5.0,4.0,expset,1.0,2t4,1.025206312e-74,260,8
oie,5.0,3.0,expset,1.0,2t4,1.3078266376599998e-76,260,8
oie,5.0,3.0,expset,1.0,2t3,1.3078249024999997e-76,260,8
oie,8.0,5.0,expset,1.0,2t3,7.43265399241e-78,260,8
oie,8.0,5.0,expset,1.0,2t4,7.43265396596e-78,260,8
oie,8.0,4.0,expset,1.0,2t3,1.43015039627e-78,260,8
oie,8.0,4.0,expset,1.0,2t4,1.4301503668799996e-78,260,8
oie,10.0,5.0,expset,1.0,2t3,3.3932869125499997e-79,260,8
oie,10.0,5.0,expset,1.0,2t4,3.393286900409999e-79,260,8
oie,10.0,4.0,expset,1.0,2t3,5.561702028299999e-80,260,8
oie,10.0,4.0,expset,1.0,2t4,5.56170191237e-80,260,8
oie,8.0,3.0,expset,1.0,2t4,7.359573788389999e-81,260,8
oie,8.0,3.0,expset,1.0,2t3,7.359563813949999e-81,260,8
oie,2.0,1.0,expset,1.0,2t4,2.9381491354099997e-81,260,8
oie,2.0,1.0,expset,1.0,2t3,2.787461122329999e-81,260,8
oie,10.0,3.0,expset,1.0,2t4,2.2081747443499995e-82,260,8
oie,10.0,3.0,expset,1.0,2t3,2.208171728209999e-82,260,8
oie,5.0,2.0,expset,1.0,2t4,3.379911709619999e-83,260,8
oie,5.0,2.0,expset,1.0,2t3,3.378997719349999e-83,260,8
oie,8.0,2.0,expset,1.0,2t4,3.1010175725399994e-88,260,8
oie,8.0,2.0,expset,1.0,2t3,3.1001495577199994e-88,260,8
oie,10.0,2.0,expset,1.0,2t4,5.48287439749e-90,260,8
oie,10.0,2.0,expset,1.0,2t3,5.481321006039999e-90,260,8
oie,5.0,1.0,expset,1.0,2t4,7.525788364019998e-112,260,8
oie,5.0,1.0,expset,1.0,2t3,7.053265512959999e-112,260,8
oie,8.0,1.0,expset,1.0,2t4,1.8994492509999994e-119,260,8
oie,8.0,1.0,expset,1.0,2t3,1.7745254034199995e-119,260,8
oie,10.0,1.0,expset,1.0,2t4,5.918585325659998e-122,260,8
oie,10.0,1.0,expset,1.0,2t3,5.523400997959999e-122,260,8
oie,0.0,2.0,expset,1.0,3t4,2.0890239737199987e-254,260,8
oie,0.0,3.0,expset,1.0,3t4,6.969309343239996e-295,260,8
oie,0.0,4.0,expset,1.0,3t4,6.826092960099995e-309,260,8
oie,0.0,5.0,expset,1.0,3t4,5.04579e-318,260,8
oie,8.0,5.0,expset,1.0,3t4,0.0,260,8
oie,2.0,5.0,expset,1.0,3t4,0.0,260,8
oie,8.0,4.0,expset,1.0,3t4,0.0,260,8
oie,2.0,3.0,expset,1.0,3t4,0.0,260,8
oie,10.0,1.0,expset,1.0,3t4,0.0,260,8
oie,10.0,2.0,expset,1.0,3t4,0.0,260,8
oie,10.0,3.0,expset,1.0,3t4,0.0,260,8
oie,10.0,4.0,expset,1.0,3t4,0.0,260,8
oie,10.0,5.0,expset,1.0,3t4,0.0,260,8
oie,2.0,1.0,expset,1.0,3t4,0.0,260,8
oie,2.0,2.0,expset,1.0,3t4,0.0,260,8
oie,2.0,4.0,expset,1.0,3t4,0.0,260,8
oie,8.0,3.0,expset,1.0,3t4,0.0,260,8
oie,5.0,1.0,expset,1.0,3t4,0.0,260,8
oie,5.0,2.0,expset,1.0,3t4,0.0,260,8
oie,5.0,3.0,expset,1.0,3t4,0.0,260,8
oie,5.0,4.0,expset,1.0,3t4,0.0,260,8
oie,5.0,5.0,expset,1.0,3t4,0.0,260,8
oie,8.0,1.0,expset,1.0,3t4,0.0,260,8
oie,8.0,2.0,expset,1.0,3t4,0.0,260,8
oie,10.0,4.0,gausset,1.0,1t2,,260,8
oie,10.0,4.0,gausset,1.0,1t3,,260,8
oie,10.0,4.0,gausset,1.0,1t4,,260,8
oie,10.0,4.0,gausset,1.0,2t3,,260,8
oie,10.0,4.0,gausset,1.0,2t4,,260,8
oie,10.0,4.0,gausset,1.0,3t4,,260,8
oie,10.0,5.0,gausset,1.0,1t2,,260,8
oie,10.0,5.0,gausset,1.0,1t4,,260,8
oie,10.0,5.0,gausset,1.0,2t3,,260,8
oie,10.0,5.0,gausset,1.0,2t4,,260,8
oie,10.0,5.0,gausset,1.0,3t4,,260,8
