agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,10.0,5.0,expset,1.0,1t2,0.159463284557,10,8
oie,10.0,5.0,expset,1.0,1t3,0.15866595808599998,10,8
oie,8.0,4.0,expset,1.0,1t3,0.15816139529,10,8
oie,8.0,5.0,expset,1.0,1t3,0.155843949807,10,8
oie,8.0,5.0,expset,1.0,1t4,0.153673976035,10,8
oie,8.0,5.0,expset,1.0,1t2,0.153356932255,10,8
oie,10.0,5.0,expset,1.0,1t4,0.15303374286399998,10,8
oie,5.0,3.0,expset,1.0,1t4,0.139006238636,10,8
oie,5.0,3.0,expset,1.0,1t3,0.134676684973,10,8
oie,5.0,3.0,expset,1.0,1t2,0.134354664762,10,8
oie,0.0,4.0,expset,1.0,2t3,0.121592405052,10,8
oie,0.0,4.0,expset,1.0,2t4,0.120663725362,10,8
oie,5.0,4.0,expset,1.0,1t3,0.113268976043,10,8
oie,5.0,4.0,expset,1.0,1t4,0.11082268879200001,10,8
oie,5.0,4.0,expset,1.0,1t2,0.10048293576400001,10,8
oie,0.0,5.0,expset,1.0,2t4,0.08170937935539999,10,8
oie,0.0,5.0,expset,1.0,2t3,0.0816565975569,10,8
oie,5.0,5.0,expset,1.0,1t3,0.048690259307199994,10,8
oie,5.0,5.0,expset,1.0,1t4,0.04173258277959999,10,8
oie,5.0,5.0,expset,1.0,1t2,0.0359663725311,10,8
oie,2.0,3.0,expset,1.0,2t3,0.022707179931200003,10,8
oie,2.0,2.0,expset,1.0,2t3,0.0223663671522,10,8
oie,2.0,2.0,expset,1.0,2t4,0.0223411005234,10,8
oie,2.0,4.0,expset,1.0,2t3,0.021989758538900003,10,8
oie,2.0,3.0,expset,1.0,2t4,0.021904824824700003,10,8
oie,2.0,4.0,expset,1.0,2t4,0.021688308199900003,10,8
oie,2.0,5.0,expset,1.0,2t3,0.0205089673776,10,8
oie,2.0,5.0,expset,1.0,2t4,0.0204519875502,10,8
oie,2.0,1.0,expset,1.0,2t3,0.017211040498799998,10,8
oie,2.0,1.0,expset,1.0,2t4,0.0168691320385,10,8
oie,5.0,5.0,expset,1.0,2t3,0.013030213631299999,10,8
oie,5.0,4.0,expset,1.0,2t4,0.012829524306000002,10,8
oie,5.0,5.0,expset,1.0,2t4,0.012751730341799999,10,8
oie,5.0,4.0,expset,1.0,2t3,0.012607611405200001,10,8
oie,5.0,3.0,expset,1.0,2t4,0.0114616018694,10,8
oie,8.0,5.0,expset,1.0,2t4,0.0109396956647,10,8
oie,5.0,3.0,expset,1.0,2t3,0.010799583608799998,10,8
oie,8.0,4.0,expset,1.0,2t3,0.0106675078146,10,8
oie,8.0,5.0,expset,1.0,2t3,0.010536166423,10,8
oie,8.0,4.0,expset,1.0,2t4,0.0103903755779,10,8
oie,10.0,5.0,expset,1.0,2t3,0.010246637635799999,10,8
oie,10.0,5.0,expset,1.0,2t4,0.0100761768776,10,8
oie,10.0,4.0,expset,1.0,2t3,0.009703204354790001,10,8
oie,10.0,4.0,expset,1.0,2t4,0.00969122411657,10,8
oie,8.0,3.0,expset,1.0,2t3,0.00922708794808,10,8
oie,8.0,3.0,expset,1.0,2t4,0.008742052910290002,10,8
oie,10.0,3.0,expset,1.0,2t3,0.00854982558363,10,8
oie,10.0,3.0,expset,1.0,2t4,0.00816406850324,10,8
oie,5.0,2.0,expset,1.0,2t4,0.007836111638680001,10,8
oie,5.0,2.0,expset,1.0,2t3,0.00779536403999,10,8
oie,0.0,2.0,expset,1.0,3t4,0.006363699801979999,10,8
oie,8.0,2.0,expset,1.0,2t3,0.005721148758439999,10,8
oie,8.0,2.0,expset,1.0,2t4,0.005691286167840001,10,8
oie,10.0,2.0,expset,1.0,2t3,0.00516199443835,10,8
oie,10.0,2.0,expset,1.0,2t4,0.00515038335857,10,8
oie,5.0,1.0,expset,1.0,2t4,0.00180692841833,10,8
oie,5.0,1.0,expset,1.0,2t3,0.0016697984591,10,8
oie,8.0,1.0,expset,1.0,2t3,0.000903395544834,10,8
oie,8.0,4.0,gausset,1.0,2t4,0.0008771702156939999,10,8
oie,8.0,1.0,expset,1.0,2t4,0.0008744482328210001,10,8
oie,10.0,3.0,gausset,1.0,2t4,0.0008712422532869999,10,8
oie,10.0,3.0,gausset,1.0,1t3,0.0008699311878460002,10,8
oie,10.0,2.0,gausset,1.0,1t4,0.0008679550132939999,10,8
oie,8.0,4.0,gausset,1.0,1t3,0.0008635148682190001,10,8
oie,10.0,2.0,gausset,1.0,1t3,0.000862026504473,10,8
oie,8.0,3.0,gausset,1.0,1t2,0.0008614167136749999,10,8
oie,8.0,5.0,gausset,1.0,1t2,0.0008612753666,10,8
oie,10.0,3.0,gausset,1.0,3t4,0.0008606031662639999,10,8
oie,8.0,5.0,gausset,1.0,1t4,0.000860470591055,10,8
oie,10.0,2.0,gausset,1.0,3t4,0.0008580407705139998,10,8
oie,8.0,5.0,gausset,1.0,2t3,0.0008568165787910001,10,8
oie,8.0,4.0,gausset,1.0,2t3,0.0008565468727339999,10,8
oie,8.0,5.0,gausset,1.0,1t3,0.000856141315392,10,8
oie,8.0,3.0,gausset,1.0,3t4,0.0008550301704589999,10,8
oie,8.0,3.0,gausset,1.0,2t4,0.000853818114928,10,8
oie,5.0,5.0,gausset,1.0,3t4,0.000852355948137,10,8
oie,8.0,4.0,gausset,1.0,1t2,0.0008516885885419999,10,8
oie,8.0,3.0,gausset,1.0,1t3,0.000849023485503,10,8
oie,8.0,2.0,gausset,1.0,2t4,0.000848281413226,10,8
oie,10.0,1.0,gausset,1.0,1t3,0.0008479508861689998,10,8
oie,8.0,2.0,gausset,1.0,1t4,0.000847213537082,10,8
oie,10.0,3.0,gausset,1.0,1t2,0.0008470996779160001,10,8
oie,10.0,3.0,gausset,1.0,2t3,0.000847095747658,10,8
oie,8.0,5.0,gausset,1.0,3t4,0.0008469367673080001,10,8
oie,5.0,5.0,gausset,1.0,1t2,0.0008464201053010002,10,8
oie,10.0,3.0,gausset,1.0,1t4,0.0008462004415,10,8
oie,5.0,3.0,gausset,1.0,2t4,0.0008441785469439999,10,8
oie,8.0,3.0,gausset,1.0,1t4,0.000843669461855,10,8
oie,10.0,2.0,gausset,1.0,1t2,0.000843186437842,10,8
oie,8.0,4.0,gausset,1.0,1t4,0.0008423454881560001,10,8
oie,5.0,4.0,gausset,1.0,2t4,0.0008421389541639999,10,8
oie,8.0,2.0,gausset,1.0,1t2,0.000842010621737,10,8
oie,10.0,1.0,gausset,1.0,1t4,0.0008417182377260001,10,8
oie,8.0,4.0,gausset,1.0,3t4,0.0008413502096810001,10,8
oie,5.0,4.0,gausset,1.0,2t3,0.000840496758668,10,8
oie,8.0,2.0,gausset,1.0,3t4,0.0008402363100660002,10,8
oie,10.0,1.0,gausset,1.0,2t3,0.000840023910457,10,8
oie,8.0,5.0,gausset,1.0,2t4,0.000839957061287,10,8
oie,8.0,2.0,gausset,1.0,1t3,0.0008395266332210001,10,8
oie,10.0,2.0,gausset,1.0,2t3,0.000838534782996,10,8
oie,10.0,1.0,gausset,1.0,1t2,0.0008378141472110001,10,8
oie,10.0,2.0,gausset,1.0,2t4,0.0008377122829410002,10,8
oie,5.0,5.0,gausset,1.0,2t3,0.000837554188421,10,8
oie,5.0,4.0,gausset,1.0,3t4,0.000836256228671,10,8
oie,5.0,5.0,gausset,1.0,2t4,0.0008361929380089999,10,8
oie,5.0,5.0,gausset,1.0,1t4,0.00083525641982,10,8
oie,8.0,3.0,gausset,1.0,2t3,0.0008345611603450001,10,8
oie,5.0,3.0,gausset,1.0,1t4,0.000833966248072,10,8
oie,8.0,2.0,gausset,1.0,2t3,0.0008324057168150001,10,8
oie,8.0,1.0,gausset,1.0,1t3,0.0008318676177769999,10,8
oie,5.0,4.0,gausset,1.0,1t3,0.0008303100879049999,10,8
oie,5.0,4.0,gausset,1.0,1t2,0.00082978345522,10,8
oie,5.0,3.0,gausset,1.0,1t2,0.000828564200696,10,8
oie,5.0,5.0,gausset,1.0,1t3,0.0008282529325850001,10,8
oie,10.0,1.0,gausset,1.0,3t4,0.0008276811363350001,10,8
oie,8.0,1.0,gausset,1.0,3t4,0.000826907943056,10,8
oie,10.0,1.0,gausset,1.0,2t4,0.0008264714394239999,10,8
oie,5.0,4.0,gausset,1.0,1t4,0.0008254371071900001,10,8
oie,5.0,3.0,gausset,1.0,3t4,0.0008218434441659999,10,8
oie,8.0,1.0,gausset,1.0,1t4,0.000819504193203,10,8
oie,8.0,1.0,gausset,1.0,1t2,0.0008176777121989999,10,8
oie,5.0,3.0,gausset,1.0,2t3,0.0008169547501560001,10,8
oie,5.0,2.0,gausset,1.0,1t4,0.0008165601237360001,10,8
oie,8.0,1.0,gausset,1.0,2t4,0.0008163023470129999,10,8
oie,5.0,2.0,gausset,1.0,2t4,0.0008162884293060002,10,8
oie,5.0,2.0,gausset,1.0,2t3,0.0008160119486939998,10,8
oie,8.0,1.0,gausset,1.0,2t3,0.0008135469802019999,10,8
oie,5.0,2.0,gausset,1.0,1t2,0.000812097348292,10,8
oie,5.0,3.0,gausset,1.0,1t3,0.0008106008689330001,10,8
oie,5.0,2.0,gausset,1.0,1t3,0.0008022897890279999,10,8
oie,5.0,2.0,gausset,1.0,3t4,0.000793653481852,10,8
oie,10.0,1.0,expset,1.0,2t4,0.000786087678489,10,8
oie,10.0,1.0,expset,1.0,2t3,0.000767139106429,10,8
oie,5.0,1.0,gausset,1.0,1t3,0.0007614003580239998,10,8
oie,5.0,1.0,gausset,1.0,3t4,0.0007609130072280001,10,8
oie,5.0,1.0,gausset,1.0,2t4,0.0007596043462679999,10,8
oie,5.0,1.0,gausset,1.0,1t4,0.000759214236686,10,8
oie,5.0,1.0,gausset,1.0,1t2,0.0007590042646849999,10,8
oie,5.0,1.0,gausset,1.0,2t3,0.000755870969428,10,8
oie,2.0,5.0,gausset,1.0,3t4,0.000740226142023,10,8
oie,2.0,5.0,gausset,1.0,2t3,0.0007341784971339999,10,8
oie,2.0,5.0,gausset,1.0,1t4,0.00073277825094,10,8
oie,2.0,5.0,gausset,1.0,1t2,0.000732564379893,10,8
oie,2.0,5.0,gausset,1.0,2t4,0.0007320048972280001,10,8
oie,2.0,5.0,gausset,1.0,1t3,0.000725904665286,10,8
oie,2.0,4.0,gausset,1.0,1t2,0.000722906880201,10,8
oie,2.0,4.0,gausset,1.0,2t4,0.0007087785455459999,10,8
oie,2.0,4.0,gausset,1.0,2t3,0.000708773159901,10,8
oie,2.0,4.0,gausset,1.0,1t3,0.0007075708023150001,10,8
oie,2.0,4.0,gausset,1.0,1t4,0.00070655070036,10,8
oie,2.0,4.0,gausset,1.0,3t4,0.0007014349994810002,10,8
oie,2.0,3.0,gausset,1.0,3t4,0.000673616661224,10,8
oie,2.0,3.0,gausset,1.0,1t3,0.00067052402051,10,8
oie,2.0,3.0,gausset,1.0,2t3,0.0006701810319029999,10,8
oie,2.0,3.0,gausset,1.0,1t2,0.000668232287601,10,8
oie,2.0,3.0,gausset,1.0,1t4,0.00066792330002,10,8
oie,2.0,3.0,gausset,1.0,2t4,0.000661993611295,10,8
oie,2.0,2.0,gausset,1.0,1t4,0.000610998744553,10,8
oie,2.0,2.0,gausset,1.0,1t2,0.000606248273866,10,8
oie,2.0,2.0,gausset,1.0,2t4,0.000598334519153,10,8
oie,2.0,2.0,gausset,1.0,1t3,0.00059743393737,10,8
oie,2.0,2.0,gausset,1.0,2t3,0.0005938969168949999,10,8
oie,2.0,2.0,gausset,1.0,3t4,0.000591579413858,10,8
oie,2.0,1.0,gausset,1.0,1t3,0.000491171543767,10,8
oie,2.0,1.0,gausset,1.0,1t4,0.000490491007813,10,8
oie,2.0,1.0,gausset,1.0,2t3,0.000484907252518,10,8
oie,2.0,1.0,gausset,1.0,3t4,0.00048321881288500003,10,8
oie,2.0,1.0,gausset,1.0,2t4,0.00048144282475799996,10,8
oie,2.0,1.0,gausset,1.0,1t2,0.000480967867444,10,8
oie,0.0,1.0,expset,1.0,3t4,0.00044122159145,10,8
oie,0.0,1.0,gausset,1.0,1t4,0.00017371610731299999,10,8
oie,0.0,1.0,gausset,1.0,2t4,0.000172970261865,10,8
oie,0.0,1.0,gausset,1.0,1t2,0.000172535013042,10,8
oie,0.0,1.0,gausset,1.0,1t3,0.000172342861356,10,8
oie,0.0,1.0,gausset,1.0,3t4,0.000169775302423,10,8
oie,0.0,1.0,gausset,1.0,2t3,0.00016742070412399996,10,8
oie,0.0,3.0,expset,1.0,3t4,0.000164244383022,10,8
oie,0.0,2.0,gausset,1.0,1t4,0.000134054903611,10,8
oie,0.0,2.0,gausset,1.0,1t3,0.000133331771407,10,8
oie,0.0,2.0,gausset,1.0,2t3,0.000131759029611,10,8
oie,0.0,2.0,gausset,1.0,1t2,0.00013136208622,10,8
oie,0.0,2.0,gausset,1.0,3t4,0.000131228039772,10,8
oie,0.0,3.0,gausset,1.0,1t4,0.00011275316974500001,10,8
oie,0.0,3.0,gausset,1.0,2t4,0.00011265077432600001,10,8
oie,0.0,3.0,gausset,1.0,1t2,0.00011104627156,10,8
oie,0.0,3.0,gausset,1.0,3t4,0.00011087090524700001,10,8
oie,0.0,3.0,gausset,1.0,1t3,0.000110085474987,10,8
oie,0.0,3.0,gausset,1.0,2t3,0.00010891469894700002,10,8
oie,0.0,4.0,gausset,1.0,1t2,9.76741944361e-05,10,8
oie,0.0,4.0,gausset,1.0,1t4,9.69621675432e-05,10,8
oie,0.0,4.0,gausset,1.0,1t3,9.672555489399999e-05,10,8
oie,0.0,4.0,gausset,1.0,3t4,9.65629711863e-05,10,8
oie,0.0,4.0,gausset,1.0,2t4,9.52260470221e-05,10,8
oie,0.0,4.0,gausset,1.0,2t3,9.47820265582e-05,10,8
oie,0.0,5.0,gausset,1.0,1t2,8.859526239e-05,10,8
oie,0.0,5.0,gausset,1.0,1t4,8.79252020066e-05,10,8
oie,0.0,5.0,gausset,1.0,3t4,8.76820971034e-05,10,8
oie,0.0,5.0,gausset,1.0,1t3,8.7506012045e-05,10,8
oie,0.0,5.0,gausset,1.0,2t4,8.65519066403e-05,10,8
oie,0.0,5.0,gausset,1.0,2t3,8.61423430159e-05,10,8
oie,0.0,4.0,expset,1.0,3t4,2.99299706004e-05,10,8
oie,0.0,2.0,gausset,1.0,2t4,2.59574537041e-05,10,8
oie,0.0,5.0,expset,1.0,3t4,7.534529353439999e-06,10,8
oie,2.0,3.0,expset,1.0,3t4,2.29170742885e-08,10,8
oie,2.0,4.0,expset,1.0,3t4,2.0729737053299998e-08,10,8
oie,2.0,5.0,expset,1.0,3t4,1.68801394753e-08,10,8
oie,2.0,2.0,expset,1.0,3t4,1.62035490331e-08,10,8
oie,2.0,1.0,expset,1.0,3t4,1.9566576134599998e-09,10,8
oie,5.0,5.0,expset,1.0,3t4,1.04600109484e-09,10,8
oie,5.0,4.0,expset,1.0,3t4,8.68377755766e-10,10,8
oie,5.0,3.0,expset,1.0,3t4,5.414857227369999e-10,10,8
oie,8.0,5.0,expset,1.0,3t4,2.94328262917e-10,10,8
oie,8.0,4.0,expset,1.0,3t4,2.71651081958e-10,10,8
oie,10.0,5.0,expset,1.0,3t4,1.49747104763e-10,10,8
oie,10.0,4.0,expset,1.0,3t4,1.24909564466e-10,10,8
oie,8.0,3.0,expset,1.0,3t4,1.20232961355e-10,10,8
oie,5.0,2.0,expset,1.0,3t4,9.50866505259e-11,10,8
oie,10.0,3.0,expset,1.0,3t4,6.297224196649999e-11,10,8
oie,8.0,2.0,expset,1.0,3t4,1.7783143644000003e-11,10,8
oie,10.0,2.0,expset,1.0,3t4,8.99947627691e-12,10,8
oie,5.0,1.0,expset,1.0,3t4,1.54001443513e-13,10,8
oie,8.0,1.0,expset,1.0,3t4,8.37340821663e-15,10,8
oie,10.0,1.0,expset,1.0,3t4,1.91906356965e-15,10,8
oie,0.0,1.0,expset,1.0,2t4,6.33619018447e-21,10,8
oie,0.0,1.0,expset,1.0,2t3,5.52377921883e-21,10,8
oie,10.0,4.0,gausset,1.0,1t2,,10,8
oie,10.0,4.0,gausset,1.0,1t3,,10,8
oie,10.0,4.0,gausset,1.0,1t4,,10,8
oie,10.0,4.0,gausset,1.0,2t3,,10,8
oie,10.0,4.0,gausset,1.0,2t4,,10,8
oie,10.0,4.0,gausset,1.0,3t4,,10,8
oie,10.0,5.0,gausset,1.0,1t2,,10,8
oie,10.0,5.0,gausset,1.0,1t3,,10,8
oie,10.0,5.0,gausset,1.0,1t4,,10,8
oie,10.0,5.0,gausset,1.0,2t3,,10,8
oie,10.0,5.0,gausset,1.0,2t4,,10,8
oie,10.0,5.0,gausset,1.0,3t4,,10,8
