agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,10.0,4.0,expset,1.0,1t3,0.126412192663,10,8
oie,8.0,3.0,expset,1.0,1t4,0.123921071295,10,8
oie,8.0,3.0,expset,1.0,1t3,0.12344339521299999,10,8
oie,8.0,3.0,expset,1.0,1t2,0.123332390447,10,8
oie,5.0,2.0,expset,1.0,1t3,0.12096052041099999,10,8
oie,5.0,2.0,expset,1.0,1t4,0.12053390392100001,10,8
oie,5.0,2.0,expset,1.0,1t2,0.119699845579,10,8
oie,10.0,3.0,expset,1.0,1t2,0.11790980801300001,10,8
oie,10.0,3.0,expset,1.0,1t3,0.11782416042400001,10,8
oie,10.0,3.0,expset,1.0,1t4,0.11744490015699999,10,8
oie,0.0,4.0,gausset,1.0,1t3,0.114418046934,10,8
oie,0.0,4.0,expset,1.0,1t2,0.114033206451,10,8
oie,2.0,3.0,gausset,1.0,1t3,0.11332226368,10,8
oie,0.0,5.0,expset,1.0,1t2,0.111651342345,10,8
oie,0.0,4.0,expset,1.0,1t3,0.111530500712,10,8
oie,5.0,2.0,gausset,1.0,1t4,0.11003988919000002,10,8
oie,0.0,5.0,expset,1.0,1t3,0.10945389746300001,10,8
oie,0.0,3.0,expset,1.0,1t3,0.109008195524,10,8
oie,0.0,3.0,expset,1.0,1t2,0.108715845107,10,8
oie,0.0,5.0,expset,1.0,1t4,0.10859230447399999,10,8
oie,0.0,3.0,expset,1.0,1t4,0.108325671699,10,8
oie,0.0,4.0,expset,1.0,1t4,0.10751176836899999,10,8
oie,2.0,5.0,gausset,1.0,1t2,0.107296401832,10,8
oie,8.0,2.0,gausset,1.0,1t4,0.10697359283800001,10,8
oie,8.0,2.0,expset,1.0,1t4,0.10266458898900001,10,8
oie,8.0,2.0,expset,1.0,1t3,0.10225090548,10,8
oie,8.0,2.0,expset,1.0,1t2,0.10202236300899999,10,8
oie,0.0,2.0,expset,1.0,1t2,0.100765806038,10,8
oie,0.0,2.0,expset,1.0,1t3,0.0993792179425,10,8
oie,0.0,2.0,expset,1.0,1t4,0.0990896180622,10,8
oie,8.0,2.0,gausset,1.0,1t3,0.098554756085,10,8
oie,10.0,2.0,expset,1.0,1t2,0.0978717516678,10,8
oie,10.0,2.0,expset,1.0,1t3,0.0977803893272,10,8
oie,2.0,5.0,expset,1.0,1t4,0.0976594560428,10,8
oie,10.0,2.0,expset,1.0,1t4,0.0975359267233,10,8
oie,5.0,5.0,gausset,1.0,2t4,0.09704196214410002,10,8
oie,2.0,5.0,expset,1.0,1t3,0.09542864043600001,10,8
oie,2.0,4.0,gausset,1.0,1t2,0.0930034963693,10,8
oie,2.0,5.0,expset,1.0,1t2,0.0926096744754,10,8
oie,5.0,4.0,gausset,1.0,2t4,0.0914380102731,10,8
oie,0.0,5.0,gausset,1.0,1t2,0.0892105724231,10,8
oie,5.0,2.0,gausset,1.0,1t3,0.08857708551860001,10,8
oie,5.0,3.0,gausset,1.0,1t2,0.0884299854651,10,8
oie,0.0,1.0,expset,1.0,2t4,0.0867156447363,10,8
oie,0.0,1.0,expset,1.0,2t3,0.0866299109516,10,8
oie,0.0,3.0,gausset,1.0,1t4,0.08415605983419999,10,8
oie,5.0,5.0,gausset,1.0,2t3,0.07869447298650001,10,8
oie,2.0,2.0,gausset,1.0,1t4,0.07398071852360001,10,8
oie,2.0,4.0,gausset,1.0,2t4,0.0707989668335,10,8
oie,10.0,2.0,gausset,1.0,1t4,0.0685810954649,10,8
oie,2.0,5.0,gausset,1.0,2t4,0.0683361346009,10,8
oie,0.0,3.0,gausset,1.0,3t4,0.0662884294965,10,8
oie,10.0,2.0,gausset,1.0,1t3,0.06597978183349999,10,8
oie,8.0,3.0,gausset,1.0,1t4,0.0649324065168,10,8
oie,0.0,3.0,gausset,1.0,1t3,0.0632461744895,10,8
oie,5.0,3.0,gausset,1.0,2t4,0.0629733749448,10,8
oie,8.0,3.0,gausset,1.0,1t3,0.0622599357907,10,8
oie,0.0,5.0,gausset,1.0,3t4,0.0595591899297,10,8
oie,8.0,3.0,gausset,1.0,1t2,0.0594283101348,10,8
oie,5.0,4.0,gausset,1.0,2t3,0.058750165981199996,10,8
oie,0.0,5.0,gausset,1.0,2t4,0.058658570443000005,10,8
oie,8.0,2.0,gausset,1.0,1t2,0.058154454575699996,10,8
oie,5.0,1.0,expset,1.0,1t3,0.0569451968949,10,8
oie,5.0,1.0,expset,1.0,1t4,0.056736472033599994,10,8
oie,5.0,1.0,expset,1.0,1t2,0.0566840425466,10,8
oie,0.0,1.0,gausset,1.0,3t4,0.0563615577976,10,8
oie,2.0,4.0,gausset,1.0,3t4,0.05559729709840001,10,8
oie,2.0,2.0,gausset,1.0,1t3,0.0551778911539,10,8
