,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
10,-1167.709035674437,-1243.866650659238,-511.459899693212,0.00027083390437627683,0.023854346801248868,0.008633807785990178,415.36848449716797,50.594732446608546,0.00045435100233764405,568.5308797612547,0.026257319478117058,0.003821666086753923
11,-4258.9990373068695,-1633.3356928366456,-3331.5634658475897,0.015934016785979666,0.7801717637525534,1.1268739177272045,-641.7434640223456,-1999.701135942445,0.003538926146765195,1359.3382629278385,1.4847020363958119,2.5017740905982073
12,-3479.6062686442897,-2364.939977769028,-2097.845295734833,0.3551709117738091,0.05212653269740719,2.1439030456693215,-1482.1808580314173,-525.7417055524584,0.354030787044833,998.0267131400932,0.1423688590655175,5.0153853350106745
13,-2282.946944244388,-3400.5450961950855,-1023.5831569793087,0.3777076233454591,0.008230063646557057,0.7971824407322905,-1474.934360758021,309.44965537617867,1.0563960127351297,-2.9728049677508466,0.007902110191635848,0.4339237026425005
14,-2063.7761649251106,-868.0312123953056,-591.477156833373,4.9520814665779525e-06,0.000445062705647769,0.3790184141442974,-506.770109219383,-96.08141155110819,1.6482190786925093e-06,60.589684498665946,0.00043058392119568127,4.4818250659314245
15,-2358.8046961802943,-2561.9539296038897,-1011.1421781415776,0.7247442903216714,0.372872439634874,0.778069013976273,-595.1041250405027,-706.4739517428877,1.5218734589428833,-564.1361273796132,0.27465619172653427,0.416407667967019
16,-2945.8127990212156,-997.1460930745503,-691.1359192784365,0.007874347183587378,0.030197997298519352,0.04599622655934953,232.99399607067787,420.6472285372088,0.02431972403710305,-135.2156158448366,0.061434025129052376,0.04684350434829341
17,-2822.0234201982894,-1691.9653807142083,-489.4908536991367,9.030926023927876e-07,0.030331297921014345,0.7262890786821977,-833.2389372359995,356.3634355665262,8.333745830204293e-07,1525.6032267331545,0.036854201234622144,3.865130574760009
18,-2561.860976971002,-1136.8333084162684,-583.8297593009394,0.02027166717491809,0.02371698043363089,0.05276657153114203,-346.6100664842448,362.598348251549,-0.011545270310163006,211.85449025617885,0.03855091169815837,0.0775262159992259
19,-3640.3125923941784,-4175.977797920457,-1534.674894017168,1.4325497064110553,0.5427305790798636,0.9109087760510548,-1864.429916699989,-985.631638715522,0.43225120561738195,-949.4097201283728,2.416077945439062,4.627252275812392
20,-3445.907596046117,-3069.780141262137,-1204.9365226974958,0.00823207728541764,0.3699361003342579,0.03678863140473342,-1971.2697880977162,-943.3591437563102,0.0012469595301391016,-981.8207838738371,2.0287671737289963,0.10568269344927816
21,-3307.618736298147,-3171.7504419329593,0.4218973706025604,4.9592566572186055e-06,2.2192031146855073e-08,1.1050324741185085,-1688.1766939673926,0.4248383443065977,1.101126643838299e-06,-0.4554346397691237,9.334262415761707e-10,13.757475183695734
22,-1953.1793466438387,-2091.096206045055,-1044.279397753773,0.7241043661749613,0.031762419206378505,1.4403732445408828,-834.1216633622369,-370.90804156241353,-0.25637855533235004,-276.15639029645394,0.0011942568589533786,8.393815099532066
23,-2466.293145103278,-927.4838630350995,-1362.6349089201199,0.00805980584976853,0.530822900962483,0.894696569149119,-532.5908066535249,-323.40972660210446,0.0026044782246905256,-158.23146363170088,2.370718920029096,9.842398902500914
24,-1656.7809251906544,-1640.9640257607814,-663.417541732254,0.01584152563390262,0.05552631841530094,1.7059103080862401,-829.9506221804081,43.38357430840975,0.02471596196769432,157.15261472377478,0.04575034796825321,11.34565647335687
25,-4522.9418040788405,-1480.611640134654,-900.1666728109858,0.48469299189029447,0.014710459067982953,0.39984251776509266,-579.2498140635032,-286.9041012890767,0.7079068077049915,404.6011294499825,0.005172500056468144,-0.4537995444611973
26,-4114.829768708865,-2119.350664843582,-441.85897103984655,9.142312270549886e-05,0.3646210391235667,0.45359365050698763,-1543.2309597506166,0.8719795433232884,-2.881147764490691e-05,478.3413292233689,3.5218360153454875,2.879162362086499
27,-3505.436668537711,-729.4148371455569,-65.6777300055708,0.00017252501508556103,0.022575004658390622,0.3873889005688029,175.20444286700686,24.510580244549413,3.316205008485227e-05,282.2916783486873,0.05137118628418579,2.8372396875447463
28,-2612.538009232939,-2793.2401858553208,-204.43539787436245,0.008055447775446133,0.01588691162215058,1.868276117469627,-725.0462647902189,174.65173841432068,0.030164837458064576,-223.8227349429544,-0.007011912741773135,14.647520355861596
29,-2749.098668087039,-1981.5745090631995,-728.4266647913106,0.024362055824444385,0.7424557347497067,0.8026007822639301,-897.9704402005277,-544.4782736489872,0.005114398265604394,-83.12506351809985,1.313246005552306,5.496103809225058
