agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.8169704631,110,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.79977321586,110,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.75945410659,110,8
oie,0.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.7431931543,110,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.5767966647299998,110,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.5549349597400002,110,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,1.50875116213,110,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,1.44061425506,110,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,1.43464296513,110,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,1.3895330601,110,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.33831612096,110,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,1.30001356752,110,8
oie,2.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,1.16458592181,110,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,1.12650646368,110,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.981347640169,110,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.8178846485690001,110,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.8113913756810001,110,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.7769283692100001,110,8
oie,0.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.704753810919,110,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.6679145728279999,110,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.66645528397,110,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.51636777147,110,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.478574900374,110,8
oie,2.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.46922872353399997,110,8
oie,0.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.457991548629,110,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.385969015384,110,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.376361700198,110,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.339945327361,110,8
oie,5.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.312033385332,110,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.303093455536,110,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.29902016795499997,110,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.27760526093800003,110,8
oie,0.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.275887206846,110,8
oie,0.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.219524933359,110,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.196705971018,110,8
oie,8.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.17021922487500002,110,8
oie,2.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.15911118346300002,110,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.155419573105,110,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.148759920062,110,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.145987707992,110,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.141676052434,110,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.140105698112,110,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.138893348188,110,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.128357560889,110,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.115339098166,110,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.0928839736605,110,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.0916226744447,110,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.0805670264944,110,8
oie,10.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.0776793004132,110,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.074081111989,110,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.07388875615519999,110,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.0708893864975,110,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.06830989318969999,110,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.0653101208978,110,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.0636270917851,110,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.06357537255149999,110,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.057416908665300005,110,8
oie,0.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.049509782197199995,110,8
oie,0.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.0471275265268,110,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.0414283881025,110,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.037819200692300006,110,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.0369894932651,110,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.0362170054696,110,8
oie,10.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.0346735383553,110,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,IZY_IZX_IYX,3t4,0.0337272032819,110,8
oie,8.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.0324025762179,110,8
oie,5.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.0278832797826,110,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.024939639613099997,110,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.0221931609895,110,8
oie,2.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.021506538870599997,110,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.0192710561461,110,8
oie,5.0,4.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.0190876385725,110,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.018344175368999998,110,8
oie,8.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.0169332529094,110,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,IZY_IZX_IYX,2t4,0.0156996425985,110,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.013941696359000002,110,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.013941696172799998,110,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.0139416961724,110,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.01292600748,110,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,IZY_IZX_IYX,2t3,0.012739988482700002,110,8
oie,5.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.0125360062737,110,8
oie,2.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.0122798901369,110,8
oie,5.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.00850403969158,110,8
oie,8.0,3.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.00790374873528,110,8
oie,0.0,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.00770175372187,110,8
oie,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.0075756503324499996,110,8
oie,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.00757565024241,110,8
oie,2.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.00757565024203,110,8
oie,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.0059382179801,110,8
oie,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.00593821764068,110,8
oie,2.0,4.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,IZY_IZX_IYX,1t4,0.00593821763419,110,8
oie,10.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,IZY_IZX_IYX,1t3,0.00426493003686,110,8
oie,0.0,2.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-110/oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,IZY_IZX_IYX,1t2,0.00392911877141,110,8
