agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,2.2,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t3.csv,0.5,IXYZ_IYXZ_IZXY,1t3,0.865854249315,52,8
oie,2.2,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t2.csv,0.5,IXYZ_IYXZ_IZXY,1t2,0.857895864158,52,8
oie,0.0,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t2.csv,0.5,IXYZ_IYXZ_IZXY,1t2,0.848255198798,52,8
oie,2.2,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-3.7_density-expset_ngrams-1t3.csv,1.0,IXYZ_IYXZ_IZXY,1t3,0.8447828480149999,52,8
oie,2.2,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-3.7_density-expset_ngrams-1t4.csv,1.0,IXYZ_IYXZ_IZXY,1t4,0.838108097827,52,8
oie,0.0,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.2_bw-2.3_density-expset_ngrams-1t2.csv,0.2,IXYZ_IYXZ_IZXY,1t2,0.835867873375,52,8
oie,2.2,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.9_bw-3.7_density-expset_ngrams-1t4.csv,0.9,IXYZ_IYXZ_IZXY,1t4,0.8331242864139999,52,8
oie,0.0,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t4.csv,0.7,IXYZ_IYXZ_IZXY,1t4,0.8264167563070001,52,8
oie,3.3,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t2.csv,0.7,IXYZ_IYXZ_IZXY,1t2,0.817416743164,52,8
oie,2.2,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,IXYZ_IYXZ_IZXY,1t2,0.807447638721,52,8
oie,1.1,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.8_bw-3.7_density-expset_ngrams-1t4.csv,0.8,IXYZ_IYXZ_IZXY,1t4,0.805967235557,52,8
oie,3.3,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.4_bw-2.3_density-expset_ngrams-1t4.csv,0.4,IXYZ_IYXZ_IZXY,1t4,0.792084666773,52,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.7_bw-5.0_density-expset_ngrams-1t2.csv,0.7,IXYZ_IYXZ_IZXY,1t2,0.7848461923160001,52,8
oie,1.1,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.8_bw-5.0_density-expset_ngrams-1t2.csv,0.8,IXYZ_IYXZ_IZXY,1t2,0.767798100173,52,8
oie,2.2,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.5_bw-3.7_density-expset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.747318476772,52,8
oie,3.3,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.8_bw-2.3_density-expset_ngrams-1t2.csv,0.8,IXYZ_IYXZ_IZXY,1t2,0.744409276752,52,8
oie,1.1,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.3_bw-3.7_density-expset_ngrams-1t4.csv,0.3,IXYZ_IYXZ_IZXY,1t4,0.743932392833,52,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.4_bw-5.0_density-expset_ngrams-1t2.csv,0.4,IXYZ_IYXZ_IZXY,1t2,0.742382166918,52,8
oie,2.2,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.6_bw-5.0_density-expset_ngrams-1t3.csv,0.6,IXYZ_IYXZ_IZXY,1t3,0.735628084446,52,8
oie,2.2,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.3_bw-3.7_density-expset_ngrams-1t4.csv,0.3,IXYZ_IYXZ_IZXY,1t4,0.733693968677,52,8
oie,2.2,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.6_bw-5.0_density-expset_ngrams-1t4.csv,0.6,IXYZ_IYXZ_IZXY,1t4,0.730374169345,52,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.6_bw-5.0_density-expset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.729862256284,52,8
oie,1.1,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.6_bw-5.0_density-expset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.7246898093080001,52,8
oie,3.3,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.6_bw-3.7_density-expset_ngrams-1t3.csv,0.6,IXYZ_IYXZ_IZXY,1t3,0.7128458828890001,52,8
oie,3.3,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.4_bw-3.7_density-expset_ngrams-1t4.csv,0.4,IXYZ_IYXZ_IZXY,1t4,0.711625340636,52,8
oie,3.3,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.6_bw-5.0_density-expset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.705976035977,52,8
oie,3.3,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t3.csv,0.5,IXYZ_IYXZ_IZXY,1t3,0.702545752522,52,8
oie,2.2,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.3_bw-5.0_density-expset_ngrams-1t3.csv,0.3,IXYZ_IYXZ_IZXY,1t3,0.691915270746,52,8
oie,1.1,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.5_bw-5.0_density-expset_ngrams-1t2.csv,0.5,IXYZ_IYXZ_IZXY,1t2,0.691114368027,52,8
oie,0.0,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.6880686049760001,52,8
oie,1.1,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.5_bw-5.0_density-expset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.684850434553,52,8
oie,0.0,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.5_bw-5.0_density-expset_ngrams-1t2.csv,0.5,IXYZ_IYXZ_IZXY,1t2,0.683475050374,52,8
oie,3.3,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.5_bw-3.7_density-expset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.6733451156170001,52,8
oie,0.0,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.9_bw-2.3_density-gausset_ngrams-1t4.csv,0.9,IXYZ_IYXZ_IZXY,1t4,0.635024265213,52,8
oie,4.4,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.4_bw-3.7_density-expset_ngrams-1t4.csv,0.4,IXYZ_IYXZ_IZXY,1t4,0.606692410644,52,8
oie,4.4,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t4.csv,0.7,IXYZ_IYXZ_IZXY,1t4,0.593113158329,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.7_bw-5.0_density-gausset_ngrams-2t4.csv,0.7,IXYZ_IYXZ_IZXY,2t4,0.583581751286,52,8
oie,4.4,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.2_bw-3.7_density-expset_ngrams-1t2.csv,0.2,IXYZ_IYXZ_IZXY,1t2,0.579655643886,52,8
oie,0.0,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.1_bw-3.7_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.570835275806,52,8
oie,4.4,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.3_bw-3.7_density-expset_ngrams-1t4.csv,0.3,IXYZ_IYXZ_IZXY,1t4,0.563339575812,52,8
oie,1.1,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.9_bw-2.3_density-gausset_ngrams-1t4.csv,0.9,IXYZ_IYXZ_IZXY,1t4,0.553056287136,52,8
oie,5.6,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.4_bw-5.0_density-expset_ngrams-1t3.csv,0.4,IXYZ_IYXZ_IZXY,1t3,0.5432085000770001,52,8
oie,5.6,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.2_bw-5.0_density-expset_ngrams-1t4.csv,0.2,IXYZ_IYXZ_IZXY,1t4,0.5422027495589999,52,8
oie,0.0,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.9_bw-3.7_density-gausset_ngrams-1t3.csv,0.9,IXYZ_IYXZ_IZXY,1t3,0.521143456937,52,8
oie,5.6,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.7_bw-5.0_density-expset_ngrams-1t4.csv,0.7,IXYZ_IYXZ_IZXY,1t4,0.5170146702239999,52,8
oie,4.4,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.9_bw-3.7_density-expset_ngrams-1t2.csv,0.9,IXYZ_IYXZ_IZXY,1t2,0.513612369078,52,8
oie,4.4,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.47228282813999994,52,8
oie,5.6,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.5_bw-5.0_density-expset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.469344299067,52,8
oie,0.0,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.5_bw-2.3_density-gausset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.46685913766099996,52,8
oie,4.4,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t4.csv,0.1,IXYZ_IYXZ_IZXY,1t4,0.464106179934,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.9_bw-5.0_density-gausset_ngrams-1t2.csv,0.9,IXYZ_IYXZ_IZXY,1t2,0.457661726138,52,8
oie,5.6,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.1_bw-5.0_density-expset_ngrams-1t2.csv,0.1,IXYZ_IYXZ_IZXY,1t2,0.444743497117,52,8
oie,4.4,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.2_bw-2.3_density-expset_ngrams-1t4.csv,0.2,IXYZ_IYXZ_IZXY,1t4,0.43054896009800003,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.415837389346,52,8
oie,2.2,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-2.3_density-gausset_ngrams-1t3.csv,1.0,IXYZ_IYXZ_IZXY,1t3,0.39643679166,52,8
oie,3.3,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.7_bw-2.3_density-gausset_ngrams-2t4.csv,0.7,IXYZ_IYXZ_IZXY,2t4,0.381090765964,52,8
oie,0.0,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-1.0_bw-2.3_density-gausset_ngrams-1t3.csv,1.0,IXYZ_IYXZ_IZXY,1t3,0.373168613087,52,8
oie,7.8,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-7.8_hitmiss-0.1_bw-5.0_density-expset_ngrams-1t2.csv,0.1,IXYZ_IYXZ_IZXY,1t2,0.36919519364799996,52,8
oie,6.7,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-6.7_hitmiss-0.1_bw-3.7_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.357400457712,52,8
oie,2.2,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-3.7_density-gausset_ngrams-2t4.csv,1.0,IXYZ_IYXZ_IZXY,2t4,0.321905612608,52,8
oie,6.7,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-6.7_hitmiss-0.5_bw-5.0_density-expset_ngrams-1t2.csv,0.5,IXYZ_IYXZ_IZXY,1t2,0.319956591484,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.4_bw-5.0_density-gausset_ngrams-2t4.csv,0.4,IXYZ_IYXZ_IZXY,2t4,0.319939418975,52,8
oie,2.2,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.307371909211,52,8
oie,6.7,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-6.7_hitmiss-0.7_bw-5.0_density-expset_ngrams-1t3.csv,0.7,IXYZ_IYXZ_IZXY,1t3,0.296950325977,52,8
oie,3.3,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.6_bw-2.3_density-gausset_ngrams-1t3.csv,0.6,IXYZ_IYXZ_IZXY,1t3,0.295141560651,52,8
oie,6.7,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-6.7_hitmiss-0.7_bw-5.0_density-expset_ngrams-1t4.csv,0.7,IXYZ_IYXZ_IZXY,1t4,0.28827422940499997,52,8
oie,6.7,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-6.7_hitmiss-0.6_bw-5.0_density-expset_ngrams-1t3.csv,0.6,IXYZ_IYXZ_IZXY,1t3,0.287923863367,52,8
oie,1.1,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.285229870046,52,8
oie,4.4,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t2.csv,0.5,IXYZ_IYXZ_IZXY,1t2,0.27742316762200003,52,8
oie,0.0,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.6_bw-3.7_density-gausset_ngrams-1t2.csv,0.6,IXYZ_IYXZ_IZXY,1t2,0.270693671714,52,8
oie,5.6,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t4.csv,0.1,IXYZ_IYXZ_IZXY,1t4,0.253464503981,52,8
oie,5.6,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t2.csv,0.7,IXYZ_IYXZ_IZXY,1t2,0.25193670151700004,52,8
oie,5.6,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.8_bw-3.7_density-expset_ngrams-1t2.csv,0.8,IXYZ_IYXZ_IZXY,1t2,0.249203155106,52,8
oie,5.6,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.243266919355,52,8
oie,0.0,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.9_bw-3.7_density-gausset_ngrams-1t2.csv,0.9,IXYZ_IYXZ_IZXY,1t2,0.24084565571999997,52,8
oie,4.4,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.7_bw-2.3_density-gausset_ngrams-2t4.csv,0.7,IXYZ_IYXZ_IZXY,2t4,0.237695219294,52,8
oie,7.8,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-7.8_hitmiss-0.3_bw-5.0_density-expset_ngrams-1t4.csv,0.3,IXYZ_IYXZ_IZXY,1t4,0.236674790895,52,8
oie,3.3,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.2_bw-1.0_density-expset_ngrams-1t3.csv,0.2,IXYZ_IYXZ_IZXY,1t3,0.22833426673,52,8
oie,2.2,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.5_bw-2.3_density-gausset_ngrams-1t3.csv,0.5,IXYZ_IYXZ_IZXY,1t3,0.22792949188,52,8
oie,2.2,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.4_bw-2.3_density-gausset_ngrams-1t3.csv,0.4,IXYZ_IYXZ_IZXY,1t3,0.22704086458099998,52,8
oie,2.2,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t2.csv,0.4,IXYZ_IYXZ_IZXY,1t2,0.225356761585,52,8
oie,3.3,1.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.2_bw-1.0_density-expset_ngrams-1t4.csv,0.2,IXYZ_IYXZ_IZXY,1t4,0.225208696772,52,8
oie,1.1,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.4_bw-3.7_density-gausset_ngrams-1t2.csv,0.4,IXYZ_IYXZ_IZXY,1t2,0.219069003792,52,8
oie,4.4,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.9_bw-2.3_density-expset_ngrams-1t3.csv,0.9,IXYZ_IYXZ_IZXY,1t3,0.216861271532,52,8
oie,7.8,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-7.8_hitmiss-0.1_bw-3.7_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.214401610719,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.2_bw-5.0_density-gausset_ngrams-2t4.csv,0.2,IXYZ_IYXZ_IZXY,2t4,0.206335829482,52,8
oie,5.6,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-1.0_bw-3.7_density-expset_ngrams-1t2.csv,1.0,IXYZ_IYXZ_IZXY,1t2,0.202798366754,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.6_bw-5.0_density-gausset_ngrams-1t3.csv,0.6,IXYZ_IYXZ_IZXY,1t3,0.201064195179,52,8
oie,3.3,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-1.0_bw-3.7_density-gausset_ngrams-2t3.csv,1.0,IXYZ_IYXZ_IZXY,2t3,0.19890353085499998,52,8
oie,7.8,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-7.8_hitmiss-0.4_bw-5.0_density-expset_ngrams-1t2.csv,0.4,IXYZ_IYXZ_IZXY,1t2,0.196795239496,52,8
oie,3.3,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.4_bw-2.3_density-gausset_ngrams-2t4.csv,0.4,IXYZ_IYXZ_IZXY,2t4,0.19267643426800002,52,8
oie,3.3,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IXYZ_IYXZ_IZXY,1t4,0.18641993851100003,52,8
oie,3.3,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.8_bw-1.0_density-gausset_ngrams-1t4.csv,0.8,IXYZ_IYXZ_IZXY,1t4,0.172208150414,52,8
oie,0.0,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.5_bw-5.0_density-gausset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.169539844641,52,8
oie,2.2,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.6_bw-5.0_density-gausset_ngrams-2t4.csv,0.6,IXYZ_IYXZ_IZXY,2t4,0.168862543633,52,8
oie,5.6,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-5.6_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,IXYZ_IYXZ_IZXY,1t4,0.163652438117,52,8
oie,0.0,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.1_bw-3.7_density-gausset_ngrams-2t4.csv,0.1,IXYZ_IYXZ_IZXY,2t4,0.162870970551,52,8
oie,2.2,2.3,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.2_bw-2.3_density-gausset_ngrams-1t3.csv,0.2,IXYZ_IYXZ_IZXY,1t3,0.159010480101,52,8
oie,1.1,5.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.1_bw-5.0_density-gausset_ngrams-2t3.csv,0.1,IXYZ_IYXZ_IZXY,2t3,0.1585752366,52,8
oie,7.8,5.0,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-7.8_hitmiss-0.7_bw-5.0_density-expset_ngrams-1t2.csv,0.7,IXYZ_IYXZ_IZXY,1t2,0.15694635015,52,8
oie,8.9,2.3,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-8.9_hitmiss-0.1_bw-2.3_density-expset_ngrams-1t3.csv,0.1,IXYZ_IYXZ_IZXY,1t3,0.156742696693,52,8
oie,10.0,3.7,expset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-10.0_hitmiss-0.5_bw-3.7_density-expset_ngrams-1t4.csv,0.5,IXYZ_IYXZ_IZXY,1t4,0.15581252344000002,52,8
oie,3.3,3.7,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.9_bw-3.7_density-gausset_ngrams-2t3.csv,0.9,IXYZ_IYXZ_IZXY,2t3,0.155120207041,52,8
oie,4.4,1.0,gausset,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-4.4_hitmiss-0.8_bw-1.0_density-gausset_ngrams-1t4.csv,0.8,IXYZ_IYXZ_IZXY,1t4,0.154000930549,52,8
