,file,reward
378,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-6.7_hitmiss-0.1_bw-3.7_density-expset_ngrams-2t4.csv,0.9995688840360001
283,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-4.4_hitmiss-0.4_bw-2.3_density-expset_ngrams-2t3.csv,0.999566751894
256,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-3.3_hitmiss-0.9_bw-3.7_density-expset_ngrams-2t3.csv,0.999566436482
151,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-2.2_hitmiss-0.1_bw-3.7_density-expset_ngrams-2t4.csv,0.999564244477
124,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-1.1_hitmiss-0.3_bw-5.0_density-expset_ngrams-2t3.csv,0.9995593008120001
448,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-7.8_hitmiss-0.4_bw-2.3_density-expset_ngrams-2t3.csv,0.9995576073739999
166,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-2.2_hitmiss-0.4_bw-1.0_density-expset_ngrams-2t3.csv,0.9995566710029999
535,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-8.9_hitmiss-0.8_bw-3.7_density-expset_ngrams-2t3.csv,0.999555049931
156,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-2.2_hitmiss-0.2_bw-5.0_density-expset_ngrams-2t4.csv,0.999554836206
196,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-2.2_hitmiss-0.9_bw-5.0_density-expset_ngrams-2t3.csv,0.9995543166419999
253,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-3.3_hitmiss-0.8_bw-3.7_density-expset_ngrams-2t4.csv,0.999551704036
197,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-2.2_hitmiss-0.9_bw-5.0_density-expset_ngrams-2t4.csv,0.999548606153
200,/almac/ignacio/results_srl_env/wsize-8/sample-52/rdn_bias-2.2_hitmiss-1.0_bw-2.3_density-expset_ngrams-2t3.csv,0.9995482849539999
