agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,1.1,3.7,expset,0.8,1t4,0.159522093502,52,8
rdn,0.0,5.0,expset,0.7,1t2,0.158767600564,52,8
rdn,5.6,3.7,expset,0.7,1t2,0.158412572696,52,8
rdn,5.6,2.3,expset,0.9,1t3,0.157148550911,52,8
rdn,8.9,2.3,expset,0.1,1t3,0.15637397216399998,52,8
rdn,0.0,3.7,expset,0.7,1t4,0.15623449193299999,52,8
rdn,4.4,3.7,expset,0.7,1t4,0.155839302735,52,8
rdn,5.6,2.3,expset,0.1,1t4,0.15566908553300002,52,8
rdn,4.4,3.7,expset,0.9,1t2,0.155599891608,52,8
rdn,1.1,5.0,expset,0.5,1t2,0.155370459707,52,8
rdn,5.6,2.3,expset,0.5,1t4,0.155015370955,52,8
rdn,1.1,5.0,expset,0.6,1t2,0.154591123463,52,8
rdn,0.0,2.3,gausset,1.0,1t2,0.15354434109600001,52,8
rdn,7.8,5.0,expset,0.4,1t2,0.153400482816,52,8
rdn,6.7,3.7,expset,0.6,1t4,0.153359350557,52,8
rdn,2.2,3.7,expset,0.3,1t4,0.153179719988,52,8
rdn,4.4,3.7,expset,0.3,1t4,0.15194997439400001,52,8
rdn,6.7,5.0,expset,0.6,1t3,0.150998622916,52,8
rdn,2.2,3.7,expset,0.5,1t4,0.150671084293,52,8
rdn,0.0,3.7,expset,0.1,1t3,0.150309363455,52,8
rdn,2.2,5.0,expset,0.3,1t3,0.14987330162100002,52,8
rdn,0.0,5.0,expset,0.6,1t2,0.148902722796,52,8
rdn,10.0,3.7,expset,0.4,1t4,0.14881192669399998,52,8
rdn,5.6,2.3,expset,0.8,1t2,0.148742703379,52,8
rdn,5.6,5.0,expset,0.1,1t2,0.148539925349,52,8
rdn,5.6,5.0,expset,0.5,1t4,0.148369526087,52,8
rdn,3.3,3.7,expset,0.5,1t4,0.148062652972,52,8
rdn,7.8,5.0,expset,0.1,1t2,0.14748099018400002,52,8
rdn,0.0,5.0,expset,0.5,1t2,0.147038830841,52,8
rdn,6.7,5.0,expset,0.7,1t4,0.146642976917,52,8
rdn,1.1,5.0,expset,0.5,1t4,0.144329199493,52,8
rdn,3.3,3.7,expset,0.4,1t4,0.14418401005999998,52,8
rdn,3.3,5.0,expset,0.6,1t2,0.144086641079,52,8
rdn,6.7,5.0,expset,0.7,1t3,0.143025313737,52,8
rdn,6.7,5.0,expset,0.5,1t2,0.143018429266,52,8
rdn,7.8,5.0,expset,0.3,1t4,0.14301215633,52,8
rdn,5.6,5.0,expset,0.2,2t3,0.142736100066,52,8
rdn,6.7,3.7,expset,0.8,1t3,0.142481274636,52,8
rdn,2.2,5.0,expset,0.6,1t4,0.142232721714,52,8
rdn,2.2,5.0,expset,0.6,1t3,0.140534610932,52,8
rdn,8.9,5.0,expset,0.5,1t3,0.140443487429,52,8
rdn,7.8,5.0,expset,0.9,1t3,0.13855468626700002,52,8
rdn,4.4,5.0,expset,0.3,2t3,0.138522167175,52,8
rdn,5.6,5.0,expset,0.7,1t4,0.137469470241,52,8
rdn,2.2,2.3,expset,1.0,2t3,0.137425081924,52,8
rdn,7.8,5.0,expset,0.7,1t2,0.135606175834,52,8
rdn,10.0,1.0,expset,1.0,1t3,0.133164501126,52,8
rdn,10.0,5.0,expset,0.9,1t2,0.133104757574,52,8
rdn,10.0,5.0,expset,0.7,1t2,0.12579677875700002,52,8
rdn,8.9,3.7,expset,0.5,1t3,0.12563511349,52,8
rdn,7.8,3.7,expset,0.9,1t3,0.125632112386,52,8
rdn,10.0,1.0,expset,0.3,1t3,0.124129293568,52,8
rdn,6.7,3.7,expset,0.1,2t4,0.122677034309,52,8
rdn,3.3,2.3,expset,0.1,2t3,0.122338438001,52,8
rdn,2.2,5.0,expset,0.3,2t4,0.120189472278,52,8
rdn,7.8,3.7,expset,0.9,1t4,0.118919680806,52,8
rdn,0.0,1.0,gausset,0.8,1t3,0.11720933639799999,52,8
rdn,2.2,1.0,gausset,0.1,1t2,0.114104716458,52,8
rdn,8.9,1.0,expset,0.7,1t2,0.113613629293,52,8
rdn,8.9,3.7,expset,0.7,1t3,0.11253387333900002,52,8
rdn,8.9,1.0,expset,0.5,1t4,0.110233353931,52,8
rdn,10.0,3.7,expset,0.5,1t4,0.10290253102800001,52,8
rdn,7.8,2.3,expset,1.0,1t3,0.0981157915206,52,8
rdn,8.9,2.3,expset,0.4,1t4,0.09730455196219999,52,8
rdn,2.2,5.0,expset,0.4,2t4,0.0965014140927,52,8
rdn,8.9,1.0,expset,0.3,1t4,0.09224042714389999,52,8
rdn,0.0,5.0,gausset,0.9,1t2,0.089690364823,52,8
rdn,1.1,2.3,gausset,1.0,3t4,0.08678892444,52,8
rdn,4.4,3.7,expset,0.1,2t4,0.08639821056710001,52,8
rdn,0.0,3.7,gausset,0.6,1t2,0.0855986569538,52,8
rdn,1.1,3.7,gausset,0.4,1t2,0.0821822030002,52,8
rdn,7.8,1.0,expset,0.9,1t4,0.0813355791257,52,8
rdn,0.0,1.0,gausset,0.2,1t3,0.080902763707,52,8
rdn,7.8,1.0,expset,0.7,1t4,0.0774526283072,52,8
rdn,0.0,2.3,gausset,1.0,1t3,0.07557663147,52,8
rdn,8.9,1.0,expset,0.2,1t3,0.075151034664,52,8
rdn,7.8,2.3,expset,0.8,1t4,0.073427935704,52,8
rdn,7.8,1.0,expset,0.5,1t4,0.0668564756244,52,8
rdn,0.0,5.0,gausset,0.6,1t2,0.0653940955899,52,8
rdn,2.2,2.3,gausset,0.6,1t2,0.0642247055808,52,8
rdn,0.0,1.0,gausset,0.7,1t4,0.0636610465792,52,8
rdn,1.1,2.3,gausset,0.2,3t4,0.062288311927199996,52,8
rdn,0.0,1.0,gausset,0.9,2t4,0.062285930997400006,52,8
rdn,6.7,1.0,expset,0.3,1t2,0.061823996518,52,8
rdn,1.1,1.0,gausset,0.2,1t4,0.0616103360284,52,8
rdn,3.3,3.7,expset,0.8,2t4,0.0601813589592,52,8
rdn,5.6,1.0,gausset,0.3,1t2,0.059579955092,52,8
rdn,2.2,1.0,expset,0.1,2t4,0.0538206192999,52,8
rdn,0.0,3.7,gausset,0.5,2t3,0.053772201320799996,52,8
rdn,6.7,1.0,expset,0.4,1t4,0.0519822294029,52,8
rdn,3.3,5.0,expset,0.2,2t3,0.0515457711959,52,8
rdn,0.0,2.3,gausset,0.6,3t4,0.051238929818599996,52,8
rdn,3.3,1.0,gausset,0.3,1t2,0.0510768021436,52,8
rdn,0.0,1.0,gausset,0.2,2t4,0.049884420612000005,52,8
rdn,3.3,5.0,expset,0.2,2t4,0.0486779661294,52,8
rdn,8.9,2.3,expset,1.0,1t2,0.0485011006623,52,8
rdn,1.1,1.0,gausset,0.4,1t4,0.0458259697793,52,8
rdn,0.0,3.7,gausset,0.4,2t3,0.0437123498922,52,8
rdn,0.0,3.7,gausset,0.9,1t3,0.0428802576277,52,8
rdn,3.3,3.7,expset,0.9,2t3,0.0423227978146,52,8
rdn,0.0,3.7,gausset,0.8,3t4,0.0410191685336,52,8
rdn,4.4,1.0,gausset,0.7,3t4,0.0402917117259,52,8
rdn,0.0,1.0,gausset,0.3,1t4,0.0391506904677,52,8
rdn,6.7,5.0,expset,0.3,2t4,0.038246941147500005,52,8
rdn,0.0,2.3,gausset,0.5,1t4,0.03746106743330001,52,8
rdn,7.8,1.0,expset,0.3,1t4,0.0371285802412,52,8
rdn,0.0,2.3,gausset,0.8,2t3,0.0354099857981,52,8
rdn,1.1,3.7,gausset,0.6,1t2,0.034237017407,52,8
rdn,6.7,1.0,gausset,1.0,1t2,0.033225661244000004,52,8
rdn,8.9,2.3,expset,0.8,1t2,0.0329933107213,52,8
rdn,0.0,2.3,gausset,0.9,2t4,0.0316194228826,52,8
rdn,2.2,2.3,gausset,0.9,3t4,0.031610348526,52,8
rdn,2.2,1.0,gausset,0.9,2t3,0.0315973798567,52,8
rdn,5.6,1.0,gausset,0.6,2t3,0.031506046358699996,52,8
rdn,4.4,2.3,expset,0.2,2t4,0.0302385353841,52,8
rdn,10.0,3.7,expset,0.1,2t3,0.02784441088,52,8
rdn,2.2,1.0,gausset,0.8,3t4,0.0273707416419,52,8
rdn,4.4,1.0,gausset,0.3,3t4,0.0265629629494,52,8
rdn,3.3,1.0,gausset,0.2,2t3,0.0260218656353,52,8
rdn,5.6,1.0,gausset,0.2,2t3,0.024883176917400003,52,8
rdn,10.0,2.3,expset,0.6,1t3,0.023812621043599998,52,8
rdn,2.2,1.0,expset,0.4,2t3,0.022306360309700003,52,8
rdn,3.3,1.0,gausset,0.6,2t4,0.022249817966900003,52,8
rdn,1.1,2.3,gausset,0.3,2t4,0.022116896327299997,52,8
rdn,7.8,1.0,expset,0.2,1t2,0.0219651356562,52,8
rdn,2.2,1.0,gausset,0.3,1t4,0.02193978801,52,8
rdn,5.6,5.0,expset,0.6,2t4,0.0207971431404,52,8
rdn,2.2,2.3,gausset,0.2,3t4,0.020770713966299998,52,8
rdn,0.0,5.0,gausset,0.5,3t4,0.0202511569453,52,8
rdn,7.8,1.0,gausset,0.7,3t4,0.019944982248599998,52,8
rdn,0.0,1.0,gausset,0.8,3t4,0.0198844194688,52,8
rdn,0.0,2.3,gausset,0.9,1t4,0.019608072638,52,8
rdn,3.3,2.3,gausset,0.7,1t2,0.0190644763383,52,8
rdn,6.7,1.0,gausset,0.6,2t3,0.0176303779737,52,8
rdn,5.6,1.0,gausset,0.1,2t3,0.0176237012962,52,8
rdn,6.7,1.0,gausset,0.6,3t4,0.0173457196491,52,8
rdn,2.2,1.0,expset,0.5,2t3,0.016828473296999998,52,8
rdn,6.7,3.7,expset,0.3,2t3,0.0167116364703,52,8
rdn,0.0,2.3,gausset,1.0,2t4,0.0166389846206,52,8
rdn,3.3,1.0,gausset,0.8,1t4,0.0152657047317,52,8
rdn,0.0,5.0,gausset,0.7,2t4,0.0151225351091,52,8
rdn,3.3,2.3,expset,1.0,2t3,0.014480169096799998,52,8
rdn,1.1,1.0,gausset,0.1,2t3,0.014258644308599999,52,8
rdn,4.4,3.7,expset,0.9,2t4,0.014153766455899998,52,8
rdn,4.4,3.7,expset,1.0,2t3,0.013876876037,52,8
rdn,4.4,2.3,expset,0.4,2t3,0.013715349447700002,52,8
rdn,8.9,1.0,gausset,0.1,1t2,0.013452814706999999,52,8
rdn,4.4,2.3,expset,0.3,2t3,0.013248201978599999,52,8
rdn,10.0,2.3,expset,0.9,1t2,0.0131260665695,52,8
rdn,1.1,3.7,gausset,0.4,2t3,0.013050411750700002,52,8
rdn,6.7,5.0,expset,0.6,2t3,0.0129339312894,52,8
rdn,8.9,3.7,expset,0.2,2t3,0.012107438755000002,52,8
rdn,10.0,2.3,expset,0.9,1t3,0.0117761789885,52,8
rdn,3.3,1.0,gausset,0.7,1t2,0.011420066799899998,52,8
rdn,4.4,1.0,gausset,0.5,2t3,0.011012648907299999,52,8
rdn,7.8,5.0,expset,0.5,2t4,0.0105499486195,52,8
rdn,0.0,3.7,gausset,0.1,2t4,0.0103566887963,52,8
rdn,10.0,3.7,expset,0.2,2t3,0.010342658208,52,8
rdn,5.6,2.3,expset,0.2,2t4,0.0101974242036,52,8
rdn,3.3,1.0,gausset,0.1,2t3,0.0101412564109,52,8
rdn,3.3,2.3,gausset,0.4,1t2,0.009673590755920001,52,8
rdn,4.4,1.0,gausset,0.6,1t2,0.00949625727786,52,8
rdn,4.4,1.0,gausset,0.1,2t4,0.009450166657049999,52,8
rdn,3.3,1.0,gausset,1.0,1t4,0.00920017195105,52,8
rdn,6.7,3.7,expset,0.5,2t4,0.00890326954902,52,8
rdn,0.0,5.0,gausset,0.4,2t4,0.00867310146816,52,8
rdn,6.7,5.0,expset,1.0,2t4,0.00797296195042,52,8
rdn,2.2,3.7,gausset,0.4,1t2,0.00797157225985,52,8
rdn,2.2,2.3,gausset,1.0,1t3,0.00679260979424,52,8
rdn,10.0,5.0,expset,0.5,2t3,0.00650270644802,52,8
rdn,7.8,5.0,expset,0.8,2t3,0.00645907181426,52,8
rdn,0.0,3.7,gausset,0.1,1t3,0.00632860099484,52,8
rdn,7.8,1.0,gausset,0.7,2t3,0.00625414850188,52,8
rdn,6.7,2.3,expset,0.2,2t3,0.00601114627421,52,8
rdn,6.7,2.3,expset,0.2,2t4,0.00582909865965,52,8
rdn,7.8,5.0,expset,0.9,2t3,0.00579307682164,52,8
rdn,7.8,5.0,expset,0.9,2t4,0.00571292870784,52,8
rdn,4.4,2.3,expset,0.6,2t4,0.005498363700539999,52,8
rdn,10.0,3.7,expset,0.3,2t4,0.00546581439124,52,8
rdn,3.3,1.0,gausset,0.3,2t3,0.005301473506270001,52,8
rdn,2.2,2.3,gausset,0.5,1t3,0.00505931788622,52,8
rdn,8.9,1.0,gausset,0.3,3t4,0.0048845153007899995,52,8
rdn,8.9,3.7,expset,0.8,2t3,0.00470832135464,52,8
rdn,8.9,3.7,expset,0.5,2t3,0.004650342873270001,52,8
rdn,8.9,5.0,expset,1.0,2t4,0.00455316052395,52,8
rdn,5.6,1.0,gausset,0.1,2t4,0.00451838007602,52,8
rdn,10.0,5.0,expset,0.7,2t4,0.004421942381600001,52,8
rdn,0.0,1.0,gausset,0.5,2t3,0.00412408293577,52,8
rdn,4.4,1.0,gausset,0.3,1t4,0.0037272924635600004,52,8
rdn,10.0,3.7,expset,0.4,2t4,0.0037142682875100004,52,8
rdn,8.9,1.0,gausset,0.6,3t4,0.00369593656694,52,8
rdn,1.1,2.3,gausset,0.9,1t4,0.0029688322805100005,52,8
rdn,8.9,3.7,expset,0.9,2t3,0.00280709774815,52,8
rdn,3.3,1.0,gausset,0.1,2t4,0.00278505983087,52,8
rdn,1.1,3.7,gausset,0.1,1t4,0.00262333630835,52,8
rdn,2.2,2.3,gausset,0.2,1t3,0.0025976420582699998,52,8
rdn,7.8,1.0,gausset,0.1,2t4,0.00238835818118,52,8
rdn,2.2,3.7,gausset,0.3,3t4,0.00222489355218,52,8
rdn,2.2,3.7,gausset,0.1,1t4,0.0021816246295,52,8
rdn,3.3,5.0,gausset,0.1,1t4,0.00212777680618,52,8
rdn,2.2,5.0,gausset,0.1,1t3,0.00210477861034,52,8
rdn,6.7,1.0,gausset,0.1,2t4,0.00207369691396,52,8
rdn,4.4,2.3,gausset,0.1,1t3,0.0020244559030300003,52,8
rdn,10.0,2.3,expset,0.7,1t2,0.00201152996446,52,8
rdn,7.8,2.3,gausset,0.1,2t4,0.00200280230355,52,8
rdn,5.6,3.7,gausset,0.1,1t3,0.00198928251681,52,8
rdn,5.6,2.3,expset,0.8,2t4,0.00197764294503,52,8
rdn,8.9,3.7,gausset,0.1,2t3,0.0019768446826,52,8
rdn,3.3,3.7,gausset,0.1,2t3,0.00196641710355,52,8
rdn,8.9,1.0,gausset,0.1,1t4,0.00196139274127,52,8
rdn,5.6,3.7,gausset,0.1,1t4,0.00194980137131,52,8
rdn,5.6,2.3,gausset,0.1,1t3,0.0019365921757000001,52,8
rdn,10.0,1.0,gausset,0.8,1t2,0.0019361753304000002,52,8
rdn,4.4,5.0,gausset,0.1,2t4,0.00193518556677,52,8
rdn,3.3,1.0,gausset,0.9,1t2,0.0019344676760399998,52,8
rdn,8.9,2.3,gausset,0.1,1t2,0.0019209210623000001,52,8
rdn,2.2,2.3,gausset,0.4,1t3,0.0018139363533800003,52,8
rdn,8.9,1.0,gausset,0.5,3t4,0.00172372101275,52,8
rdn,1.1,5.0,gausset,0.1,2t3,0.0017071505529400002,52,8
rdn,7.8,2.3,expset,0.4,2t3,0.00165446091232,52,8
rdn,6.7,2.3,expset,0.6,2t4,0.00160443442414,52,8
rdn,8.9,1.0,gausset,0.3,2t4,0.00159712035868,52,8
rdn,10.0,1.0,gausset,0.7,1t2,0.0014626383290799998,52,8
rdn,3.3,2.3,gausset,0.3,1t4,0.0014122629459200002,52,8
rdn,4.4,5.0,gausset,0.3,1t2,0.00139243679755,52,8
rdn,7.8,5.0,gausset,0.3,1t2,0.0013658918515999999,52,8
rdn,7.8,3.7,gausset,0.3,2t3,0.0013608459820199999,52,8
rdn,5.6,5.0,gausset,0.3,2t3,0.00135727973929,52,8
rdn,7.8,3.7,gausset,0.3,1t2,0.0013515743605699998,52,8
rdn,6.7,3.7,gausset,0.3,1t4,0.00134931788688,52,8
rdn,4.4,2.3,gausset,0.3,1t4,0.00133920823842,52,8
rdn,3.3,3.7,gausset,0.2,1t2,0.00133116800411,52,8
rdn,2.2,5.0,gausset,0.3,1t3,0.00129070875572,52,8
rdn,10.0,1.0,gausset,0.6,3t4,0.0012116936321,52,8
rdn,8.9,2.3,expset,0.4,2t3,0.0012095805134300002,52,8
rdn,6.7,2.3,expset,0.9,2t4,0.00119566061513,52,8
rdn,7.8,1.0,gausset,0.8,2t3,0.0009687740836269999,52,8
rdn,8.9,2.3,expset,0.6,2t4,0.000879378786986,52,8
rdn,8.9,2.3,expset,0.7,2t4,0.000789425524038,52,8
rdn,3.3,3.7,gausset,0.2,2t3,0.000703315727662,52,8
rdn,6.7,1.0,gausset,0.2,1t4,0.0007032967109540001,52,8
rdn,2.2,3.7,gausset,0.6,1t2,0.0006889668691619999,52,8
rdn,6.7,2.3,gausset,0.2,2t3,0.000665077107135,52,8
rdn,6.7,5.0,gausset,0.2,1t4,0.000534211089998,52,8
rdn,10.0,2.3,gausset,0.2,2t4,0.0005152533129119999,52,8
rdn,5.6,5.0,gausset,0.2,1t3,0.000509660670202,52,8
rdn,2.2,3.7,gausset,0.8,3t4,0.000505843379913,52,8
rdn,7.8,5.0,gausset,0.2,1t3,0.000496956578092,52,8
rdn,2.2,3.7,gausset,0.6,3t4,0.000495390280084,52,8
rdn,7.8,5.0,gausset,0.2,2t3,0.000493387869787,52,8
rdn,6.7,5.0,gausset,0.2,2t3,0.0004922996163669999,52,8
rdn,2.2,5.0,gausset,0.2,2t4,0.00048118386097000004,52,8
rdn,6.7,5.0,gausset,0.2,1t3,0.00047311256084500003,52,8
rdn,5.6,5.0,gausset,0.2,1t4,0.00047133825152,52,8
rdn,1.1,5.0,gausset,0.4,1t4,0.00043434630604900006,52,8
rdn,0.0,5.0,gausset,0.2,2t4,0.000309369220013,52,8
rdn,3.3,2.3,gausset,0.4,2t4,0.000292380897358,52,8
rdn,3.3,1.0,expset,0.4,2t3,0.000120285279194,52,8
rdn,4.4,1.0,gausset,0.8,1t4,0.00011964043852200002,52,8
rdn,3.3,5.0,gausset,0.4,3t4,0.00011560710103600001,52,8
rdn,3.3,5.0,gausset,0.4,1t2,0.000105088667123,52,8
rdn,8.9,2.3,gausset,0.4,3t4,0.000100805010781,52,8
rdn,5.6,3.7,gausset,0.4,2t3,9.78858767736e-05,52,8
rdn,8.9,2.3,gausset,0.4,2t3,9.30368647392e-05,52,8
rdn,6.7,3.7,gausset,0.4,3t4,8.761758226300001e-05,52,8
rdn,7.8,3.7,gausset,0.4,2t4,8.37558448912e-05,52,8
rdn,10.0,2.3,gausset,0.4,2t4,8.372687838800001e-05,52,8
rdn,8.9,1.0,gausset,0.9,2t3,8.29147334737e-05,52,8
rdn,3.3,3.7,gausset,0.4,1t4,8.18451945627e-05,52,8
rdn,7.8,5.0,gausset,0.4,2t4,8.03540393553e-05,52,8
rdn,8.9,3.7,gausset,0.4,2t4,8.03188013847e-05,52,8
rdn,10.0,3.7,gausset,0.4,3t4,8.030564580600001e-05,52,8
rdn,6.7,5.0,gausset,0.4,2t3,8.00154444885e-05,52,8
rdn,6.7,3.7,gausset,0.4,1t3,7.95959740602e-05,52,8
rdn,7.8,2.3,gausset,0.4,2t3,7.87659297984e-05,52,8
rdn,5.6,3.7,gausset,0.4,2t4,7.86381666065e-05,52,8
rdn,8.9,2.3,gausset,0.4,1t2,7.771137113500001e-05,52,8
rdn,4.4,5.0,gausset,0.4,1t4,7.50171837396e-05,52,8
rdn,3.3,1.0,expset,1.0,2t3,6.23559015446e-05,52,8
rdn,3.3,1.0,expset,1.0,2t4,6.16126805162e-05,52,8
rdn,3.3,1.0,expset,0.8,2t3,5.35231009878e-05,52,8
rdn,5.6,1.0,gausset,0.5,1t4,3.71244476181e-05,52,8
rdn,0.0,1.0,expset,0.3,3t4,2.82294537267e-05,52,8
rdn,4.4,2.3,gausset,0.6,2t3,2.47326876473e-05,52,8
rdn,2.2,5.0,gausset,0.5,1t2,2.16142960763e-05,52,8
rdn,2.2,5.0,gausset,0.7,3t4,1.95460077417e-05,52,8
rdn,6.7,1.0,expset,0.1,2t4,1.88163997578e-05,52,8
rdn,4.4,1.0,expset,0.5,2t3,1.33905159208e-05,52,8
rdn,3.3,2.3,gausset,0.7,2t4,1.33639078526e-05,52,8
rdn,2.2,3.7,gausset,1.0,3t4,1.25547590873e-05,52,8
rdn,6.7,1.0,gausset,0.6,2t4,1.22590890545e-05,52,8
rdn,4.4,1.0,expset,0.5,2t4,1.1861281636000002e-05,52,8
rdn,4.4,1.0,expset,0.6,2t3,1.00596248771e-05,52,8
rdn,4.4,1.0,expset,0.9,2t3,7.54166191617e-06,52,8
rdn,6.7,1.0,gausset,0.6,1t4,6.089047052030001e-06,52,8
rdn,5.6,1.0,expset,0.4,2t3,5.91489098356e-06,52,8
rdn,8.9,1.0,gausset,0.6,1t3,4.37396970185e-06,52,8
rdn,10.0,1.0,expset,0.2,2t3,4.3041798157300005e-06,52,8
rdn,2.2,5.0,gausset,0.6,2t3,4.21608706548e-06,52,8
rdn,5.6,1.0,expset,1.0,2t4,3.75460081206e-06,52,8
rdn,6.7,1.0,expset,0.3,2t4,3.66959468282e-06,52,8
rdn,3.3,2.3,gausset,0.6,1t3,3.36985979383e-06,52,8
rdn,10.0,3.7,gausset,0.6,1t4,3.31972662323e-06,52,8
rdn,10.0,3.7,gausset,0.6,2t3,3.31972662323e-06,52,8
rdn,10.0,1.0,gausset,0.6,1t3,3.31524635087e-06,52,8
rdn,7.8,5.0,gausset,0.6,2t3,3.30024902292e-06,52,8
