agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,2.0,2.0,gausset,1.0,1t4,0.09042428553130001,10,8
oie,0.0,4.0,gausset,1.0,1t2,0.0891909713316,10,8
oie,0.0,3.0,gausset,1.0,1t3,0.0865714283526,10,8
oie,0.0,2.0,gausset,1.0,1t3,0.0849997321858,10,8
oie,8.0,5.0,expset,1.0,1t3,0.08480208743280002,10,8
oie,8.0,5.0,expset,1.0,1t4,0.08469398742080002,10,8
oie,2.0,3.0,gausset,1.0,1t2,0.0836460766548,10,8
oie,2.0,3.0,gausset,1.0,1t3,0.08324043731269999,10,8
oie,8.0,5.0,expset,1.0,1t2,0.082349388264,10,8
oie,2.0,2.0,gausset,1.0,1t3,0.0790387948882,10,8
oie,0.0,3.0,gausset,1.0,1t2,0.0789084508203,10,8
oie,0.0,3.0,expset,1.0,2t3,0.0781270687068,10,8
oie,2.0,1.0,gausset,1.0,1t4,0.07735165709589999,10,8
oie,2.0,4.0,gausset,1.0,1t2,0.07731646788660002,10,8
oie,0.0,3.0,expset,1.0,2t4,0.0768435011385,10,8
oie,2.0,5.0,gausset,1.0,2t4,0.07454936314289999,10,8
oie,0.0,5.0,gausset,1.0,1t4,0.074419693297,10,8
oie,0.0,3.0,gausset,1.0,2t4,0.07393570756839998,10,8
oie,0.0,3.0,gausset,1.0,3t4,0.07056613016760001,10,8
oie,2.0,4.0,gausset,1.0,2t4,0.0698096053437,10,8
oie,8.0,3.0,expset,1.0,1t4,0.06859110252669999,10,8
oie,8.0,3.0,expset,1.0,1t2,0.0655664210021,10,8
oie,0.0,4.0,gausset,1.0,3t4,0.0647509357819,10,8
oie,8.0,3.0,expset,1.0,1t3,0.06417311191290001,10,8
oie,0.0,5.0,expset,1.0,2t4,0.06382335228069999,10,8
oie,10.0,4.0,expset,1.0,1t3,0.063550304764,10,8
oie,0.0,5.0,expset,1.0,2t3,0.0633203876789,10,8
oie,2.0,2.0,gausset,1.0,1t2,0.0616459272767,10,8
oie,2.0,1.0,gausset,1.0,1t3,0.0615015439086,10,8
oie,5.0,1.0,gausset,1.0,1t4,0.058913265105300004,10,8
oie,2.0,5.0,gausset,1.0,1t2,0.05815952482969999,10,8
oie,0.0,1.0,gausset,1.0,1t3,0.05812399460030001,10,8
oie,0.0,4.0,expset,1.0,2t3,0.0576172572688,10,8
oie,0.0,4.0,gausset,1.0,1t4,0.0556348187232,10,8
oie,0.0,4.0,expset,1.0,2t4,0.0542322972116,10,8
oie,0.0,1.0,gausset,1.0,1t4,0.054220997399699995,10,8
oie,0.0,2.0,gausset,1.0,2t3,0.054201517491199995,10,8
oie,10.0,4.0,expset,1.0,1t2,0.053900235580799996,10,8
oie,10.0,4.0,expset,1.0,1t4,0.0525397163571,10,8
oie,2.0,3.0,gausset,1.0,3t4,0.0525274002449,10,8
oie,5.0,2.0,expset,1.0,1t4,0.0522835909681,10,8
oie,0.0,5.0,gausset,1.0,3t4,0.0522385616459,10,8
oie,2.0,2.0,gausset,1.0,2t4,0.052171443477800006,10,8
oie,5.0,1.0,gausset,1.0,1t3,0.0518511344161,10,8
oie,8.0,4.0,expset,1.0,1t3,0.050824708674400004,10,8
oie,0.0,1.0,gausset,1.0,2t4,0.0507022693429,10,8
oie,5.0,2.0,gausset,1.0,1t2,0.0494410989492,10,8
oie,0.0,2.0,gausset,1.0,2t4,0.0487205808399,10,8
oie,8.0,4.0,expset,1.0,1t2,0.048432706667999995,10,8
oie,10.0,5.0,expset,1.0,1t4,0.0469881032621,10,8
oie,5.0,2.0,gausset,1.0,2t4,0.0467121277364,10,8
oie,0.0,2.0,gausset,1.0,3t4,0.045383063716599996,10,8
oie,0.0,2.0,gausset,1.0,1t2,0.0450950983574,10,8
oie,2.0,3.0,gausset,1.0,1t4,0.045028828740600005,10,8
oie,5.0,2.0,expset,1.0,1t2,0.0443896929206,10,8
oie,2.0,5.0,gausset,1.0,3t4,0.043082265616300006,10,8
oie,2.0,2.0,gausset,1.0,3t4,0.0423007223145,10,8
oie,2.0,1.0,gausset,1.0,2t4,0.041962146701800006,10,8
oie,2.0,4.0,gausset,1.0,1t4,0.0417405394954,10,8
oie,2.0,1.0,gausset,1.0,3t4,0.041425995493300005,10,8
oie,8.0,4.0,expset,1.0,1t4,0.0406796526876,10,8
oie,5.0,4.0,gausset,1.0,3t4,0.0397401541553,10,8
oie,2.0,1.0,gausset,1.0,2t3,0.039448602549,10,8
oie,0.0,1.0,gausset,1.0,3t4,0.0394342996156,10,8
oie,0.0,5.0,gausset,1.0,1t3,0.0389397688682,10,8
oie,2.0,2.0,gausset,1.0,2t3,0.0387458482124,10,8
oie,2.0,4.0,gausset,1.0,2t3,0.038565822151900006,10,8
oie,0.0,5.0,gausset,1.0,2t3,0.0374866548682,10,8
oie,0.0,3.0,gausset,1.0,2t3,0.037452691207,10,8
oie,5.0,1.0,gausset,1.0,2t3,0.036507664228199996,10,8
oie,0.0,1.0,gausset,1.0,2t3,0.036071942619699995,10,8
oie,5.0,2.0,expset,1.0,1t3,0.0359336091568,10,8
oie,8.0,1.0,gausset,1.0,3t4,0.034769927104,10,8
oie,5.0,3.0,gausset,1.0,2t3,0.0340329180727,10,8
oie,10.0,5.0,expset,1.0,1t3,0.0332283445134,10,8
oie,5.0,1.0,gausset,1.0,2t4,0.0329268901856,10,8
oie,2.0,5.0,gausset,1.0,1t3,0.0324640674878,10,8
oie,2.0,4.0,gausset,1.0,3t4,0.0320608589422,10,8
oie,5.0,1.0,gausset,1.0,3t4,0.031676328525299995,10,8
oie,10.0,5.0,expset,1.0,1t2,0.030211254394799998,10,8
oie,5.0,2.0,gausset,1.0,1t3,0.0294584541868,10,8
oie,2.0,5.0,gausset,1.0,1t4,0.028800134652,10,8
oie,0.0,4.0,gausset,1.0,2t3,0.0285815959192,10,8
oie,8.0,1.0,gausset,1.0,1t4,0.0275344241811,10,8
oie,5.0,2.0,gausset,1.0,2t3,0.0253792761197,10,8
oie,8.0,1.0,gausset,1.0,1t3,0.0248108019221,10,8
oie,8.0,1.0,gausset,1.0,2t3,0.0244329293262,10,8
oie,2.0,4.0,gausset,1.0,1t3,0.024243145912200004,10,8
oie,10.0,1.0,gausset,1.0,3t4,0.023399780651,10,8
oie,5.0,2.0,gausset,1.0,3t4,0.022938053873799998,10,8
oie,2.0,5.0,expset,1.0,2t4,0.0213113959681,10,8
oie,2.0,3.0,gausset,1.0,2t3,0.0212697260787,10,8
oie,2.0,5.0,expset,1.0,2t3,0.0206961373237,10,8
oie,2.0,4.0,expset,1.0,2t3,0.0197107346096,10,8
oie,5.0,3.0,gausset,1.0,2t4,0.019479874199099998,10,8
oie,10.0,1.0,gausset,1.0,1t2,0.019301822359,10,8
oie,2.0,4.0,expset,1.0,2t4,0.0191232439725,10,8
oie,5.0,1.0,gausset,1.0,1t2,0.0187928386057,10,8
oie,2.0,1.0,gausset,1.0,1t2,0.018021766580299997,10,8
oie,10.0,1.0,gausset,1.0,2t3,0.0173416090962,10,8
oie,5.0,2.0,gausset,1.0,1t4,0.0172802020952,10,8
oie,5.0,3.0,gausset,1.0,3t4,0.0171248070223,10,8
oie,8.0,1.0,gausset,1.0,2t4,0.0168717209082,10,8
oie,0.0,1.0,gausset,1.0,1t2,0.0167843216528,10,8
oie,2.0,3.0,expset,1.0,2t3,0.0164307495616,10,8
oie,8.0,1.0,gausset,1.0,1t2,0.0163370292366,10,8
oie,2.0,3.0,expset,1.0,2t4,0.0156612939882,10,8
oie,10.0,1.0,gausset,1.0,1t4,0.013563963255700001,10,8
oie,5.0,5.0,expset,1.0,2t3,0.012731830388400001,10,8
oie,5.0,5.0,expset,1.0,2t4,0.012610379453399998,10,8
oie,5.0,4.0,expset,1.0,2t4,0.011607027952299998,10,8
oie,5.0,4.0,expset,1.0,2t3,0.0114094710134,10,8
oie,5.0,4.0,gausset,1.0,2t3,0.0110878725253,10,8
oie,2.0,2.0,expset,1.0,2t4,0.0109990108731,10,8
oie,2.0,2.0,expset,1.0,2t3,0.0109306371802,10,8
oie,8.0,5.0,expset,1.0,2t4,0.010763825374700001,10,8
oie,8.0,5.0,expset,1.0,2t3,0.0103728646424,10,8
oie,10.0,5.0,expset,1.0,2t3,0.0100831845211,10,8
oie,8.0,4.0,expset,1.0,2t3,0.0100015608865,10,8
oie,10.0,5.0,expset,1.0,2t4,0.009941600183260001,10,8
oie,8.0,4.0,expset,1.0,2t4,0.00969439643363,10,8
oie,5.0,3.0,gausset,1.0,1t2,0.00959485437864,10,8
oie,10.0,1.0,gausset,1.0,1t3,0.0095434919076,10,8
oie,5.0,3.0,expset,1.0,2t4,0.009442502221129998,10,8
oie,10.0,4.0,expset,1.0,2t3,0.00915041890763,10,8
oie,10.0,4.0,expset,1.0,2t4,0.00912479969274,10,8
oie,5.0,3.0,expset,1.0,2t3,0.00898687029354,10,8
oie,5.0,5.0,gausset,1.0,3t4,0.008777476259219999,10,8
oie,8.0,3.0,expset,1.0,2t3,0.00794729147017,10,8
oie,8.0,2.0,gausset,1.0,3t4,0.007612670178659999,10,8
oie,10.0,3.0,expset,1.0,2t3,0.0075905488107799995,10,8
oie,8.0,3.0,expset,1.0,2t4,0.007564830076060001,10,8
oie,10.0,3.0,expset,1.0,2t4,0.00724980087332,10,8
oie,5.0,2.0,expset,1.0,2t4,0.0053241892830799996,10,8
oie,5.0,2.0,expset,1.0,2t3,0.00532141326247,10,8
oie,8.0,2.0,gausset,1.0,2t4,0.00475192072175,10,8
oie,8.0,2.0,expset,1.0,2t3,0.00437078452548,10,8
oie,8.0,2.0,expset,1.0,2t4,0.004361013814970001,10,8
oie,10.0,1.0,gausset,1.0,2t4,0.00416424964973,10,8
oie,10.0,2.0,expset,1.0,2t3,0.0041540681418,10,8
oie,10.0,2.0,expset,1.0,2t4,0.00413510926605,10,8
oie,2.0,1.0,expset,1.0,2t3,0.0026172710545,10,8
oie,2.0,1.0,expset,1.0,2t4,0.0025169743959099996,10,8
oie,8.0,2.0,gausset,1.0,2t3,0.00251627142012,10,8
oie,8.0,2.0,gausset,1.0,1t2,0.0024178530357399997,10,8
oie,10.0,2.0,gausset,1.0,3t4,0.0017727298531199998,10,8
oie,8.0,3.0,gausset,1.0,3t4,0.00115076314578,10,8
oie,10.0,2.0,gausset,1.0,2t3,0.00103949832844,10,8
oie,5.0,4.0,gausset,1.0,1t2,0.0009734200090250001,10,8
oie,5.0,4.0,gausset,1.0,2t4,0.0009682341870189999,10,8
oie,5.0,3.0,gausset,1.0,1t3,0.000967184526907,10,8
oie,5.0,5.0,gausset,1.0,2t3,0.000907314931133,10,8
oie,8.0,2.0,gausset,1.0,1t4,0.000898852061195,10,8
oie,8.0,4.0,gausset,1.0,2t4,0.000895726017916,10,8
oie,10.0,3.0,gausset,1.0,2t4,0.0008766295111160001,10,8
oie,5.0,4.0,gausset,1.0,1t3,0.000875120211482,10,8
oie,10.0,3.0,gausset,1.0,1t3,0.0008699311878460002,10,8
oie,8.0,5.0,gausset,1.0,1t2,0.000868634405738,10,8
oie,8.0,4.0,gausset,1.0,1t3,0.0008635148682190001,10,8
oie,8.0,5.0,gausset,1.0,1t4,0.000860470591055,10,8
oie,8.0,5.0,gausset,1.0,1t3,0.000856141315392,10,8
oie,10.0,3.0,gausset,1.0,1t4,0.0008462004415,10,8
oie,8.0,4.0,gausset,1.0,1t4,0.0008423454881560001,10,8
oie,8.0,2.0,gausset,1.0,1t3,0.000842283722463,10,8
oie,5.0,5.0,gausset,1.0,1t2,0.000832568452023,10,8
oie,10.0,2.0,gausset,1.0,1t2,0.0007464589024510001,10,8
oie,10.0,2.0,gausset,1.0,2t4,0.000722207408043,10,8
oie,5.0,1.0,expset,1.0,2t4,0.000703488775277,10,8
oie,8.0,3.0,gausset,1.0,2t3,0.0006744434487679999,10,8
oie,10.0,2.0,gausset,1.0,1t3,0.0006690298750369999,10,8
oie,5.0,1.0,expset,1.0,2t3,0.0006451146084959999,10,8
oie,5.0,3.0,gausset,1.0,1t4,0.000628894691028,10,8
oie,8.0,3.0,gausset,1.0,1t2,0.0006288551705680001,10,8
oie,8.0,4.0,gausset,1.0,1t2,0.0006232404837200001,10,8
oie,5.0,5.0,gausset,1.0,1t3,0.000622203542222,10,8
oie,5.0,4.0,gausset,1.0,1t4,0.000615181976906,10,8
oie,5.0,5.0,gausset,1.0,1t4,0.0006149946840540001,10,8
oie,10.0,3.0,gausset,1.0,1t2,0.000603608401357,10,8
oie,10.0,2.0,gausset,1.0,1t4,0.000600107596512,10,8
oie,8.0,4.0,gausset,1.0,3t4,0.0005997878906519999,10,8
oie,8.0,3.0,gausset,1.0,1t3,0.000596316286931,10,8
oie,8.0,5.0,gausset,1.0,2t4,0.000592089261407,10,8
oie,8.0,3.0,gausset,1.0,1t4,0.000591288325825,10,8
oie,8.0,4.0,gausset,1.0,2t3,0.000589118247533,10,8
oie,10.0,3.0,gausset,1.0,2t3,0.000584850532054,10,8
oie,8.0,5.0,gausset,1.0,2t3,0.0005796809106490001,10,8
oie,10.0,3.0,gausset,1.0,3t4,0.000564776094492,10,8
oie,8.0,5.0,gausset,1.0,3t4,0.00053297033433,10,8
oie,8.0,3.0,gausset,1.0,2t4,0.000529528859263,10,8
oie,5.0,5.0,gausset,1.0,2t4,0.000503654440047,10,8
oie,8.0,1.0,expset,1.0,2t3,0.000486661163198,10,8
oie,10.0,1.0,expset,1.0,2t4,0.000474448507437,10,8
oie,8.0,1.0,expset,1.0,2t4,0.000469616702141,10,8
oie,10.0,1.0,expset,1.0,2t3,0.000457361189882,10,8
oie,0.0,2.0,expset,1.0,3t4,2.79172050609e-07,10,8
oie,0.0,3.0,expset,1.0,3t4,1.3596438630200001e-08,10,8
oie,0.0,4.0,expset,1.0,3t4,6.15889337582e-09,10,8
oie,0.0,5.0,expset,1.0,3t4,2.42114706673e-09,10,8
oie,2.0,5.0,expset,1.0,3t4,7.47668590886e-11,10,8
oie,2.0,4.0,expset,1.0,3t4,5.87577207259e-11,10,8
oie,5.0,5.0,expset,1.0,3t4,3.63926781465e-11,10,8
oie,2.0,3.0,expset,1.0,3t4,3.01595871727e-11,10,8
oie,8.0,5.0,expset,1.0,3t4,2.51173443327e-11,10,8
oie,5.0,4.0,expset,1.0,3t4,2.41067647521e-11,10,8
oie,8.0,4.0,expset,1.0,3t4,2.03510822773e-11,10,8
oie,10.0,5.0,expset,1.0,3t4,1.84192577289e-11,10,8
oie,10.0,4.0,expset,1.0,3t4,1.4166368439899999e-11,10,8
oie,5.0,3.0,expset,1.0,3t4,9.6440893831e-12,10,8
oie,8.0,3.0,expset,1.0,3t4,7.22933035526e-12,10,8
oie,10.0,3.0,expset,1.0,3t4,5.724389665650001e-12,10,8
oie,2.0,2.0,expset,1.0,3t4,3.57218117193e-12,10,8
oie,5.0,2.0,expset,1.0,3t4,6.95724454748e-13,10,8
oie,8.0,2.0,expset,1.0,3t4,5.826845360240001e-13,10,8
oie,10.0,2.0,expset,1.0,3t4,5.078688724810001e-13,10,8
oie,2.0,1.0,expset,1.0,3t4,6.693552937180001e-16,10,8
oie,5.0,1.0,expset,1.0,3t4,4.82330473545e-17,10,8
oie,8.0,1.0,expset,1.0,3t4,3.67870738523e-17,10,8
oie,10.0,1.0,expset,1.0,3t4,2.1950513452300002e-17,10,8
oie,10.0,4.0,gausset,1.0,1t2,,10,8
oie,10.0,4.0,gausset,1.0,1t3,,10,8
oie,10.0,4.0,gausset,1.0,1t4,,10,8
oie,10.0,4.0,gausset,1.0,2t3,,10,8
oie,10.0,4.0,gausset,1.0,2t4,,10,8
oie,10.0,4.0,gausset,1.0,3t4,,10,8
oie,10.0,5.0,gausset,1.0,1t2,,10,8
oie,10.0,5.0,gausset,1.0,1t3,,10,8
oie,10.0,5.0,gausset,1.0,1t4,,10,8
oie,10.0,5.0,gausset,1.0,2t3,,10,8
oie,10.0,5.0,gausset,1.0,2t4,,10,8
oie,10.0,5.0,gausset,1.0,3t4,,10,8
