,file,reward
186,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.7_bw-1.0_density-expset_ngrams-1t3.csv,1.4140100511000002
115,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.2_bw-1.0_density-expset_ngrams-1t2.csv,1.3521861826800001
7,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.2_bw-1.0_density-expset_ngrams-1t3.csv,1.14192898811
19,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.4_bw-1.0_density-expset_ngrams-1t4.csv,1.10924499537
25,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.5_bw-1.0_density-expset_ngrams-1t3.csv,1.07247877719
0,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.1_bw-1.0_density-expset_ngrams-1t4.csv,1.02899774227
142,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.9_bw-2.3_density-expset_ngrams-1t3.csv,0.950339559349
59,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-1.0_bw-2.3_density-expset_ngrams-1t3.csv,0.9377023187729999
126,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-1.1_hitmiss-0.4_bw-2.3_density-expset_ngrams-1t4.csv,0.896041595355
16,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.3_bw-2.3_density-expset_ngrams-1t2.csv,0.890473608771
174,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t3.csv,0.865854249315
173,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t2.csv,0.857895864158
27,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.5_bw-2.3_density-expset_ngrams-1t2.csv,0.848255198798
203,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-3.7_density-expset_ngrams-1t3.csv,0.8447828480149999
204,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-3.7_density-expset_ngrams-1t4.csv,0.838108097827
10,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.2_bw-2.3_density-expset_ngrams-1t2.csv,0.835867873375
196,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-0.9_bw-3.7_density-expset_ngrams-1t4.csv,0.8331242864139999
45,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-0.0_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t4.csv,0.8264167563070001
248,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-3.3_hitmiss-0.7_bw-3.7_density-expset_ngrams-1t2.csv,0.817416743164
208,/almac/ignacio/results_srl_env/wsize-8/sample-52/oie_bias-2.2_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,0.807447638721
