agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,10.0,2.0,expset,1.0,1t2,6.9861425151800005e-06,260,8
oie,0.0,3.0,expset,1.0,2t4,3.9472700717e-06,260,8
oie,0.0,3.0,expset,1.0,2t3,3.9472664241099996e-06,260,8
oie,0.0,2.0,expset,1.0,2t3,3.40087814753e-06,260,8
oie,0.0,2.0,expset,1.0,2t4,3.39977779317e-06,260,8
oie,5.0,1.0,expset,1.0,1t4,2.8446998618799995e-08,260,8
oie,5.0,1.0,expset,1.0,1t3,2.84250290065e-08,260,8
oie,5.0,1.0,expset,1.0,1t2,2.6190233159099998e-08,260,8
oie,2.0,1.0,expset,1.0,1t4,7.2172109019199995e-12,260,8
oie,2.0,1.0,expset,1.0,1t3,7.20816768624e-12,260,8
oie,2.0,1.0,expset,1.0,1t2,5.8130107172700005e-12,260,8
oie,8.0,1.0,expset,1.0,1t4,8.87781227924e-13,260,8
oie,8.0,1.0,expset,1.0,1t3,8.869998574470001e-13,260,8
oie,8.0,1.0,expset,1.0,1t2,8.130378642980001e-13,260,8
oie,10.0,1.0,expset,1.0,1t4,8.5316807645e-14,260,8
oie,10.0,1.0,expset,1.0,1t3,8.523919849430001e-14,260,8
oie,10.0,1.0,expset,1.0,1t2,7.80327417238e-14,260,8
oie,0.0,4.0,expset,1.0,2t3,1.14433825018e-16,260,8
oie,0.0,4.0,expset,1.0,2t4,1.14433824724e-16,260,8
oie,0.0,5.0,expset,1.0,2t3,4.736776850269999e-24,260,8
oie,0.0,5.0,expset,1.0,2t4,4.736776843919999e-24,260,8
oie,0.0,1.0,expset,1.0,3t4,5.779529599169999e-30,260,8
oie,8.0,5.0,gausset,1.0,3t4,3.0264286545799995e-42,260,8
oie,8.0,5.0,gausset,1.0,2t4,3.0264286545799995e-42,260,8
oie,8.0,5.0,gausset,1.0,1t3,3.0264286545799995e-42,260,8
oie,8.0,5.0,gausset,1.0,1t4,3.0264286545799995e-42,260,8
oie,8.0,5.0,gausset,1.0,2t3,3.0264286545799995e-42,260,8
oie,10.0,3.0,gausset,1.0,1t3,2.99975658303e-42,260,8
oie,10.0,3.0,gausset,1.0,1t4,2.99975658303e-42,260,8
oie,10.0,3.0,gausset,1.0,2t3,2.99975658303e-42,260,8
oie,10.0,3.0,gausset,1.0,2t4,2.99975658303e-42,260,8
oie,10.0,3.0,gausset,1.0,3t4,2.99975658303e-42,260,8
oie,8.0,4.0,gausset,1.0,1t4,2.92678547544e-42,260,8
oie,8.0,4.0,gausset,1.0,2t4,2.92678547544e-42,260,8
oie,8.0,4.0,gausset,1.0,2t3,2.92678547544e-42,260,8
oie,8.0,4.0,gausset,1.0,3t4,2.92678547544e-42,260,8
oie,8.0,4.0,gausset,1.0,1t3,2.92678547544e-42,260,8
oie,10.0,2.0,gausset,1.0,2t3,2.7949242545500003e-42,260,8
oie,10.0,2.0,gausset,1.0,1t3,2.7949242545500003e-42,260,8
oie,10.0,2.0,gausset,1.0,3t4,2.7949242545500003e-42,260,8
oie,10.0,2.0,gausset,1.0,2t4,2.7949242545500003e-42,260,8
oie,10.0,2.0,gausset,1.0,1t4,2.7949242545500003e-42,260,8
oie,8.0,3.0,gausset,1.0,2t3,2.76991078898e-42,260,8
oie,8.0,3.0,gausset,1.0,3t4,2.76991078898e-42,260,8
oie,8.0,3.0,gausset,1.0,2t4,2.76991078898e-42,260,8
oie,8.0,3.0,gausset,1.0,1t3,2.76991078898e-42,260,8
oie,8.0,3.0,gausset,1.0,1t4,2.76991078898e-42,260,8
oie,8.0,2.0,gausset,1.0,2t4,2.48751520837e-42,260,8
oie,8.0,2.0,gausset,1.0,2t3,2.48751520837e-42,260,8
oie,8.0,2.0,gausset,1.0,1t4,2.48751520837e-42,260,8
oie,8.0,2.0,gausset,1.0,1t3,2.48751520837e-42,260,8
oie,8.0,2.0,gausset,1.0,3t4,2.48751520837e-42,260,8
oie,8.0,5.0,gausset,1.0,1t2,2.4769563270999995e-42,260,8
oie,5.0,5.0,gausset,1.0,1t4,2.4656344569200003e-42,260,8
oie,5.0,5.0,gausset,1.0,3t4,2.4656344569200003e-42,260,8
oie,5.0,5.0,gausset,1.0,2t4,2.4656344569200003e-42,260,8
oie,5.0,5.0,gausset,1.0,2t3,2.4656344569200003e-42,260,8
oie,5.0,5.0,gausset,1.0,1t3,2.4656344569200003e-42,260,8
oie,10.0,3.0,gausset,1.0,1t2,2.45520175318e-42,260,8
oie,8.0,4.0,gausset,1.0,1t2,2.39568114823e-42,260,8
oie,10.0,2.0,gausset,1.0,1t2,2.2881136073599996e-42,260,8
oie,10.0,1.0,gausset,1.0,2t4,2.28082479705e-42,260,8
oie,10.0,1.0,gausset,1.0,1t4,2.28082479705e-42,260,8
oie,10.0,1.0,gausset,1.0,3t4,2.28082479705e-42,260,8
oie,10.0,1.0,gausset,1.0,1t3,2.2808247966299996e-42,260,8
oie,10.0,1.0,gausset,1.0,2t3,2.2808247966299996e-42,260,8
oie,5.0,4.0,gausset,1.0,3t4,2.27454174627e-42,260,8
oie,5.0,4.0,gausset,1.0,2t4,2.27454174627e-42,260,8
oie,5.0,4.0,gausset,1.0,2t3,2.27454174627e-42,260,8
oie,5.0,4.0,gausset,1.0,1t4,2.27454174627e-42,260,8
oie,5.0,4.0,gausset,1.0,1t3,2.27454174627e-42,260,8
oie,8.0,3.0,gausset,1.0,1t2,2.2677067715599998e-42,260,8
oie,8.0,2.0,gausset,1.0,1t2,2.037277325e-42,260,8
oie,5.0,5.0,gausset,1.0,1t2,2.01941971102e-42,260,8
oie,5.0,3.0,gausset,1.0,1t3,1.99675740991e-42,260,8
oie,5.0,3.0,gausset,1.0,2t4,1.99675740991e-42,260,8
oie,5.0,3.0,gausset,1.0,2t3,1.99675740991e-42,260,8
oie,5.0,3.0,gausset,1.0,1t4,1.99675740991e-42,260,8
oie,5.0,3.0,gausset,1.0,3t4,1.99675740991e-42,260,8
oie,10.0,1.0,gausset,1.0,1t2,1.86856980011e-42,260,8
oie,5.0,4.0,gausset,1.0,1t2,1.8634406266599997e-42,260,8
oie,8.0,1.0,gausset,1.0,1t4,1.83899873488e-42,260,8
oie,8.0,1.0,gausset,1.0,2t4,1.83899873488e-42,260,8
oie,8.0,1.0,gausset,1.0,3t4,1.83899873488e-42,260,8
oie,8.0,1.0,gausset,1.0,1t3,1.8389987159599997e-42,260,8
oie,8.0,1.0,gausset,1.0,2t3,1.8389987159599997e-42,260,8
oie,5.0,3.0,gausset,1.0,1t2,1.63662371077e-42,260,8
oie,5.0,2.0,gausset,1.0,1t4,1.5621995882299998e-42,260,8
oie,5.0,2.0,gausset,1.0,2t4,1.5621995882299998e-42,260,8
oie,5.0,2.0,gausset,1.0,3t4,1.5621995882299998e-42,260,8
oie,5.0,2.0,gausset,1.0,1t3,1.5621995881100002e-42,260,8
oie,5.0,2.0,gausset,1.0,2t3,1.5621995881100002e-42,260,8
oie,8.0,1.0,gausset,1.0,1t2,1.5077656609100002e-42,260,8
oie,5.0,2.0,gausset,1.0,1t2,1.2815853401799997e-42,260,8
oie,5.0,1.0,gausset,1.0,2t4,8.318303723350001e-43,260,8
oie,5.0,1.0,gausset,1.0,1t4,8.318303723350001e-43,260,8
oie,5.0,1.0,gausset,1.0,3t4,8.31830372301e-43,260,8
oie,5.0,1.0,gausset,1.0,1t3,8.31826784908e-43,260,8
oie,5.0,1.0,gausset,1.0,2t3,8.31826784883e-43,260,8
oie,5.0,1.0,gausset,1.0,1t2,6.84033125229e-43,260,8
oie,2.0,5.0,gausset,1.0,3t4,6.00512267127e-43,260,8
oie,2.0,5.0,gausset,1.0,1t4,6.00512267127e-43,260,8
oie,2.0,5.0,gausset,1.0,2t4,6.00512267127e-43,260,8
oie,2.0,5.0,gausset,1.0,1t3,6.005122671239999e-43,260,8
oie,2.0,5.0,gausset,1.0,2t3,6.005122671239999e-43,260,8
oie,2.0,5.0,gausset,1.0,1t2,4.9446355919499996e-43,260,8
oie,2.0,4.0,gausset,1.0,3t4,4.3773917554899995e-43,260,8
oie,2.0,4.0,gausset,1.0,2t4,4.3773917554899995e-43,260,8
oie,2.0,4.0,gausset,1.0,1t4,4.3773917554899995e-43,260,8
oie,2.0,4.0,gausset,1.0,2t3,4.3773917526e-43,260,8
oie,2.0,4.0,gausset,1.0,1t3,4.3773917526e-43,260,8
oie,2.0,4.0,gausset,1.0,1t2,3.609036300869999e-43,260,8
oie,2.0,3.0,gausset,1.0,3t4,2.7910877270799997e-43,260,8
oie,2.0,3.0,gausset,1.0,1t4,2.7910877270799997e-43,260,8
oie,2.0,3.0,gausset,1.0,2t4,2.7910877270799997e-43,260,8
oie,2.0,3.0,gausset,1.0,1t3,2.7910874624699997e-43,260,8
oie,2.0,3.0,gausset,1.0,2t3,2.7910874624699997e-43,260,8
oie,2.0,3.0,gausset,1.0,1t2,2.30558941865e-43,260,8
oie,2.0,2.0,gausset,1.0,2t4,1.40735441969e-43,260,8
oie,2.0,2.0,gausset,1.0,1t4,1.40735441969e-43,260,8
oie,2.0,2.0,gausset,1.0,3t4,1.4073544196099997e-43,260,8
oie,2.0,2.0,gausset,1.0,1t3,1.40733569324e-43,260,8
oie,2.0,2.0,gausset,1.0,2t3,1.40733569321e-43,260,8
oie,2.0,2.0,gausset,1.0,1t2,1.16608553163e-43,260,8
oie,2.0,1.0,gausset,1.0,1t4,4.55676038823e-44,260,8
oie,2.0,1.0,gausset,1.0,2t4,4.55676038568e-44,260,8
oie,2.0,1.0,gausset,1.0,3t4,4.55672330913e-44,260,8
oie,2.0,1.0,gausset,1.0,1t3,4.54870292302e-44,260,8
oie,2.0,1.0,gausset,1.0,2t3,4.548681077989999e-44,260,8
oie,2.0,1.0,gausset,1.0,1t2,3.7700143520399997e-44,260,8
oie,0.0,1.0,gausset,1.0,1t4,3.2221884190699996e-45,260,8
oie,0.0,1.0,gausset,1.0,2t4,3.22187832126e-45,260,8
oie,0.0,1.0,gausset,1.0,3t4,3.1486803469199995e-45,260,8
oie,0.0,1.0,gausset,1.0,1t3,2.9629092387199997e-45,260,8
oie,0.0,1.0,gausset,1.0,2t3,2.91979584246e-45,260,8
oie,0.0,2.0,gausset,1.0,1t4,2.2032227480299998e-45,260,8
oie,0.0,2.0,gausset,1.0,2t4,2.2032227235499997e-45,260,8
oie,0.0,2.0,gausset,1.0,3t4,2.2020667499099997e-45,260,8
oie,0.0,2.0,gausset,1.0,1t3,2.13659636674e-45,260,8
oie,0.0,2.0,gausset,1.0,2t3,2.13603320025e-45,260,8
oie,0.0,1.0,gausset,1.0,1t2,1.9801134669499998e-45,260,8
oie,0.0,3.0,gausset,1.0,1t4,1.7319927366899997e-45,260,8
oie,0.0,3.0,gausset,1.0,2t4,1.7319927366899997e-45,260,8
oie,0.0,3.0,gausset,1.0,3t4,1.7319727919699998e-45,260,8
oie,0.0,3.0,gausset,1.0,1t3,1.71093506753e-45,260,8
oie,0.0,3.0,gausset,1.0,2t3,1.71092704318e-45,260,8
oie,0.0,2.0,gausset,1.0,1t2,1.64848303996e-45,260,8
oie,0.0,4.0,gausset,1.0,1t4,1.4472808201999998e-45,260,8
oie,0.0,4.0,gausset,1.0,2t4,1.4472808201999998e-45,260,8
oie,0.0,4.0,gausset,1.0,3t4,1.44728046199e-45,260,8
oie,0.0,4.0,gausset,1.0,1t3,1.44023755368e-45,260,8
oie,0.0,4.0,gausset,1.0,2t3,1.44023743339e-45,260,8
oie,0.0,3.0,gausset,1.0,1t2,1.3997448245899998e-45,260,8
oie,0.0,5.0,gausset,1.0,1t4,1.2523858967699999e-45,260,8
oie,0.0,5.0,gausset,1.0,2t4,1.2523858967699999e-45,260,8
oie,0.0,5.0,gausset,1.0,3t4,1.25238589022e-45,260,8
oie,0.0,5.0,gausset,1.0,1t3,1.2499626344799998e-45,260,8
oie,0.0,5.0,gausset,1.0,2t3,1.2499626326200001e-45,260,8
oie,0.0,4.0,gausset,1.0,1t2,1.2079632607099999e-45,260,8
oie,0.0,5.0,gausset,1.0,1t2,1.05945309056e-45,260,8
oie,2.0,2.0,expset,1.0,2t4,1.2980221188899998e-53,260,8
oie,2.0,2.0,expset,1.0,2t3,1.2977624969399997e-53,260,8
oie,2.0,3.0,expset,1.0,2t4,6.260684936739999e-54,260,8
oie,2.0,3.0,expset,1.0,2t3,6.260678639449998e-54,260,8
oie,2.0,4.0,expset,1.0,2t3,4.263883092779999e-55,260,8
oie,2.0,4.0,expset,1.0,2t4,4.2638830205799994e-55,260,8
oie,2.0,5.0,expset,1.0,2t3,2.3465252441999994e-56,260,8
oie,2.0,5.0,expset,1.0,2t4,2.3465252379199996e-56,260,8
oie,2.0,1.0,expset,1.0,2t4,9.873221850509998e-57,260,8
oie,2.0,1.0,expset,1.0,2t3,9.496714766629999e-57,260,8
oie,5.0,5.0,expset,1.0,2t3,2.2531083547499995e-69,260,8
oie,5.0,5.0,expset,1.0,2t4,2.2531083476699996e-69,260,8
oie,5.0,4.0,expset,1.0,2t3,1.4710149250099997e-69,260,8
oie,5.0,4.0,expset,1.0,2t4,1.4710148955699998e-69,260,8
oie,5.0,3.0,expset,1.0,2t4,7.604084776289998e-71,260,8
oie,5.0,3.0,expset,1.0,2t3,7.60407613952e-71,260,8
oie,0.0,2.0,expset,1.0,3t4,1.2969215155599997e-71,260,8
oie,8.0,5.0,expset,1.0,2t3,2.40457231339e-74,260,8
oie,8.0,5.0,expset,1.0,2t4,2.404572305429999e-74,260,8
oie,8.0,4.0,expset,1.0,2t3,6.917560831899998e-75,260,8
oie,8.0,4.0,expset,1.0,2t4,6.917560687679998e-75,260,8
oie,5.0,2.0,expset,1.0,2t4,8.332592322009999e-76,260,8
oie,5.0,2.0,expset,1.0,2t3,8.330607876869998e-76,260,8
oie,10.0,5.0,expset,1.0,2t3,3.0599438625799993e-76,260,8
oie,10.0,5.0,expset,1.0,2t4,3.05994385226e-76,260,8
oie,8.0,3.0,expset,1.0,2t4,8.725546295779997e-77,260,8
oie,8.0,3.0,expset,1.0,2t3,8.72553572951e-77,260,8
oie,10.0,4.0,expset,1.0,2t3,6.870494509049998e-77,260,8
oie,10.0,4.0,expset,1.0,2t4,6.870494363919999e-77,260,8
oie,10.0,3.0,expset,1.0,2t4,5.587153971209999e-79,260,8
oie,10.0,3.0,expset,1.0,2t3,5.587147028439999e-79,260,8
oie,8.0,2.0,expset,1.0,2t4,4.2919195167099996e-83,260,8
oie,8.0,2.0,expset,1.0,2t3,4.290821272689999e-83,260,8
oie,10.0,2.0,expset,1.0,2t4,1.0135517369699998e-85,260,8
oie,10.0,2.0,expset,1.0,2t3,1.0132852444199998e-85,260,8
oie,5.0,1.0,expset,1.0,2t4,8.171718866959998e-98,260,8
oie,5.0,1.0,expset,1.0,2t3,7.734451150969997e-98,260,8
oie,8.0,1.0,expset,1.0,2t4,6.214994997979999e-110,260,8
oie,8.0,1.0,expset,1.0,2t3,5.847105154539998e-110,260,8
oie,10.0,1.0,expset,1.0,2t4,3.867158012419999e-114,260,8
oie,10.0,1.0,expset,1.0,2t3,3.630128691809999e-114,260,8
oie,0.0,3.0,expset,1.0,3t4,4.758288055079999e-120,260,8
oie,0.0,4.0,expset,1.0,3t4,1.2770982415699997e-146,260,8
oie,0.0,5.0,expset,1.0,3t4,1.3097268206499995e-164,260,8
oie,2.0,3.0,expset,1.0,3t4,3.695884765159998e-258,260,8
oie,2.0,4.0,expset,1.0,3t4,5.037237938219998e-259,260,8
oie,2.0,5.0,expset,1.0,3t4,2.051315005589999e-262,260,8
oie,2.0,2.0,expset,1.0,3t4,2.060521477819999e-266,260,8
oie,2.0,1.0,expset,1.0,3t4,5.1291371695899975e-306,260,8
oie,5.0,5.0,expset,1.0,3t4,9.63828584e-315,260,8
oie,5.0,4.0,expset,1.0,3t4,2.24949106e-316,260,8
oie,0.0,1.0,expset,1.0,2t3,0.0,260,8
oie,8.0,5.0,expset,1.0,3t4,0.0,260,8
oie,10.0,5.0,expset,1.0,3t4,0.0,260,8
oie,0.0,1.0,expset,1.0,2t4,0.0,260,8
oie,8.0,4.0,expset,1.0,3t4,0.0,260,8
oie,10.0,1.0,expset,1.0,3t4,0.0,260,8
oie,10.0,2.0,expset,1.0,3t4,0.0,260,8
oie,10.0,3.0,expset,1.0,3t4,0.0,260,8
oie,8.0,3.0,expset,1.0,3t4,0.0,260,8
oie,10.0,4.0,expset,1.0,3t4,0.0,260,8
oie,8.0,2.0,expset,1.0,3t4,0.0,260,8
oie,8.0,1.0,expset,1.0,3t4,0.0,260,8
oie,5.0,1.0,expset,1.0,3t4,0.0,260,8
oie,5.0,2.0,expset,1.0,3t4,0.0,260,8
oie,5.0,3.0,expset,1.0,3t4,0.0,260,8
oie,10.0,4.0,gausset,1.0,1t2,,260,8
oie,10.0,4.0,gausset,1.0,1t3,,260,8
oie,10.0,4.0,gausset,1.0,1t4,,260,8
oie,10.0,4.0,gausset,1.0,2t3,,260,8
oie,10.0,4.0,gausset,1.0,2t4,,260,8
oie,10.0,4.0,gausset,1.0,3t4,,260,8
oie,10.0,5.0,gausset,1.0,1t2,,260,8
oie,10.0,5.0,gausset,1.0,1t4,,260,8
oie,10.0,5.0,gausset,1.0,2t3,,260,8
oie,10.0,5.0,gausset,1.0,2t4,,260,8
oie,10.0,5.0,gausset,1.0,3t4,,260,8
