agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,10.0,4.0,expset,1.0,2t4,1.96166789084e-37,160,8
oie,10.0,3.0,expset,1.0,2t3,1.7064481783799997e-38,160,8
oie,10.0,3.0,expset,1.0,2t4,1.70644204291e-38,160,8
oie,8.0,2.0,expset,1.0,2t4,1.2270843634299998e-40,160,8
oie,8.0,2.0,expset,1.0,2t3,1.2269426389099999e-40,160,8
oie,10.0,2.0,expset,1.0,2t4,6.29119051756e-42,160,8
oie,10.0,2.0,expset,1.0,2t3,6.29044576717e-42,160,8
oie,0.0,2.0,expset,1.0,3t4,3.3005684180199995e-46,160,8
oie,5.0,1.0,expset,1.0,2t4,1.9729374966699998e-48,160,8
oie,5.0,1.0,expset,1.0,2t3,1.91598895333e-48,160,8
oie,8.0,1.0,expset,1.0,2t4,1.9265326356199998e-54,160,8
oie,8.0,1.0,expset,1.0,2t3,1.8651783032299996e-54,160,8
oie,10.0,1.0,expset,1.0,2t4,1.5769893135799995e-56,160,8
oie,10.0,1.0,expset,1.0,2t3,1.52504036577e-56,160,8
oie,8.0,5.0,gausset,1.0,2t3,5.754402122779998e-57,160,8
oie,8.0,5.0,gausset,1.0,1t3,5.754402122779998e-57,160,8
oie,8.0,5.0,gausset,1.0,1t4,5.754402122779998e-57,160,8
oie,8.0,5.0,gausset,1.0,1t2,5.754402122779998e-57,160,8
oie,8.0,5.0,gausset,1.0,3t4,5.754402122779998e-57,160,8
oie,8.0,5.0,gausset,1.0,2t4,5.754402122779998e-57,160,8
oie,10.0,3.0,gausset,1.0,1t3,5.520630470249999e-57,160,8
oie,10.0,3.0,gausset,1.0,3t4,5.520630470249999e-57,160,8
oie,10.0,3.0,gausset,1.0,2t4,5.520630470249999e-57,160,8
oie,10.0,3.0,gausset,1.0,1t4,5.520630470249999e-57,160,8
oie,10.0,3.0,gausset,1.0,2t3,5.520630470249999e-57,160,8
oie,10.0,3.0,gausset,1.0,1t2,5.520630470249999e-57,160,8
oie,8.0,4.0,gausset,1.0,2t4,4.918131148589999e-57,160,8
oie,8.0,4.0,gausset,1.0,3t4,4.918131148589999e-57,160,8
oie,8.0,4.0,gausset,1.0,1t2,4.918131148589999e-57,160,8
oie,8.0,4.0,gausset,1.0,1t3,4.918131148589999e-57,160,8
oie,8.0,4.0,gausset,1.0,1t4,4.918131148589999e-57,160,8
oie,8.0,4.0,gausset,1.0,2t3,4.918131148589999e-57,160,8
oie,10.0,2.0,gausset,1.0,2t3,3.9584767100299994e-57,160,8
oie,10.0,2.0,gausset,1.0,1t2,3.9584767100299994e-57,160,8
oie,10.0,2.0,gausset,1.0,1t4,3.9584767100299994e-57,160,8
oie,10.0,2.0,gausset,1.0,2t4,3.9584767100299994e-57,160,8
oie,10.0,2.0,gausset,1.0,1t3,3.9584767100299994e-57,160,8
oie,10.0,2.0,gausset,1.0,3t4,3.9584767100299994e-57,160,8
oie,8.0,3.0,gausset,1.0,2t4,3.7939810736099995e-57,160,8
oie,8.0,3.0,gausset,1.0,2t3,3.7939810736099995e-57,160,8
oie,8.0,3.0,gausset,1.0,1t2,3.7939810736099995e-57,160,8
oie,8.0,3.0,gausset,1.0,1t4,3.7939810736099995e-57,160,8
oie,8.0,3.0,gausset,1.0,3t4,3.7939810736099995e-57,160,8
oie,8.0,3.0,gausset,1.0,1t3,3.7939810736099995e-57,160,8
oie,8.0,2.0,gausset,1.0,1t4,2.2770001018599994e-57,160,8
oie,8.0,2.0,gausset,1.0,1t2,2.2770001018599994e-57,160,8
oie,8.0,2.0,gausset,1.0,2t4,2.2770001018599994e-57,160,8
oie,8.0,2.0,gausset,1.0,2t3,2.2770001018599994e-57,160,8
oie,8.0,2.0,gausset,1.0,3t4,2.2770001018599994e-57,160,8
oie,8.0,2.0,gausset,1.0,1t3,2.2770001018599994e-57,160,8
oie,5.0,5.0,gausset,1.0,1t3,2.1829379126999992e-57,160,8
oie,5.0,5.0,gausset,1.0,3t4,2.1829379126999992e-57,160,8
oie,5.0,5.0,gausset,1.0,2t4,2.1829379126999992e-57,160,8
oie,5.0,5.0,gausset,1.0,2t3,2.1829379126999992e-57,160,8
oie,5.0,5.0,gausset,1.0,1t4,2.1829379126999992e-57,160,8
oie,5.0,5.0,gausset,1.0,1t2,2.1829379126999992e-57,160,8
oie,10.0,1.0,gausset,1.0,1t2,1.5024037171499997e-57,160,8
oie,10.0,1.0,gausset,1.0,1t4,1.5024037165199998e-57,160,8
oie,10.0,1.0,gausset,1.0,2t3,1.5024037165199998e-57,160,8
oie,10.0,1.0,gausset,1.0,1t3,1.5024037165199998e-57,160,8
oie,10.0,1.0,gausset,1.0,2t4,1.5024037165199998e-57,160,8
oie,10.0,1.0,gausset,1.0,3t4,1.5024037165199998e-57,160,8
oie,5.0,4.0,gausset,1.0,1t2,1.48258359779e-57,160,8
oie,5.0,4.0,gausset,1.0,1t3,1.48258359779e-57,160,8
oie,5.0,4.0,gausset,1.0,2t4,1.48258359779e-57,160,8
oie,5.0,4.0,gausset,1.0,2t3,1.48258359779e-57,160,8
oie,5.0,4.0,gausset,1.0,1t4,1.48258359779e-57,160,8
oie,5.0,4.0,gausset,1.0,3t4,1.48258359779e-57,160,8
oie,5.0,3.0,gausset,1.0,1t2,7.886742290109999e-58,160,8
oie,5.0,3.0,gausset,1.0,1t3,7.886742290109999e-58,160,8
oie,5.0,3.0,gausset,1.0,1t4,7.886742290109999e-58,160,8
oie,5.0,3.0,gausset,1.0,2t3,7.886742290109999e-58,160,8
oie,5.0,3.0,gausset,1.0,2t4,7.886742290109999e-58,160,8
oie,5.0,3.0,gausset,1.0,3t4,7.886742290109999e-58,160,8
oie,8.0,1.0,gausset,1.0,1t2,5.2705945918199986e-58,160,8
oie,8.0,1.0,gausset,1.0,2t4,5.270594465979999e-58,160,8
oie,8.0,1.0,gausset,1.0,3t4,5.270594465979999e-58,160,8
oie,8.0,1.0,gausset,1.0,2t3,5.270594465979999e-58,160,8
oie,8.0,1.0,gausset,1.0,1t4,5.270594465979999e-58,160,8
oie,8.0,1.0,gausset,1.0,1t3,5.270594465979999e-58,160,8
oie,5.0,2.0,gausset,1.0,1t2,2.3477614379599994e-58,160,8
oie,5.0,2.0,gausset,1.0,1t3,2.3477614375399998e-58,160,8
oie,5.0,2.0,gausset,1.0,1t4,2.3477614375399998e-58,160,8
oie,5.0,2.0,gausset,1.0,2t3,2.3477614375399998e-58,160,8
oie,5.0,2.0,gausset,1.0,2t4,2.3477614375399998e-58,160,8
oie,5.0,2.0,gausset,1.0,3t4,2.3477614375399998e-58,160,8
oie,5.0,1.0,gausset,1.0,1t2,9.069579478109999e-60,160,8
oie,5.0,1.0,gausset,1.0,3t4,9.069481329089998e-60,160,8
oie,5.0,1.0,gausset,1.0,2t3,9.069481329069998e-60,160,8
oie,5.0,1.0,gausset,1.0,1t3,9.069481328669998e-60,160,8
oie,5.0,1.0,gausset,1.0,2t4,9.069481328239998e-60,160,8
oie,5.0,1.0,gausset,1.0,1t4,9.069481328239998e-60,160,8
oie,2.0,5.0,gausset,1.0,1t2,1.5471541092099997e-60,160,8
oie,2.0,5.0,gausset,1.0,1t4,1.5471541091899998e-60,160,8
oie,2.0,5.0,gausset,1.0,3t4,1.5471541091899998e-60,160,8
oie,2.0,5.0,gausset,1.0,2t4,1.5471541091899998e-60,160,8
oie,2.0,5.0,gausset,1.0,2t3,1.5471541091899998e-60,160,8
oie,2.0,5.0,gausset,1.0,1t3,1.5471541091899998e-60,160,8
oie,2.0,4.0,gausset,1.0,1t2,2.6179486296699996e-61,160,8
oie,2.0,4.0,gausset,1.0,3t4,2.6179486247899995e-61,160,8
oie,2.0,4.0,gausset,1.0,2t4,2.6179486247899995e-61,160,8
oie,2.0,4.0,gausset,1.0,2t3,2.6179486247899995e-61,160,8
oie,2.0,4.0,gausset,1.0,1t4,2.6179486247899995e-61,160,8
oie,2.0,4.0,gausset,1.0,1t3,2.6179486247899995e-61,160,8
oie,2.0,3.0,gausset,1.0,1t2,1.8695779779299998e-62,160,8
oie,2.0,3.0,gausset,1.0,1t4,1.8695774609099996e-62,160,8
oie,2.0,3.0,gausset,1.0,1t3,1.8695774609099996e-62,160,8
oie,2.0,3.0,gausset,1.0,2t3,1.8695774609099996e-62,160,8
oie,2.0,3.0,gausset,1.0,3t4,1.8695774609099996e-62,160,8
oie,2.0,3.0,gausset,1.0,2t4,1.8695774609099996e-62,160,8
oie,2.0,2.0,gausset,1.0,1t2,2.563707436559999e-64,160,8
oie,2.0,2.0,gausset,1.0,2t3,2.5636025564799997e-64,160,8
oie,2.0,2.0,gausset,1.0,3t4,2.5636025564799997e-64,160,8
oie,2.0,2.0,gausset,1.0,1t3,2.5636025562999994e-64,160,8
oie,2.0,2.0,gausset,1.0,1t4,2.5636025560799994e-64,160,8
oie,2.0,2.0,gausset,1.0,2t4,2.5636025560799994e-64,160,8
oie,2.0,1.0,gausset,1.0,1t2,9.485307730959999e-68,160,8
oie,2.0,1.0,gausset,1.0,3t4,9.428724695639996e-68,160,8
oie,2.0,1.0,gausset,1.0,2t3,9.428720465429999e-68,160,8
oie,2.0,1.0,gausset,1.0,1t3,9.428620147629998e-68,160,8
oie,2.0,1.0,gausset,1.0,2t4,9.428507094989998e-68,160,8
oie,2.0,1.0,gausset,1.0,1t4,9.428507078749997e-68,160,8
oie,0.0,3.0,expset,1.0,3t4,1.8201619980699997e-77,160,8
oie,0.0,1.0,gausset,1.0,1t2,3.6744387465799995e-78,160,8
oie,0.0,1.0,gausset,1.0,3t4,2.2716491717199997e-78,160,8
oie,0.0,1.0,gausset,1.0,2t3,2.2697145707299996e-78,160,8
oie,0.0,1.0,gausset,1.0,1t3,2.1932297583699996e-78,160,8
oie,0.0,1.0,gausset,1.0,2t4,2.1223849492799996e-78,160,8
oie,0.0,1.0,gausset,1.0,1t4,2.1217202619299996e-78,160,8
oie,0.0,2.0,gausset,1.0,1t2,2.7769990175699994e-80,160,8
oie,0.0,2.0,gausset,1.0,3t4,2.3447905909699997e-80,160,8
oie,0.0,2.0,gausset,1.0,2t3,2.34472645185e-80,160,8
oie,0.0,2.0,gausset,1.0,1t3,2.3426885720699997e-80,160,8
oie,0.0,2.0,gausset,1.0,2t4,2.3404514942599993e-80,160,8
oie,0.0,2.0,gausset,1.0,1t4,2.340451346999999e-80,160,8
oie,0.0,3.0,gausset,1.0,1t2,1.21393615587e-81,160,8
oie,0.0,3.0,gausset,1.0,3t4,1.13472540074e-81,160,8
oie,0.0,3.0,gausset,1.0,2t3,1.13472473057e-81,160,8
oie,0.0,3.0,gausset,1.0,1t3,1.13470114416e-81,160,8
oie,0.0,3.0,gausset,1.0,2t4,1.1346733084699996e-81,160,8
oie,0.0,3.0,gausset,1.0,1t4,1.1346733084599998e-81,160,8
oie,0.0,4.0,gausset,1.0,1t2,1.1063255827299997e-82,160,8
oie,0.0,4.0,gausset,1.0,3t4,1.0762574255699998e-82,160,8
oie,0.0,4.0,gausset,1.0,2t3,1.07625741209e-82,160,8
oie,0.0,4.0,gausset,1.0,1t3,1.0762569008899998e-82,160,8
oie,0.0,4.0,gausset,1.0,2t4,1.07625627007e-82,160,8
oie,0.0,4.0,gausset,1.0,1t4,1.07625627007e-82,160,8
oie,0.0,5.0,gausset,1.0,1t2,1.5311779497199997e-83,160,8
oie,0.0,5.0,gausset,1.0,3t4,1.5139514240699998e-83,160,8
oie,0.0,5.0,gausset,1.0,2t3,1.5139514236799997e-83,160,8
oie,0.0,5.0,gausset,1.0,1t3,1.5139514077699998e-83,160,8
oie,0.0,5.0,gausset,1.0,2t4,1.5139513875299997e-83,160,8
oie,0.0,5.0,gausset,1.0,1t4,1.5139513875299997e-83,160,8
oie,0.0,4.0,expset,1.0,3t4,1.4331289793099998e-94,160,8
oie,0.0,5.0,expset,1.0,3t4,3.96065706573e-106,160,8
oie,2.0,3.0,expset,1.0,3t4,5.1057055179199973e-166,160,8
oie,2.0,4.0,expset,1.0,3t4,1.4059615157899994e-166,160,8
oie,2.0,5.0,expset,1.0,3t4,9.585085217249998e-169,160,8
oie,2.0,2.0,expset,1.0,3t4,3.0684743679199993e-171,160,8
oie,2.0,1.0,expset,1.0,3t4,7.233706160639995e-196,160,8
oie,5.0,5.0,expset,1.0,3t4,4.055300476869998e-202,160,8
oie,5.0,4.0,expset,1.0,3t4,3.674180681369998e-203,160,8
oie,5.0,3.0,expset,1.0,3t4,3.2799104758699985e-208,160,8
oie,8.0,5.0,expset,1.0,3t4,1.0566512320399995e-216,160,8
oie,8.0,4.0,expset,1.0,3t4,1.0051894133099996e-218,160,8
oie,10.0,5.0,expset,1.0,3t4,1.4196119710599995e-222,160,8
oie,10.0,4.0,expset,1.0,3t4,6.435274483149997e-225,160,8
oie,8.0,3.0,expset,1.0,3t4,1.6287909801299997e-225,160,8
oie,5.0,2.0,expset,1.0,3t4,4.856821758159997e-226,160,8
oie,10.0,3.0,expset,1.0,3t4,2.697128206789999e-232,160,8
oie,8.0,2.0,expset,1.0,3t4,2.6271987647799987e-247,160,8
oie,10.0,2.0,expset,1.0,3t4,1.872083115339999e-255,160,8
oie,5.0,1.0,expset,1.0,3t4,3.433245804769998e-297,160,8
oie,8.0,1.0,expset,1.0,3t4,0.0,160,8
oie,10.0,1.0,expset,1.0,3t4,0.0,160,8
oie,0.0,1.0,expset,1.0,2t4,0.0,160,8
oie,0.0,1.0,expset,1.0,2t3,0.0,160,8
oie,10.0,4.0,gausset,1.0,1t2,,160,8
oie,10.0,4.0,gausset,1.0,1t3,,160,8
oie,10.0,4.0,gausset,1.0,1t4,,160,8
oie,10.0,4.0,gausset,1.0,2t3,,160,8
oie,10.0,4.0,gausset,1.0,2t4,,160,8
oie,10.0,4.0,gausset,1.0,3t4,,160,8
oie,10.0,5.0,gausset,1.0,1t2,,160,8
oie,10.0,5.0,gausset,1.0,1t4,,160,8
oie,10.0,5.0,gausset,1.0,2t3,,160,8
oie,10.0,5.0,gausset,1.0,2t4,,160,8
oie,10.0,5.0,gausset,1.0,3t4,,160,8
