agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,2.0,1.0,expset,1.0,2t3,9.432857607289997e-65,110,8
rdn,5.0,5.0,expset,1.0,2t3,1.4856444339999997e-65,110,8
rdn,5.0,5.0,expset,1.0,2t4,1.4856438548999999e-65,110,8
rdn,5.0,4.0,expset,1.0,2t3,7.294631991259999e-66,110,8
rdn,5.0,4.0,expset,1.0,2t4,7.294611122899998e-66,110,8
rdn,5.0,3.0,expset,1.0,2t3,2.0778503080499996e-67,110,8
rdn,5.0,3.0,expset,1.0,2t4,2.0778116146199998e-67,110,8
rdn,8.0,5.0,expset,1.0,2t3,4.965539917899999e-70,110,8
rdn,8.0,5.0,expset,1.0,2t4,4.9655378950899993e-70,110,8
rdn,8.0,4.0,expset,1.0,2t3,1.2172926079599998e-70,110,8
rdn,8.0,4.0,expset,1.0,2t4,1.2172889586299998e-70,110,8
rdn,10.0,5.0,expset,1.0,2t3,8.274413357449998e-72,110,8
rdn,10.0,5.0,expset,1.0,2t4,8.274409931239998e-72,110,8
rdn,10.0,4.0,expset,1.0,2t3,1.6228181794099998e-72,110,8
rdn,10.0,4.0,expset,1.0,2t4,1.6228132307199999e-72,110,8
rdn,8.0,3.0,expset,1.0,2t3,1.0250580258799999e-72,110,8
rdn,8.0,3.0,expset,1.0,2t4,1.02503806321e-72,110,8
rdn,5.0,2.0,expset,1.0,2t4,4.7347001791499995e-73,110,8
rdn,5.0,2.0,expset,1.0,2t3,4.733281572029999e-73,110,8
rdn,10.0,3.0,expset,1.0,2t3,9.145723901319998e-75,110,8
rdn,10.0,3.0,expset,1.0,2t4,9.145542982129998e-75,110,8
rdn,8.0,2.0,expset,1.0,2t4,1.4681629980499997e-79,110,8
rdn,8.0,2.0,expset,1.0,2t3,1.4676609822699996e-79,110,8
rdn,10.0,2.0,expset,1.0,2t4,5.1393979345299996e-82,110,8
rdn,10.0,2.0,expset,1.0,2t3,5.137554387599999e-82,110,8
rdn,5.0,1.0,expset,1.0,2t4,1.0588914899999997e-97,110,8
rdn,5.0,1.0,expset,1.0,2t3,9.59400377491e-98,110,8
rdn,8.0,1.0,expset,1.0,2t4,9.821889527949997e-109,110,8
rdn,8.0,1.0,expset,1.0,2t3,8.776845691299997e-109,110,8
rdn,10.0,1.0,expset,1.0,2t4,9.905388730929999e-113,110,8
rdn,10.0,1.0,expset,1.0,2t3,8.805805186809999e-113,110,8
rdn,0.0,2.0,expset,1.0,3t4,2.4547623098199994e-140,110,8
rdn,0.0,3.0,expset,1.0,3t4,1.965068468229999e-206,110,8
rdn,0.0,4.0,expset,1.0,3t4,3.8699553503399974e-243,110,8
rdn,0.0,5.0,expset,1.0,3t4,1.1437193620699993e-268,110,8
rdn,8.0,5.0,expset,1.0,3t4,0.0,110,8
rdn,5.0,4.0,expset,1.0,3t4,0.0,110,8
rdn,8.0,4.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,5.0,3.0,expset,1.0,3t4,0.0,110,8
rdn,5.0,2.0,expset,1.0,3t4,0.0,110,8
rdn,5.0,5.0,expset,1.0,3t4,0.0,110,8
rdn,5.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,2.0,4.0,expset,1.0,3t4,0.0,110,8
rdn,8.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,2.0,3.0,expset,1.0,3t4,0.0,110,8
rdn,2.0,2.0,expset,1.0,3t4,0.0,110,8
rdn,8.0,2.0,expset,1.0,3t4,0.0,110,8
rdn,2.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,5.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,4.0,expset,1.0,3t4,0.0,110,8
rdn,8.0,3.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,3.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,2.0,expset,1.0,3t4,0.0,110,8
rdn,2.0,5.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,4.0,gausset,1.0,1t2,,110,8
rdn,10.0,4.0,gausset,1.0,1t3,,110,8
rdn,10.0,4.0,gausset,1.0,1t4,,110,8
rdn,10.0,4.0,gausset,1.0,2t3,,110,8
rdn,10.0,4.0,gausset,1.0,2t4,,110,8
rdn,10.0,4.0,gausset,1.0,3t4,,110,8
rdn,10.0,5.0,gausset,1.0,1t2,,110,8
rdn,10.0,5.0,gausset,1.0,1t4,,110,8
rdn,10.0,5.0,gausset,1.0,2t3,,110,8
rdn,10.0,5.0,gausset,1.0,2t4,,110,8
rdn,10.0,5.0,gausset,1.0,3t4,,110,8
