agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,10.0,4.0,expset,1.0,2t3,2.9814460178000004e-13,210,8
rdn,0.0,3.0,expset,1.0,2t4,1.42050020188e-13,210,8
rdn,0.0,3.0,expset,1.0,2t3,1.4204895201500002e-13,210,8
rdn,8.0,3.0,expset,1.0,2t4,1.13729210805e-13,210,8
rdn,8.0,3.0,expset,1.0,2t3,1.13729031259e-13,210,8
rdn,10.0,3.0,expset,1.0,2t4,5.518981704319999e-14,210,8
rdn,10.0,3.0,expset,1.0,2t3,5.5189725117e-14,210,8
rdn,5.0,2.0,expset,1.0,2t4,2.07507408293e-14,210,8
rdn,5.0,2.0,expset,1.0,2t3,2.0746516202700002e-14,210,8
rdn,8.0,2.0,expset,1.0,2t4,7.479882280760001e-16,210,8
rdn,8.0,2.0,expset,1.0,2t3,7.478061829500001e-16,210,8
rdn,10.0,2.0,expset,1.0,2t4,2.6879234607200004e-16,210,8
rdn,10.0,2.0,expset,1.0,2t3,2.68723361016e-16,210,8
rdn,0.0,1.0,expset,1.0,2t4,3.10805420769e-19,210,8
rdn,0.0,1.0,expset,1.0,2t3,2.7315424631999995e-19,210,8
rdn,5.0,1.0,expset,1.0,2t4,1.87067105439e-21,210,8
rdn,5.0,1.0,expset,1.0,2t3,1.80049150277e-21,210,8
rdn,0.0,3.0,expset,1.0,3t4,2.88217879963e-22,210,8
rdn,0.0,4.0,expset,1.0,2t4,2.0760840227999998e-22,210,8
rdn,0.0,4.0,expset,1.0,2t3,2.07608382513e-22,210,8
rdn,8.0,1.0,expset,1.0,2t4,1.3771457394999998e-24,210,8
rdn,8.0,1.0,expset,1.0,2t3,1.3136378131299999e-24,210,8
rdn,10.0,1.0,expset,1.0,2t4,1.5888857607999998e-25,210,8
rdn,10.0,1.0,expset,1.0,2t3,1.5110816718699998e-25,210,8
rdn,0.0,5.0,expset,1.0,2t4,2.92624715679e-27,210,8
rdn,0.0,5.0,expset,1.0,2t3,2.92624715567e-27,210,8
rdn,0.0,4.0,expset,1.0,3t4,3.29361609515e-34,210,8
rdn,0.0,5.0,expset,1.0,3t4,4.465025726969999e-42,210,8
rdn,2.0,3.0,expset,1.0,3t4,4.0837119969e-77,210,8
rdn,2.0,2.0,expset,1.0,3t4,1.0493411504899998e-77,210,8
rdn,2.0,4.0,expset,1.0,3t4,3.2689146600699998e-78,210,8
rdn,2.0,5.0,expset,1.0,3t4,1.1133954779599997e-79,210,8
rdn,2.0,1.0,expset,1.0,3t4,4.320621329729999e-84,210,8
rdn,5.0,5.0,expset,1.0,3t4,3.8617568589999996e-97,210,8
rdn,5.0,4.0,expset,1.0,3t4,1.7499671875599995e-97,210,8
rdn,5.0,3.0,expset,1.0,3t4,1.6812850721299998e-99,210,8
rdn,8.0,5.0,expset,1.0,3t4,2.977710945089999e-104,210,8
rdn,8.0,4.0,expset,1.0,3t4,4.313763694919999e-105,210,8
rdn,8.0,5.0,gausset,1.0,1t2,3.145151237249999e-106,210,8
rdn,8.0,5.0,gausset,1.0,1t3,3.145151237249999e-106,210,8
rdn,8.0,5.0,gausset,1.0,1t4,3.145151237249999e-106,210,8
rdn,8.0,5.0,gausset,1.0,2t3,3.145151237249999e-106,210,8
rdn,8.0,5.0,gausset,1.0,3t4,3.145151237249999e-106,210,8
rdn,8.0,5.0,gausset,1.0,2t4,3.145151237249999e-106,210,8
rdn,10.0,3.0,gausset,1.0,1t2,2.9981002388999994e-106,210,8
rdn,10.0,3.0,gausset,1.0,3t4,2.9981002388999994e-106,210,8
rdn,10.0,3.0,gausset,1.0,1t3,2.9981002388999994e-106,210,8
rdn,10.0,3.0,gausset,1.0,1t4,2.9981002388999994e-106,210,8
rdn,10.0,3.0,gausset,1.0,2t4,2.9981002388999994e-106,210,8
rdn,10.0,3.0,gausset,1.0,2t3,2.9981002388999994e-106,210,8
rdn,8.0,4.0,gausset,1.0,1t2,2.6238525814499994e-106,210,8
rdn,8.0,4.0,gausset,1.0,3t4,2.6238525814499994e-106,210,8
rdn,8.0,4.0,gausset,1.0,2t4,2.6238525814499994e-106,210,8
rdn,8.0,4.0,gausset,1.0,2t3,2.6238525814499994e-106,210,8
rdn,8.0,4.0,gausset,1.0,1t4,2.6238525814499994e-106,210,8
rdn,8.0,4.0,gausset,1.0,1t3,2.6238525814499994e-106,210,8
rdn,10.0,2.0,gausset,1.0,2t4,2.0432657052099993e-106,210,8
rdn,10.0,2.0,gausset,1.0,1t2,2.0432657052099993e-106,210,8
rdn,10.0,2.0,gausset,1.0,1t3,2.0432657052099993e-106,210,8
rdn,10.0,2.0,gausset,1.0,1t4,2.0432657052099993e-106,210,8
rdn,10.0,2.0,gausset,1.0,2t3,2.0432657052099993e-106,210,8
rdn,10.0,2.0,gausset,1.0,3t4,2.0432657052099993e-106,210,8
rdn,8.0,3.0,gausset,1.0,1t2,1.9458578209599995e-106,210,8
rdn,8.0,3.0,gausset,1.0,3t4,1.9458578209599995e-106,210,8
rdn,8.0,3.0,gausset,1.0,2t3,1.9458578209599995e-106,210,8
rdn,8.0,3.0,gausset,1.0,2t4,1.9458578209599995e-106,210,8
rdn,8.0,3.0,gausset,1.0,1t3,1.9458578209599995e-106,210,8
rdn,8.0,3.0,gausset,1.0,1t4,1.9458578209599995e-106,210,8
rdn,8.0,2.0,gausset,1.0,3t4,1.08275676316e-106,210,8
rdn,8.0,2.0,gausset,1.0,1t2,1.08275676316e-106,210,8
rdn,8.0,2.0,gausset,1.0,1t3,1.08275676316e-106,210,8
rdn,8.0,2.0,gausset,1.0,1t4,1.08275676316e-106,210,8
rdn,8.0,2.0,gausset,1.0,2t3,1.08275676316e-106,210,8
rdn,8.0,2.0,gausset,1.0,2t4,1.08275676316e-106,210,8
rdn,5.0,5.0,gausset,1.0,1t4,1.0316791520499998e-106,210,8
rdn,5.0,5.0,gausset,1.0,2t3,1.0316791520499998e-106,210,8
rdn,5.0,5.0,gausset,1.0,2t4,1.0316791520499998e-106,210,8
rdn,5.0,5.0,gausset,1.0,3t4,1.0316791520499998e-106,210,8
rdn,5.0,5.0,gausset,1.0,1t2,1.0316791520499998e-106,210,8
rdn,5.0,5.0,gausset,1.0,1t3,1.0316791520499998e-106,210,8
rdn,5.0,2.0,expset,1.0,3t4,6.736601793039998e-107,210,8
rdn,10.0,1.0,gausset,1.0,2t4,6.730108658669998e-107,210,8
rdn,10.0,1.0,gausset,1.0,3t4,6.730108658669998e-107,210,8
rdn,10.0,1.0,gausset,1.0,2t3,6.730108658669998e-107,210,8
rdn,10.0,1.0,gausset,1.0,1t2,6.730108658669998e-107,210,8
rdn,10.0,1.0,gausset,1.0,1t3,6.730108658669998e-107,210,8
rdn,10.0,1.0,gausset,1.0,1t4,6.730108658669998e-107,210,8
rdn,5.0,4.0,gausset,1.0,3t4,6.62885351706e-107,210,8
rdn,5.0,4.0,gausset,1.0,2t3,6.62885351706e-107,210,8
rdn,5.0,4.0,gausset,1.0,1t4,6.62885351706e-107,210,8
rdn,5.0,4.0,gausset,1.0,1t3,6.62885351706e-107,210,8
rdn,5.0,4.0,gausset,1.0,1t2,6.62885351706e-107,210,8
rdn,5.0,4.0,gausset,1.0,2t4,6.62885351706e-107,210,8
rdn,10.0,5.0,expset,1.0,3t4,4.929296034759999e-107,210,8
rdn,5.0,3.0,gausset,1.0,2t3,3.2313301221099995e-107,210,8
rdn,5.0,3.0,gausset,1.0,1t2,3.2313301221099995e-107,210,8
rdn,5.0,3.0,gausset,1.0,1t3,3.2313301221099995e-107,210,8
rdn,5.0,3.0,gausset,1.0,1t4,3.2313301221099995e-107,210,8
rdn,5.0,3.0,gausset,1.0,2t4,3.2313301221099995e-107,210,8
rdn,5.0,3.0,gausset,1.0,3t4,3.2313301221099995e-107,210,8
rdn,8.0,1.0,gausset,1.0,2t4,2.0464191899899993e-107,210,8
rdn,8.0,1.0,gausset,1.0,1t2,2.0464191899899993e-107,210,8
rdn,8.0,1.0,gausset,1.0,1t3,2.0464191899899993e-107,210,8
rdn,8.0,1.0,gausset,1.0,1t4,2.0464191899899993e-107,210,8
rdn,8.0,1.0,gausset,1.0,2t3,2.0464191899899993e-107,210,8
rdn,8.0,1.0,gausset,1.0,3t4,2.0464191899899993e-107,210,8
rdn,5.0,2.0,gausset,1.0,3t4,8.22207526383e-108,210,8
rdn,5.0,2.0,gausset,1.0,2t4,8.22207526383e-108,210,8
rdn,5.0,2.0,gausset,1.0,2t3,8.22207526383e-108,210,8
rdn,5.0,2.0,gausset,1.0,1t4,8.22207526383e-108,210,8
rdn,5.0,2.0,gausset,1.0,1t3,8.22207526383e-108,210,8
rdn,5.0,2.0,gausset,1.0,1t2,8.22207526383e-108,210,8
rdn,8.0,3.0,expset,1.0,3t4,5.656957643019998e-108,210,8
rdn,10.0,4.0,expset,1.0,3t4,4.987909169499998e-108,210,8
rdn,5.0,1.0,gausset,1.0,1t3,2.23174117388e-109,210,8
rdn,5.0,1.0,gausset,1.0,2t3,2.23174117388e-109,210,8
rdn,5.0,1.0,gausset,1.0,2t4,2.23174117388e-109,210,8
rdn,5.0,1.0,gausset,1.0,1t2,2.23174117388e-109,210,8
rdn,5.0,1.0,gausset,1.0,3t4,2.23174117388e-109,210,8
rdn,5.0,1.0,gausset,1.0,1t4,2.23174117388e-109,210,8
rdn,2.0,5.0,gausset,1.0,3t4,3.273465007779999e-110,210,8
rdn,2.0,5.0,gausset,1.0,2t3,3.273465007779999e-110,210,8
rdn,2.0,5.0,gausset,1.0,1t4,3.273465007779999e-110,210,8
rdn,2.0,5.0,gausset,1.0,1t3,3.273465007779999e-110,210,8
rdn,2.0,5.0,gausset,1.0,1t2,3.273465007779999e-110,210,8
rdn,2.0,5.0,gausset,1.0,2t4,3.273465007779999e-110,210,8
rdn,2.0,4.0,gausset,1.0,1t4,4.895089452539999e-111,210,8
rdn,2.0,4.0,gausset,1.0,3t4,4.895089452539999e-111,210,8
rdn,2.0,4.0,gausset,1.0,2t4,4.895089452539999e-111,210,8
rdn,2.0,4.0,gausset,1.0,2t3,4.895089452539999e-111,210,8
rdn,2.0,4.0,gausset,1.0,1t3,4.895089452539999e-111,210,8
rdn,2.0,4.0,gausset,1.0,1t2,4.895089452539999e-111,210,8
rdn,10.0,3.0,expset,1.0,3t4,3.436241714169999e-111,210,8
rdn,2.0,3.0,gausset,1.0,1t3,3.0608127753399995e-112,210,8
rdn,2.0,3.0,gausset,1.0,2t3,3.0608127753399995e-112,210,8
rdn,2.0,3.0,gausset,1.0,3t4,3.0608127753399995e-112,210,8
rdn,2.0,3.0,gausset,1.0,1t2,3.0608127753399995e-112,210,8
rdn,2.0,3.0,gausset,1.0,2t4,3.0608127753399995e-112,210,8
rdn,2.0,3.0,gausset,1.0,1t4,3.0608127753399995e-112,210,8
rdn,2.0,2.0,gausset,1.0,1t4,3.83150085563e-114,210,8
rdn,2.0,2.0,gausset,1.0,1t3,3.83150085563e-114,210,8
rdn,2.0,2.0,gausset,1.0,2t3,3.83150085563e-114,210,8
rdn,2.0,2.0,gausset,1.0,2t4,3.83150085563e-114,210,8
rdn,2.0,2.0,gausset,1.0,3t4,3.83150085563e-114,210,8
rdn,2.0,2.0,gausset,1.0,1t2,3.83150085563e-114,210,8
rdn,8.0,2.0,expset,1.0,3t4,2.7133153244699994e-117,210,8
rdn,2.0,1.0,gausset,1.0,2t3,1.7446054487199996e-117,210,8
rdn,2.0,1.0,gausset,1.0,2t4,1.7446054487199996e-117,210,8
rdn,2.0,1.0,gausset,1.0,1t3,1.7446054487199996e-117,210,8
rdn,2.0,1.0,gausset,1.0,1t4,1.7446054487199996e-117,210,8
rdn,2.0,1.0,gausset,1.0,3t4,1.7446054487199996e-117,210,8
rdn,2.0,1.0,gausset,1.0,1t2,1.7446053211599996e-117,210,8
rdn,10.0,2.0,expset,1.0,3t4,3.795352019419999e-121,210,8
rdn,0.0,1.0,gausset,1.0,2t4,1.1619061306699997e-126,210,8
rdn,0.0,1.0,gausset,1.0,1t4,1.1619061306699997e-126,210,8
rdn,0.0,1.0,gausset,1.0,1t3,1.1619061293299996e-126,210,8
rdn,0.0,1.0,gausset,1.0,3t4,1.1619054172599998e-126,210,8
rdn,0.0,1.0,gausset,1.0,2t3,1.1619052625099998e-126,210,8
rdn,0.0,1.0,gausset,1.0,1t2,1.1607004338199998e-126,210,8
rdn,0.0,2.0,gausset,1.0,3t4,3.5253096000099987e-128,210,8
rdn,0.0,2.0,gausset,1.0,2t4,3.5253096000099987e-128,210,8
rdn,0.0,2.0,gausset,1.0,1t3,3.5253096000099987e-128,210,8
rdn,0.0,2.0,gausset,1.0,1t4,3.5253096000099987e-128,210,8
rdn,0.0,2.0,gausset,1.0,2t3,3.5253096000099987e-128,210,8
rdn,0.0,2.0,gausset,1.0,1t2,3.5252964796899994e-128,210,8
rdn,0.0,3.0,gausset,1.0,2t3,3.579145413079999e-129,210,8
rdn,0.0,3.0,gausset,1.0,1t3,3.579145413079999e-129,210,8
rdn,0.0,3.0,gausset,1.0,2t4,3.579145413079999e-129,210,8
rdn,0.0,3.0,gausset,1.0,3t4,3.579145413079999e-129,210,8
rdn,0.0,3.0,gausset,1.0,1t4,3.579145413079999e-129,210,8
rdn,0.0,3.0,gausset,1.0,1t2,3.579145182149999e-129,210,8
rdn,0.0,4.0,gausset,1.0,1t3,6.231562261809999e-130,210,8
rdn,0.0,4.0,gausset,1.0,1t4,6.231562261809999e-130,210,8
rdn,0.0,4.0,gausset,1.0,2t3,6.231562261809999e-130,210,8
rdn,0.0,4.0,gausset,1.0,2t4,6.231562261809999e-130,210,8
rdn,0.0,4.0,gausset,1.0,3t4,6.231562261809999e-130,210,8
rdn,0.0,4.0,gausset,1.0,1t2,6.231562254479999e-130,210,8
rdn,0.0,5.0,gausset,1.0,1t3,1.4842300213999995e-130,210,8
rdn,0.0,5.0,gausset,1.0,2t3,1.4842300213999995e-130,210,8
rdn,0.0,5.0,gausset,1.0,2t4,1.4842300213999995e-130,210,8
rdn,0.0,5.0,gausset,1.0,3t4,1.4842300213999995e-130,210,8
rdn,0.0,5.0,gausset,1.0,1t4,1.4842300213999995e-130,210,8
rdn,0.0,5.0,gausset,1.0,1t2,1.4842300213699997e-130,210,8
rdn,5.0,1.0,expset,1.0,3t4,7.786505777629999e-138,210,8
rdn,8.0,1.0,expset,1.0,3t4,4.930146196639999e-155,210,8
rdn,10.0,1.0,expset,1.0,3t4,3.669523966049999e-161,210,8
rdn,0.0,1.0,expset,1.0,3t4,0.0,210,8
rdn,10.0,4.0,gausset,1.0,1t2,,210,8
rdn,10.0,4.0,gausset,1.0,1t3,,210,8
rdn,10.0,4.0,gausset,1.0,1t4,,210,8
rdn,10.0,4.0,gausset,1.0,2t3,,210,8
rdn,10.0,4.0,gausset,1.0,2t4,,210,8
rdn,10.0,4.0,gausset,1.0,3t4,,210,8
rdn,10.0,5.0,gausset,1.0,1t2,,210,8
rdn,10.0,5.0,gausset,1.0,1t4,,210,8
rdn,10.0,5.0,gausset,1.0,2t3,,210,8
rdn,10.0,5.0,gausset,1.0,2t4,,210,8
rdn,10.0,5.0,gausset,1.0,3t4,,210,8
