agent,bias,bw,density,file,hitmiss,measure,ngrams,reward,sample,wsize
oie,5.0,4.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.4948885321962521,160,8
oie,5.0,3.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.4827596463222499,160,8
oie,5.0,3.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.4827596463222492,160,8
oie,5.0,3.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.4827596463222492,160,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.4750522615973224,160,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.4750522614183096,160,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.4750522614183096,160,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.4596808139083804,160,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.4596808139071565,160,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.4596808139071565,160,8
oie,8.0,5.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.4092682121148327,160,8
oie,8.0,5.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.4092682121148327,160,8
oie,10.0,3.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.4085687673118113,160,8
oie,10.0,3.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.4085687673118113,160,8
oie,8.0,4.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.4066216317801212,160,8
oie,8.0,4.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.4066216317801212,160,8
oie,10.0,2.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.4029716251738134,160,8
oie,10.0,2.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.4029716251738134,160,8
oie,8.0,3.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.40225908180046654,160,8
oie,8.0,3.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.40225908180046654,160,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.3992591216675716,160,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.3992590587594035,160,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.3992590587590033,160,8
oie,8.0,2.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.3937175274054797,160,8
oie,8.0,2.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.3937175274054797,160,8
oie,5.0,5.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.39301422818141424,160,8
oie,5.0,5.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.39301422818141424,160,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.38680278962385184,160,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.38680278962385184,160,8
oie,5.0,4.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.3865825659947969,160,8
oie,5.0,4.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.3865825659947969,160,8
oie,5.0,3.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.3761611242252548,160,8
oie,5.0,3.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.3761611242252548,160,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.36955431543622935,160,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.36955431543622935,160,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.3675268689267209,160,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.3675268689266611,160,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.3675268689266611,160,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.3564150280944185,160,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.3564150280944185,160,8
oie,2.0,4.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.3365619040106301,160,8
oie,2.0,4.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.3365619040025163,160,8
oie,2.0,4.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.3365619040025163,160,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.3052285534038078,160,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.305228553402834,160,8
oie,2.0,3.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.2924626474565959,160,8
oie,2.0,3.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.2924626464220316,160,8
oie,2.0,3.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.2924626464220316,160,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.278731543943187,160,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.278731543943187,160,8
oie,2.0,4.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.2530802439181521,160,8
oie,2.0,4.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.2530802439181521,160,8
oie,2.0,2.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.2263734101935932,160,8
oie,2.0,2.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.2263732950881752,160,8
oie,2.0,2.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.2263732950878243,160,8
oie,2.0,3.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.2169835277655674,160,8
oie,2.0,3.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.2169835277655674,160,8
oie,2.0,2.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.1639088666140074,160,8
oie,2.0,2.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.16390886661318405,160,8
oie,2.0,1.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.12617138740456962,160,8
oie,2.0,1.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.12616340185166472,160,8
oie,2.0,1.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.12616336797749764,160,8
oie,8.0,5.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.10232915299262622,160,8
oie,10.0,3.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.1020916269968012,160,8
oie,8.0,4.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.10143109189462747,160,8
oie,10.0,2.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.10019565642144312,160,8
oie,8.0,3.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.09995490154037703,160,8
oie,8.0,2.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.09707970559841048,160,8
oie,5.0,5.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.0968438619852875,160,8
oie,10.0,1.0,gausset,oie_bias-10.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.09476689338125477,160,8
oie,5.0,4.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.09469345240748413,160,8
oie,5.0,3.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.09123372030732499,160,8
oie,8.0,1.0,gausset,oie_bias-8.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.08905641444864469,160,8
oie,5.0,2.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.08476379538752454,160,8
oie,2.0,1.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.08258265342615373,160,8
oie,2.0,1.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.08258257697434733,160,8
oie,5.0,1.0,gausset,oie_bias-5.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.0685514264032245,160,8
oie,2.0,5.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.06047851244596941,160,8
oie,2.0,4.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.052910307072820115,160,8
oie,2.0,3.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.042692779652591,160,8
oie,2.0,2.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.02873801310436215,160,8
oie,2.0,1.0,gausset,oie_bias-2.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.01132480078091947,160,8
oie,0.0,4.0,expset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.0095811050601296,160,8
oie,0.0,4.0,expset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.00958110505803008,160,8
oie,0.0,4.0,expset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.00958110497642654,160,8
oie,0.0,1.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.0033549669347813565,160,8
oie,0.0,1.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.003350742046625166,160,8
oie,0.0,1.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.0033063025708236103,160,8
oie,0.0,2.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.001086770428316006,160,8
oie,0.0,2.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.001086726705268595,160,8
oie,0.0,2.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.001086214919704884,160,8
oie,0.0,1.0,expset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-expset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,0.001014116201548205,160,8
oie,0.0,3.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.00041254092090217237,160,8
oie,0.0,3.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.00041248195135195806,160,8
oie,0.0,3.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.000412481499338416,160,8
oie,0.0,1.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.00023528472387010897,160,8
oie,0.0,1.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.00023417630111280567,160,8
oie,0.0,2.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.00018086409202003602,160,8
oie,0.0,2.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.00018084121998790585,160,8
oie,0.0,4.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,0.0001730093577885475,160,8
oie,0.0,4.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,0.00017297933860625322,160,8
oie,0.0,4.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,0.00017297933376374619,160,8
oie,0.0,3.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,0.00011235708832501467,160,8
oie,0.0,3.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,0.00011235676096398478,160,8
oie,0.0,5.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,7.674993029445431e-05,160,8
oie,0.0,5.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,7.674059277543123e-05,160,8
oie,0.0,5.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,7.674059272299792e-05,160,8
oie,0.0,4.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,5.726910880663877e-05,160,8
oie,0.0,4.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,5.726910516603557e-05,160,8
oie,0.0,5.0,expset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,2.70196678634971e-05,160,8
oie,0.0,5.0,expset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,2.701966786310591e-05,160,8
oie,0.0,5.0,expset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-expset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,2.7019667817849272e-05,160,8
oie,0.0,5.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t4.csv,1.0,HX_HY_HZ,2t4,2.666742443096008e-05,160,8
oie,0.0,5.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-2t3.csv,1.0,HX_HY_HZ,2t3,2.6667424395091305e-05,160,8
oie,0.0,1.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-1.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,1.0165446931476896e-05,160,8
oie,0.0,2.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-2.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,7.506857997305587e-07,160,8
oie,0.0,3.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-3.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,5.514486957278221e-07,160,8
oie,0.0,4.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-4.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,8.044246032214839e-08,160,8
oie,0.0,5.0,gausset,oie_bias-0.0_hitmiss-1.0_bw-5.0_density-gausset_ngrams-3t4.csv,1.0,HX_HY_HZ,3t4,8.068897122908552e-09,160,8
oie,2.0,4.0,expset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,5.7408495201072e-15,160,8
oie,2.0,4.0,expset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t4.csv,1.0,HX_HY_HZ,1t4,5.7408495183217105e-15,160,8
oie,2.0,4.0,expset,oie_bias-2.0_hitmiss-1.0_bw-4.0_density-expset_ngrams-1t2.csv,1.0,HX_HY_HZ,1t2,5.740849343227864e-15,160,8
oie,2.0,3.0,expset,oie_bias-2.0_hitmiss-1.0_bw-3.0_density-expset_ngrams-1t3.csv,1.0,HX_HY_HZ,1t3,5.597896816441517e-15,160,8
