,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
27,-874.9436526564714,-454.39312784717293,-132.46265346403163,0.07129642566458902,0.3000190013641725,0.6759874122449263,-191.59946727905856,17.68761484087842,-0.008217794246856047,144.61952811390844,0.2342651845015333,1.3431412230139617
28,-703.7923956087335,-313.8294981055359,-123.92528514793777,0.12453938836049197,0.19783562957010145,0.5213435135939095,207.31193668602396,350.33117148423014,0.2573772370552556,100.69794908115081,0.48863450754840726,0.8722554304015386
29,-801.1993524594914,-517.4390899696597,-290.69041950734595,0.09437693610246985,0.5770287623455981,0.6754338718972728,153.31128989806595,-63.16327993674837,0.2691791944529198,-20.206068538229573,0.6259852473547239,0.915180621572827
30,-873.4266744468065,-647.661986962783,-278.3908603711166,0.3799876378739419,0.47037040880781705,0.9434102099854867,-23.888770006819858,94.7938997575591,0.40741243200420946,44.808634481121246,0.5968783631424129,1.927789863299407
31,-1069.835081049197,-437.78084155255505,-317.198542058811,0.46907386071802154,0.5240851639335172,1.0761598193688189,-179.00830603829422,-63.5923855027795,0.17967240929700606,143.28761805371548,0.523789949991626,1.5285033091635996
32,-963.2016716747041,-483.6526987107178,-169.83365597610995,0.056685761557009426,0.6537135167654701,0.39295352122525434,115.60817472562759,76.59435890958272,0.16224203226599554,137.97663630936242,0.8090270064294511,0.7633547280675508
33,-937.7598597303025,-408.3495271178798,-211.1054970454512,0.2916675479916797,0.9687120251572134,0.8623751249716777,131.28283784066818,65.22807459609119,0.0978010043613637,107.86205165007898,1.3062425277141345,1.1227587931852987
34,-1000.3144486127856,-500.9810948680207,-211.91261450959954,0.15994738387839347,0.2487043366399764,1.023254953814169,-167.72676959006344,20.709172724819833,0.24348292790801804,109.34846463094001,0.28564070739760106,0.9738255573442091
35,-935.978119933829,-399.91417247390865,-417.3071390121533,0.747720943792676,0.900951776487827,0.5257072628522682,73.2067517491471,-175.0673629953682,0.4156508952233888,-50.07574884205445,0.790586466657552,0.6858011518211489
36,-833.0869573265422,-439.9738194986527,-80.94359027931552,0.03489949425247568,0.2734298645650193,0.6931323549057928,42.872174160642615,83.43038623745018,0.05530938308126306,208.39946607934144,0.3372098091879296,1.18687080826331
37,-476.09583702740343,-353.7158042731325,-278.3895958932273,0.09958229495953219,0.4883708997741557,0.268190335358298,325.4691685628124,87.22612437801239,0.07562883462928087,-47.527576840284794,0.3645895552534909,0.42944924870840745
38,-761.3810764619107,-769.763996092525,-314.5320242198904,0.2788012420940998,1.005408188304451,0.9900885300767581,83.37891871063596,-20.256238692060546,0.04531512942874013,13.319764875813892,1.3023579813690163,0.8307579049851462
39,-886.3158579312227,-264.0379666753865,-242.42665695579578,0.24001087635220378,0.23952815912236733,0.4567405194731647,10.798831224647067,182.83483139885206,0.35664000993488654,293.01258829822604,0.4069721476275021,0.6575293315192665
40,-1234.7172151456634,-271.2268205795182,-258.25435780416024,0.0027119651077028894,0.8045014423561402,0.70189664248666,146.8621799394712,-26.694442373292045,0.004494471486617981,215.3574353827602,1.182634724346138,1.1291584650095832
41,-747.7616266036988,-452.16464432063685,-411.64399709669624,0.3001287219757176,1.2830488111053473,0.5418867674246126,187.40709444774114,-68.6312659440644,0.20501426774276155,-125.01452647862207,1.3251576992085692,0.48077558928776426
42,-840.5559844691654,-452.9446163575304,-121.97216058440956,0.13904867606370638,0.011017487596431761,0.4665660751537415,244.1588741139436,33.05814795338893,0.4317015026952168,158.82209033757275,0.006839483794525654,1.3555642675160577
43,-865.9361630280692,-579.5758654130741,-630.6810435485343,1.0544025527508607,1.0789941926311997,0.9628696127971333,-110.9088452707183,-293.2267295441819,0.49212907611750406,-327.5922408850353,0.6478384314664131,0.40738162263788125
44,-775.9348322570136,-652.221367086569,-224.93512963471778,0.3958627409391554,0.2503937168104514,0.8194449555926958,-195.70570548311665,77.13175748964419,0.4792105483526788,-1.789814497918342,0.24612905694101658,1.2989638488917996
45,-1219.1026450744039,-441.2148830593842,-142.4413912335345,0.17792020437623754,0.2096846011810728,1.1658540130805752,-141.93242493343953,158.06184796092336,0.29087796646430336,76.99234097919306,0.07807789836554724,1.6211668652926203
46,-731.0777646642726,-581.9224737538735,-210.89543278538966,0.33747783476987164,1.1506351786040572,1.542387140319715,-177.87412399890988,-67.02310569546154,0.14073931547210472,2.7600415352327667,2.0453189994069505,2.306516026859339
47,-904.334188180218,-546.5228336802876,-316.1757727287904,0.21654588232957028,0.7188085034682612,2.1031606494117216,-264.1786828712814,-134.97225869723303,0.20324895466832485,-99.92646615762602,0.34737139602751876,2.0986461332627386
