,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
10,-216.72544209777485,-44.672773568853344,0.13374139048913047,6.941559951740554e-10,1.5476149847980703e-07,0.0016432106020165926,583.0623796661293,0.5998023955939368,1.667570247490973e-09,0.7398620093518676,4.855172212654567e-07,0.010796255294941572
11,-88.2586316711183,-161.47254501789263,0.31904354891240333,8.294622644254024e-08,6.780955873794631e-10,0.062025743598436496,988.4984324188331,2.5076689640186975,1.4755298208448977e-07,1.0710181388593207,1.909995806955374e-09,0.3923793420003117
12,-105.83886472808805,-159.05447999816693,1.0062788123307018,0.48289625143436543,1.6289479481399146e-07,5.953372856355271e-05,1200.5941748255207,4.607693274239544,4.121144437063089,3.816871784763917,1.5612614263536806e-07,0.00023090955235023132
13,-102.08938328548051,-128.31398353541024,0.1341330032385829,5.7050556172457596e-12,1.7707462886729718e-05,0.9175977376160142,547.9057174844036,0.5492088732192661,5.847414547959762e-12,0.7533745919564044,8.036799536865474e-05,10.4871096341085
14,-93.71215498830453,-94.84612464113586,0.20087460239421073,1.556319361869948e-07,2.444960353970391e-07,0.06655394301123467,710.9126796322734,0.8731474071512348,4.4728563530897514e-07,0.6129063948844333,4.915725199450237e-07,0.7363181718095735
15,-131.1365404190943,-175.05727646789086,0.47845298468535097,7.960034763057954e-08,2.667644389834933e-09,3.217144358944458e-07,911.7458757191895,1.8194042551473475,9.978504903642198e-08,2.052100253572336,3.5333889677209914e-09,8.633333374987864e-07
16,-100.74231866539101,-237.30526465142577,0.9994215871328699,0.8548340742743543,0.750283460781507,0.7946136035791733,1028.9446844643492,3.3100968533155335,3.856545732522482,2.609676393145785,4.119453677133675,3.3474098336703713
17,-49.446047768564085,-75.74496973484435,0.00270237976744667,1.3875899033746956e-09,5.535667294049475e-12,0.06205334653468698,790.149242438408,0.008636726646719026,3.0618665165331555e-09,0.003122605282233439,9.266689960905344e-12,0.5154107894450911
18,-107.5125566985618,-98.82770488020745,1.1514023897873504,1.711405566852537e-05,1.63167132413277e-07,0.0009307580968656796,677.6387852876334,3.4615108592598354,4.208091013113981e-05,8.857304078407054,2.473557961678191e-07,0.007430083602677084
19,-148.97611242446794,-68.76949848374898,0.14454091783763576,2.053775623291294e-09,1.3669202516342448e-09,3.5313305273417146e-05,959.4570594578651,0.6362128722660855,6.309455877295211e-09,0.47852997802242087,3.940720920149863e-09,9.236626645461485e-05
20,-55.92943669109566,-113.8235483509015,0.4541846869183749,1.715328750167955e-05,0.0008719032487691011,0.0009155141271718407,705.5936197184852,1.3205594049231841,3.6646031576393e-05,2.5787461208453126,0.005779919194218757,0.0015002369709248527
21,-156.3047005258922,-354.45909581608043,1.1301288860326046,0.06570318594286928,0.004377623168899965,0.7317123263155075,756.3634890920843,4.001109627528059,0.5328233050151957,4.584533419283623,0.015374716624360076,4.423605054553817
22,-116.81138408002312,-261.06671629213275,0.005523314497990907,9.208010554403245e-06,6.867849730519308e-10,2.6037195797445343e-05,1142.945094502073,0.011337773506471853,3.657108919719914e-05,0.01102926438180736,1.7950197757075626e-09,9.967544546571173e-05
23,-233.25972397810347,-167.5141836939882,0.0056964161801062105,8.283360696889276e-08,0.000862899101314836,0.002624458515826874,763.5828359327237,0.009671759453166439,4.448778852880683e-08,0.008960787278300636,0.006649280014083782,0.016823161755574526
24,-284.6064214705346,-95.30057748875868,0.07162293986109904,3.0639016049242634e-07,1.6815169578958244e-11,0.0016294341934589241,691.0224196252993,0.21556153594947133,5.441467025712624e-07,0.3493013287310362,2.2476627559246153e-11,0.010715891980616506
25,-203.34503296186656,-31.121804168916,0.3843159181011776,6.942888348297031e-10,5.325404731782695e-05,0.00086819718997918,354.3629311999196,1.1370217223931813,2.2078639441646625e-09,1.5072880886818751,0.00016741042650964477,0.006246208662579132
26,-179.5762286140021,-180.5745365557037,1.0489382630084505,5.664529642181445e-12,2.6443475959718284e-05,2.752441575124801e-05,918.2798595864572,4.995490663648189,1.0249087546432147e-11,6.12444257558267,9.500740373933213e-05,9.1651157901772e-05
27,-164.4530579442172,-132.89463804628096,0.720043055183377,0.14444273605719882,0.0017262631498147804,1.695183896201958e-05,879.6380993526748,3.923113024313542,2.3755028761164683,1.6786495665268426,0.008848505244971256,7.221430303391019e-05
28,-159.25011232614625,-178.428737729388,1.5020705979320594,1.6326367367475468e-07,2.728138287832157e-09,0.9358977653168953,1310.6885331810029,6.223249968854306,1.822647791401436e-07,7.872647594924034,4.6636938310957454e-09,9.931555508079144
29,-91.94016895584888,-211.78434515532052,0.20103497029286835,2.687223245033266e-05,0.0017429003685592707,0.0025023830355570733,1270.0514929088508,0.6421639392541364,9.957874826960803e-05,1.4616329818605631,0.009401406918020324,0.01429467356319572
